,Course Code,Course Name,Institution,EOS,Mid,Level8,Test,Not All,AQA,New Comp
537,DT120,Preliminary Engineering                           ,DUBLIN INSTITUTE of TECHNOLOGY,280.0,370.0,False,False,False,False,False
538,DT125,Technology - Integrated Maintenance               ,DUBLIN INSTITUTE of TECHNOLOGY,,220.0,False,False,False,True,False
539,DT126,Civil Engineering Technician                      ,DUBLIN INSTITUTE of TECHNOLOGY,355.0,415.0,False,False,False,False,False
540,DT127,Building Services Engineering Technician          ,DUBLIN INSTITUTE of TECHNOLOGY,280.0,325.0,False,False,False,False,False
541,DT128,Mechanical Engineering Technician                 ,DUBLIN INSTITUTE of TECHNOLOGY,305.0,385.0,False,False,False,False,False
542,DT129,Manutronics Automation                            ,DUBLIN INSTITUTE of TECHNOLOGY,,250.0,False,False,False,True,False
543,DT150,Transport Engineering/Management                  ,DUBLIN INSTITUTE of TECHNOLOGY,165.0,235.0,False,False,False,False,False
544,DT171,Buildings Maintenance Technician                  ,DUBLIN INSTITUTE of TECHNOLOGY,145.0,230.0,False,False,False,False,False
545,DT200,Baking Technology and  Management                 ,DUBLIN INSTITUTE of TECHNOLOGY,,255.0,False,False,False,True,False
546,DT214,Medical Laboratory Sciences                       ,DUBLIN INSTITUTE of TECHNOLOGY,375.0,465.0,False,False,False,False,False
547,DT231,Electrical and Control Engineering                ,DUBLIN INSTITUTE of TECHNOLOGY,140.0,340.0,False,False,False,False,False
548,DT244,Electrical Services Engineering Technician        ,DUBLIN INSTITUTE of TECHNOLOGY,130.0,220.0,False,False,False,False,False
549,DT266,Computer Science                                  ,DUBLIN INSTITUTE of TECHNOLOGY,210.0,380.0,False,False,False,False,False
550,DT273,Applied Science                                   ,DUBLIN INSTITUTE of TECHNOLOGY,160.0,390.0,False,False,False,False,False
551,DT284,Industrial Electronic Systems                     ,DUBLIN INSTITUTE of TECHNOLOGY,180.0,225.0,False,False,False,False,False
552,DT287,Applied Electronics                               ,DUBLIN INSTITUTE of TECHNOLOGY,240.0,350.0,False,False,False,False,False
553,DT289,Electronics Technician                            ,DUBLIN INSTITUTE of TECHNOLOGY,245.0,290.0,False,False,False,False,False
554,DT315,Business Studies                                  ,DUBLIN INSTITUTE of TECHNOLOGY,360.0,430.0,False,False,True,False,False
555,DT402,Hotel and Catering Management                     ,DUBLIN INSTITUTE of TECHNOLOGY,200.0,285.0,False,False,False,False,False
556,DT410,Travel and Tourism                                ,DUBLIN INSTITUTE of TECHNOLOGY,310.0,360.0,False,False,False,False,False
557,DT440,Hotel and Catering Supervision                    ,DUBLIN INSTITUTE of TECHNOLOGY,,185.0,False,False,False,True,False
558,DT444,Culinary Arts (Catering for Health)               ,DUBLIN INSTITUTE of TECHNOLOGY,180.0,305.0,False,False,False,False,False
559,DT467,Social Care Practice                              ,DUBLIN INSTITUTE of TECHNOLOGY,350.0,400.0,False,False,False,False,False
560,DT490,Science (Food/Pharmaceutical Tech.)               ,DUBLIN INSTITUTE of TECHNOLOGY,225.0,370.0,False,False,False,False,False
561,DT503,Marketing                                         ,DUBLIN INSTITUTE of TECHNOLOGY,360.0,420.0,False,False,False,False,False
562,DT515,Design - Display                                  ,DUBLIN INSTITUTE of TECHNOLOGY,262.0,643.0,False,True,False,False,False
563,DT516,Design Technology                                 ,DUBLIN INSTITUTE of TECHNOLOGY,203.0,502.0,False,True,False,False,False
564,DT517,Media Production                                  ,DUBLIN INSTITUTE of TECHNOLOGY,445.0,485.0,False,False,False,False,False
565,DT521,Business Management                               ,DUBLIN INSTITUTE of TECHNOLOGY,335.0,360.0,False,False,False,False,False
566,DT522,Retail Marketing                                  ,DUBLIN INSTITUTE of TECHNOLOGY,325.0,350.0,False,False,False,False,False
567,DT523,Retail Enterprise Management                      ,DUBLIN INSTITUTE of TECHNOLOGY,310.0,330.0,False,False,False,False,False
568,DT525,Security Management                               ,DUBLIN INSTITUTE of TECHNOLOGY,240.0,280.0,False,False,False,False,False
569,DT541,Business Studies - Bar Management                 ,DUBLIN INSTITUTE of TECHNOLOGY,135.0,255.0,False,False,False,False,False
570,DT603,Speech & Drama Studies                            ,DUBLIN INSTITUTE of TECHNOLOGY,420.0,535.0,False,True,False,False,False
571,DT604,Music Foundation                                  ,DUBLIN INSTITUTE of TECHNOLOGY,310.0,470.0,False,True,False,False,False
572,DL002,Commercial Photography                            ,"DUN LAOGHAIRE INST OF ART, DESIGN & TECHNOLOGY",699.0,789.0,False,True,True,False,False
573,DL004,Model-making & Design for Film & Media            ,"DUN LAOGHAIRE INST OF ART, DESIGN & TECHNOLOGY",770.0,849.0,False,True,False,False,False
574,DL008,Art                                               ,"DUN LAOGHAIRE INST OF ART, DESIGN & TECHNOLOGY",605.0,760.0,False,True,True,False,False
575,DL009,Design Communications                             ,"DUN LAOGHAIRE INST OF ART, DESIGN & TECHNOLOGY",575.0,785.0,False,True,True,False,False
576,DL010,Design Communications ( Film & Video )            ,"DUN LAOGHAIRE INST OF ART, DESIGN & TECHNOLOGY",875.0,989.0,False,True,True,False,False
577,DL011,Design Communications ( Animation )               ,"DUN LAOGHAIRE INST OF ART, DESIGN & TECHNOLOGY",480.0,775.0,False,True,False,False,False
578,DL121,Audio Visual Media Technology                     ,"DUN LAOGHAIRE INST OF ART, DESIGN & TECHNOLOGY",325.0,370.0,False,False,False,False,False
579,DL131,Computing Multimedia Programming                  ,"DUN LAOGHAIRE INST OF ART, DESIGN & TECHNOLOGY",290.0,350.0,False,False,False,False,False
580,DL231,Business Studies                                  ,"DUN LAOGHAIRE INST OF ART, DESIGN & TECHNOLOGY",290.0,330.0,False,False,False,False,False
581,DL232,Business Studies (Electronic Commerce Systems)    ,"DUN LAOGHAIRE INST OF ART, DESIGN & TECHNOLOGY",240.0,290.0,False,False,False,False,False
582,GC415,Legal Studies                                     ,GRIFFITH COLLEGE DUBLIN,300.0,410.0,False,False,False,False,False
583,GC416,Business Studies                                  ,GRIFFITH COLLEGE DUBLIN,,230.0,False,False,False,True,False
584,GC440,Computing                                         ,GRIFFITH COLLEGE DUBLIN,,200.0,False,False,False,True,False
585,GC465,Journalism and Media Studies                      ,GRIFFITH COLLEGE DUBLIN,,285.0,False,False,False,True,False
586,GC490,Interior Architecture                             ,GRIFFITH COLLEGE DUBLIN,,300.0,False,False,False,True,False
587,BN001,Electronics and Computer Engineering              ,IT BLANCHARDSTOWN,240.0,305.0,False,False,False,False,False
588,BN002,Computing & Information Technology                ,IT BLANCHARDSTOWN,280.0,325.0,False,False,False,False,False
589,BN003,Business Studies                                  ,IT BLANCHARDSTOWN,280.0,320.0,False,False,False,False,False
590,BN004,Business Studies Information Technology and a Lang,IT BLANCHARDSTOWN,280.0,355.0,False,False,False,False,False
591,BN007,Horticulture - Warrenstown                        ,IT BLANCHARDSTOWN,250.0,305.0,False,False,False,False,False
592,BN008,Horticulture - Botanic Gardens                    ,IT BLANCHARDSTOWN,280.0,360.0,False,False,False,False,False
593,BN009,Engineering ( Mechatronics )                      ,IT BLANCHARDSTOWN,240.0,330.0,False,False,False,False,False
594,BN010,Business and Information Technology               ,IT BLANCHARDSTOWN,280.0,335.0,False,False,False,False,False
595,TA002,Computing                                         ,IT TALLAGHT,175.0,255.0,False,False,False,False,False
596,TA003,Science                                           ,IT TALLAGHT,,320.0,False,False,False,True,False
597,TA004,Electronic Engineering                            ,IT TALLAGHT,,225.0,False,False,False,True,False
598,TA005,Mechanical Engineering                            ,IT TALLAGHT,,250.0,False,False,False,True,False
599,TA101,Business Studies ( Accounting )                   ,IT TALLAGHT,260.0,320.0,False,False,False,False,False
600,TA102,Business Studies ( Bus Admin )                    ,IT TALLAGHT,290.0,330.0,False,False,False,False,False
601,TA104,Audio/Visual Communications                       ,IT TALLAGHT,375.0,415.0,False,False,False,False,False
602,TA108,Business Studies - Marketing                      ,IT TALLAGHT,290.0,330.0,False,False,False,False,False
603,TA504,Engineering - Electro/Mechnical Systems           ,IT TALLAGHT,100.0,190.0,False,False,False,False,False
604,NC101,Industr. Rels/Human Resources.                    ,NATIONAL COLLEGE OF IRELAND,335.0,380.0,False,False,False,False,False
605,NC102,Computing                                         ,NATIONAL COLLEGE OF IRELAND,240.0,290.0,False,False,True,False,False
606,NC201,Industr. Rels/Human Res (ABP)                     ,NATIONAL COLLEGE OF IRELAND,245.0,330.0,False,False,False,False,False
607,NC202,Computing ( ABP )                                 ,NATIONAL COLLEGE OF IRELAND,175.0,185.0,False,False,False,False,False
608,DK001,Electronics/product development                   ,DUNDALK IT,190.0,350.0,False,False,False,False,False
609,DK002,Electronics                                       ,DUNDALK IT,,235.0,False,False,False,True,False
610,DK003,Computing                                         ,DUNDALK IT,,260.0,False,False,False,True,False
611,DK005,Business Studies                                  ,DUNDALK IT,,270.0,False,False,False,True,False
612,DK007,Office Info Systems                               ,DUNDALK IT,,210.0,False,False,False,True,False
613,DK008,Civil Engineering                                 ,DUNDALK IT,,265.0,False,False,False,True,False
614,DK009,Construction Studies                              ,DUNDALK IT,,260.0,False,False,False,True,False
615,DK010,Manufacturing Eng.                                ,DUNDALK IT,110.0,205.0,False,False,False,False,False
616,DK011,Mechanical Engineering                            ,DUNDALK IT,,240.0,False,False,False,True,False
617,DK012,Biology                                           ,DUNDALK IT,,325.0,False,False,False,True,False
618,DK050,Food Science                                      ,DUNDALK IT,110.0,290.0,False,False,False,False,False
619,DK051,Chemistry                                         ,DUNDALK IT,230.0,390.0,False,False,False,False,False
620,DK052,Applied Cultural Studies                          ,DUNDALK IT,,310.0,False,False,False,True,False
621,DK053,Environmental Science                             ,DUNDALK IT,145.0,270.0,False,False,False,False,False
622,DK054,Computing Applications & Support                  ,DUNDALK IT,,215.0,False,False,False,True,False
623,DK055,Communications with Multimedia                    ,DUNDALK IT,180.0,335.0,False,False,False,False,False
624,DK069,Performance ( Acting )                            ,DUNDALK IT,,,False,False,False,False,False
625,DK070,Humanities Community Sports Leadership            ,DUNDALK IT,200.0,305.0,False,False,False,False,False
626,DK103,Computing Software Dev / French                   ,DUNDALK IT,110.0,335.0,False,False,False,False,False
627,DK107,Office Info Systems ( language )                  ,DUNDALK IT,135.0,290.0,False,False,False,False,False
628,DK152,Applied Cultural Studies ( French )               ,DUNDALK IT,245.0,385.0,False,False,False,False,False
629,DK154,Comput Applics & Supp / French                    ,DUNDALK IT,220.0,320.0,False,False,False,False,False
630,DK203,Computing Software Dev / German                   ,DUNDALK IT,245.0,405.0,False,False,False,False,False
631,DK207,Office Info Systems(Public Relations)             ,DUNDALK IT,,270.0,False,False,False,True,False
632,DK252,Applied Cultural Studies ( German )               ,DUNDALK IT,305.0,400.0,False,False,False,False,False
633,DK254,Comput Applics & Supp / German                    ,DUNDALK IT,395.0,425.0,False,False,False,False,False
634,GA102,Business Studies                                  ,GALWAY-MAYO IT,350.0,410.0,False,False,False,False,False
635,GA104,Business Studies in Agri-business                 ,GALWAY-MAYO IT,175.0,280.0,False,False,False,False,False
636,GA105,Business Studies in Office Information Systems    ,GALWAY-MAYO IT,280.0,330.0,False,False,False,False,False
637,GA217,Art and Design                                    ,GALWAY-MAYO IT,483.0,655.0,False,False,False,False,False
638,GA236,Film & TV                                         ,GALWAY-MAYO IT,425.0,470.0,False,False,True,False,False
639,GA241,Heritage Studies                                  ,GALWAY-MAYO IT,260.0,350.0,False,False,False,False,False
640,GA318,Hotel & Catering Management                       ,GALWAY-MAYO IT,185.0,285.0,False,False,False,False,False
641,GA346,Hospitality Information Technology                ,GALWAY-MAYO IT,170.0,255.0,False,False,False,False,False
642,GA409,Civil Engineering                                 ,GALWAY-MAYO IT,360.0,415.0,False,False,False,False,False
643,GA410,Construction                                      ,GALWAY-MAYO IT,325.0,350.0,False,False,False,False,False
644,GA416,Property Valuation and Estate Agency              ,GALWAY-MAYO IT,335.0,375.0,False,False,False,False,False
645,GA440,Forest Management                                 ,GALWAY-MAYO IT,100.0,290.0,False,False,False,False,False
646,GA511,Electronic Engineering                            ,GALWAY-MAYO IT,160.0,280.0,False,False,False,False,False
647,GA612,Industrial Engineering                            ,GALWAY-MAYO IT,120.0,275.0,False,False,False,False,False
648,GA613,Mechanical Engineering                            ,GALWAY-MAYO IT,290.0,370.0,False,False,False,False,False
649,GA645,Medical Device Engineering                        ,GALWAY-MAYO IT,,315.0,False,False,False,True,False
650,GA706,Science                                           ,GALWAY-MAYO IT,155.0,380.0,False,False,False,False,False
651,GA714,Med Lab Science                                   ,GALWAY-MAYO IT,360.0,440.0,False,False,False,False,False
652,GA730,Aquaculture                                       ,GALWAY-MAYO IT,180.0,275.0,False,False,False,False,False
653,GA731,Biology                                           ,GALWAY-MAYO IT,155.0,350.0,False,False,False,False,False
654,GA732,Chemical and Pharmaceutical Sciences              ,GALWAY-MAYO IT,125.0,380.0,False,False,False,False,False
655,GA733,Physics and Instrumentation                       ,GALWAY-MAYO IT,155.0,360.0,False,False,False,False,False
656,GA734,Applied Biochemistry/Microbiology                 ,GALWAY-MAYO IT,145.0,360.0,False,False,False,False,False
657,GA737,Computing in Business Applications                ,GALWAY-MAYO IT,270.0,325.0,False,False,False,False,False
658,GA738,Computing in Software Development                 ,GALWAY-MAYO IT,300.0,370.0,False,False,False,False,False
659,GA749,Agriculture                                       ,GALWAY-MAYO IT,,280.0,False,False,False,True,False
660,GA860,Business Studies  at Castlebar                    ,GALWAY-MAYO IT,,275.0,False,False,False,True,False
661,GA861,Construction at Castlebar                         ,GALWAY-MAYO IT,,245.0,False,False,False,True,False
662,GA862,Computing in PC Programming  at Castlebar         ,GALWAY-MAYO IT,,225.0,False,False,False,True,False
663,GA863,Electronic Engineering  at Castlebar              ,GALWAY-MAYO IT,,215.0,False,False,False,True,False
664,GA866,Outdoor Education  and Leisure at Castlebar       ,GALWAY-MAYO IT,255.0,340.0,False,False,False,False,False
665,GA867,Business Studies in Tourism at Castlebar          ,GALWAY-MAYO IT,140.0,270.0,False,False,False,False,False
666,GA868,Heritage at Castlebar                             ,GALWAY-MAYO IT,130.0,260.0,False,False,False,False,False
667,GA869,Bus Studies in Comp Applics at Castlebar          ,GALWAY-MAYO IT,,225.0,False,False,False,True,False
668,GA915,Furniture Design and Manufacture at Letterfrack   ,GALWAY-MAYO IT,790.0,855.0,False,False,False,False,False
669,GA943,Furniture Production at Letterfrack               ,GALWAY-MAYO IT,320.0,375.0,False,False,False,False,False
670,GA948,Furniture Conservation & Restoration at Letterfrac,GALWAY-MAYO IT,480.0,650.0,False,False,False,False,False
671,LY001,Aquatic Science                                   ,LETTERKENNY IT,,310.0,False,False,False,True,False
672,LY002,Accounting Technician                             ,LETTERKENNY IT,105.0,260.0,False,False,False,False,False
673,LY003,Business Studies                                  ,LETTERKENNY IT,135.0,290.0,False,False,False,False,False
674,LY004,Office Info Systems                               ,LETTERKENNY IT,105.0,210.0,False,False,False,False,False
675,LY005,Corais Eolais Oifige                              ,LETTERKENNY IT,130.0,325.0,False,False,False,False,False
676,LY006,Legal Studies                                     ,LETTERKENNY IT,170.0,295.0,False,False,False,False,False
677,LY007,Business Studies / Languages and European Studies ,LETTERKENNY IT,160.0,340.0,False,False,False,False,False
678,LY008,Civil Engineering                                 ,LETTERKENNY IT,,280.0,False,False,False,True,False
679,LY009,Construction Studies                              ,LETTERKENNY IT,,280.0,False,False,False,True,False
680,LY010,Electronic Engineering                            ,LETTERKENNY IT,130.0,275.0,False,False,False,False,False
681,LY011,Mechanical Engineering                            ,LETTERKENNY IT,,285.0,False,False,False,True,False
682,LY012,Computing                                         ,LETTERKENNY IT,,230.0,False,False,False,True,False
683,LY013,Applied Biology                                   ,LETTERKENNY IT,,340.0,False,False,False,True,False
684,LY014,Applied Chemistry                                 ,LETTERKENNY IT,160.0,390.0,False,False,False,False,False
685,LY015,Graphic Design                                    ,LETTERKENNY IT,230.0,310.0,False,False,False,False,False
686,LY016,Industrial Design                                 ,LETTERKENNY IT,,230.0,False,False,False,True,False
687,LY017,Food Science                                      ,LETTERKENNY IT,120.0,305.0,False,False,False,False,False
688,LY039,Electronics & Computer Engineering                ,LETTERKENNY IT,100.0,250.0,False,False,False,False,False
689,LY046,Environmental Engineering                         ,LETTERKENNY IT,,280.0,False,False,False,True,False
690,LC101,Art and Design                                    ,LIMERICK IT,655.0,805.0,False,True,False,False,False
691,LC211,Bus Studies ( Accounting / Finance )              ,LIMERICK IT,300.0,395.0,False,False,False,False,False
692,LC221,Business Studies ( Marketing  )                   ,LIMERICK IT,315.0,375.0,False,False,False,False,False
693,LC311,Applied Computing                                 ,LIMERICK IT,220.0,325.0,False,False,False,False,False
694,LC321,Bus Studies/Computer Applications                 ,LIMERICK IT,220.0,310.0,False,False,False,False,False
695,LC411,Construction                                      ,LIMERICK IT,220.0,285.0,False,False,False,False,False
696,LC451,Engineering (Civil)                               ,LIMERICK IT,250.0,320.0,False,False,False,False,False
697,LC611,Science (Applied Chemistry)                       ,LIMERICK IT,210.0,385.0,False,False,False,False,False
698,LC621,Science (Environmental & Analytical)              ,LIMERICK IT,210.0,340.0,False,False,False,False,False
699,LC631,Science (Applied Biology)                         ,LIMERICK IT,220.0,375.0,False,False,False,False,False
700,LC711,Electronics                                       ,LIMERICK IT,200.0,345.0,False,False,False,False,False
701,LC721,Electro-Mechanical Systems                        ,LIMERICK IT,210.0,310.0,False,False,False,False,False
702,LC731,Electronics & Communication Systems               ,LIMERICK IT,210.0,355.0,False,False,False,False,False
703,LC741,Electronics & Computer Engineering                ,LIMERICK IT,200.0,360.0,False,False,False,False,False
704,LC761,Technology ( Video and Sound )                    ,LIMERICK IT,250.0,320.0,False,False,False,False,False
705,LC811,Automobile Technology                             ,LIMERICK IT,180.0,260.0,False,False,False,False,False
706,LC821,Mechanical & Manufcaturing  Engineering           ,LIMERICK IT,185.0,275.0,False,False,False,False,False
707,LC831,Computer Aided Engineering                        ,LIMERICK IT,185.0,235.0,False,False,False,False,False
708,LM180,Equine Science                                    ,UNIVERSITY OF LIMERICK,280.0,370.0,False,False,False,False,False
709,MU751,Philosophical Studies at St Patrick's College Thur,ST PATRICK'S (PONTIFICAL)-MAYNOOTH,225.0,29.0,False,False,False,False,False
710,MU752,Theology at St Patrick's College Thurles          ,ST PATRICK'S (PONTIFICAL)-MAYNOOTH,,,False,False,False,False,False
711,SG101,Business Studies                                  ,IT SLIGO,225.0,305.0,False,False,False,False,False
712,SG102,Business Studies in Marketing with French         ,IT SLIGO,120.0,335.0,False,False,False,False,False
713,SG103,Business Studies in Marketing with German         ,IT SLIGO,120.0,285.0,False,False,False,False,False
714,SG104,Business Studies in Marketing with Spanish        ,IT SLIGO,110.0,340.0,False,False,False,False,False
715,SG105,Business Studies in Office Information Systems    ,IT SLIGO,200.0,260.0,False,False,False,False,False
716,SG107,Computing                                         ,IT SLIGO,205.0,285.0,False,False,False,False,False
717,SG108,Business Studies in Accounting and Computing      ,IT SLIGO,140.0,260.0,False,False,False,False,False
718,SG134,Business Studies in Recreation and Leisure        ,IT SLIGO,285.0,330.0,False,False,False,False,False
719,SG135,Business Studies in Applied Tourism               ,IT SLIGO,170.0,275.0,False,False,False,False,False
720,SG231,Art                                               ,IT SLIGO,350.0,735.0,False,True,False,False,False
721,SG232,Design in Industrial Design                       ,IT SLIGO,155.0,275.0,False,False,False,False,False
722,SG233,Applied Social Studies in Social Care             ,IT SLIGO,330.0,370.0,False,False,False,False,False
723,SG301,Civil Engineering                                 ,IT SLIGO,310.0,350.0,False,False,False,False,False
724,SG302,Construction                                      ,IT SLIGO,190.0,265.0,False,False,False,False,False
725,SG303,Mechanical Engineering                            ,IT SLIGO,110.0,280.0,False,False,False,False,False
726,SG304,Computer-Aided Precision Engineering              ,IT SLIGO,105.0,270.0,False,False,False,False,False
727,SG306,Automation                                        ,IT SLIGO,140.0,260.0,False,False,False,False,False
728,SG336,Design in Interior Architecture                   ,IT SLIGO,340.0,400.0,False,False,False,False,False
729,SG337,Electronic Product Design                         ,IT SLIGO,145.0,280.0,False,False,False,False,False
730,SG401,Science                                           ,IT SLIGO,125.0,350.0,False,False,False,False,False
731,SG432,Environmental Protection                          ,IT SLIGO,105.0,285.0,False,False,False,False,False
732,SG433,Occupational Safety & Health                      ,IT SLIGO,200.0,295.0,False,False,False,False,False
733,SG435,Health Science and Physiology                     ,IT SLIGO,350.0,405.0,False,False,False,False,False
734,SG436,Biomedical Science                                ,IT SLIGO,230.0,365.0,False,False,False,False,False
735,TI001,Business Studies Thurles                          ,TIPPERARY INSTITUTE,110.0,280.0,False,False,False,False,False
736,TI002,Sustainable Rural Development - Thurles           ,TIPPERARY INSTITUTE,150.0,310.0,False,False,False,False,False
737,TI003,Computing ( Software Development ) - Thurles      ,TIPPERARY INSTITUTE,125.0,215.0,False,False,False,False,False
738,TI101,Business Studies -Clonmel                         ,TIPPERARY INSTITUTE,,245.0,False,False,False,True,False
739,TI103,Computing ( Software Development ) Clonmel        ,TIPPERARY INSTITUTE,,235.0,False,False,False,True,False
740,TI104,Computing ( Multimedia and Communications Studies-,TIPPERARY INSTITUTE,100.0,245.0,False,False,False,False,False
741,TL120,Business Studies ( Tourism )                      ,IT TRALEE,150.0,230.0,False,False,False,False,False
742,TL140,Business Studies ( Tourism and Languages )        ,IT TRALEE,230.0,355.0,False,False,False,False,False
743,TL160,Business Studies ( International Hospitality Manag,IT TRALEE,150.0,240.0,False,False,False,False,False
744,TL210,Advanced Business                                 ,IT TRALEE,400.0,455.0,False,False,False,False,False
745,TL220,Business Studies                                  ,IT TRALEE,200.0,285.0,False,False,False,False,False
746,TL260,Languages and Business French                     ,IT TRALEE,260.0,400.0,False,False,False,False,False
747,TL270,Languages and Business German                     ,IT TRALEE,285.0,440.0,False,False,False,False,False
748,TL310,Computing                                         ,IT TRALEE,170.0,260.0,False,False,False,False,False
749,TL350,Office Info Systems                               ,IT TRALEE,210.0,295.0,False,False,False,False,False
750,TL420,Applied Biology                                   ,IT TRALEE,105.0,270.0,False,False,False,False,False
751,TL440,Applied Chemistry                                 ,IT TRALEE,130.0,300.0,False,False,False,False,False
752,TL460,Photonics                                         ,IT TRALEE,175.0,260.0,False,False,False,False,False
753,TL480,Health & Leisure                                  ,IT TRALEE,245.0,305.0,False,False,False,False,False
754,TL620,Civil Engineering                                 ,IT TRALEE,140.0,250.0,False,False,False,False,False
755,TL630,Construction Studies                              ,IT TRALEE,135.0,240.0,False,False,False,False,False
756,TL650,Agricultural Eng                                  ,IT TRALEE,45.0,280.0,False,False,False,False,False
757,TL670,Mechanical Engineering                            ,IT TRALEE,95.0,230.0,False,False,False,False,False
758,TL690,Engineering - Mechanical and Electronic           ,IT TRALEE,70.0,160.0,False,False,False,False,False
759,TL700,Engineering - Manufacturing                       ,IT TRALEE,80.0,195.0,False,False,False,False,False
760,WD003,Business Studies                                  ,WATERFORD IT,275.0,355.0,False,False,False,False,False
761,WD005,Construction Economics                            ,WATERFORD IT,260.0,325.0,False,False,False,False,False
762,WD007,Civil Engineering                                 ,WATERFORD IT,250.0,320.0,False,False,False,False,False
763,WD008,Science                                           ,WATERFORD IT,240.0,390.0,False,False,False,False,False
764,WD009,Agricultural Science                              ,WATERFORD IT,240.0,340.0,False,False,False,False,False
765,WD010,Electronics Engineering                           ,WATERFORD IT,230.0,325.0,False,False,False,False,False
766,WD011,Mechanical Engineering                            ,WATERFORD IT,230.0,315.0,False,False,False,False,False
767,WD012,Production Engineering                            ,WATERFORD IT,240.0,285.0,False,False,False,False,False
768,WD013,Legal Studies                                     ,WATERFORD IT,260.0,355.0,False,False,False,False,False
769,WD014,Commercial Computing                              ,WATERFORD IT,220.0,290.0,False,False,False,False,False
770,WD015,Industrial Computing                              ,WATERFORD IT,270.0,320.0,False,False,False,False,False
771,WD018,Social Care                                       ,WATERFORD IT,330.0,370.0,False,False,False,False,False
772,WD019,Recreation/Leisure                                ,WATERFORD IT,275.0,335.0,False,False,False,False,False
773,WD020,Marketing/French                                  ,WATERFORD IT,290.0,425.0,False,False,False,False,False
774,WD021,Marketing/German                                  ,WATERFORD IT,305.0,450.0,False,False,False,False,False
775,WD022,Art                                               ,WATERFORD IT,300.0,350.0,False,False,False,False,False
776,WD023,Design                                            ,WATERFORD IT,340.0,375.0,False,False,False,False,False
777,WD039,Hotel/Catering Supervision                        ,WATERFORD IT,220.0,260.0,False,False,False,False,False
778,WD040,Engineering in Building Services                  ,WATERFORD IT,210.0,270.0,False,False,False,False,False
779,WD066,Computer Applications                             ,WATERFORD IT,210.0,290.0,False,False,False,False,False
780,WD067,Multimedia Applications Development               ,WATERFORD IT,230.0,315.0,False,False,False,False,False
781,WD076,Forestry                                          ,WATERFORD IT,220.0,300.0,False,False,False,False,False
782,WD094,Architectural Technology                          ,WATERFORD IT,335.0,390.0,False,False,False,False,False
783,WD096,Horticulture                                      ,WATERFORD IT,220.0,275.0,False,False,False,False,False
784,WD098,Agriculture                                       ,WATERFORD IT,220.0,310.0,False,False,False,False,False
785,WD099,Bus Studies in Lang. & Marketing (Spanish)        ,WATERFORD IT,310.0,370.0,False,False,False,False,False
