,Course Code,Course Name,Institution,EOS,Mid,Level8,Test,Not All,AQA,New Comp
622,CW025,Electronics & Communic Systems                    ,IT CARLOW,135.0,190.0,False,False,False,False,False
623,CW061,Engineering Avionics                              ,IT CARLOW,190.0,300.0,False,False,False,False,False
624,CW064,Construction- Architectural Technology            ,IT CARLOW,300.0,355.0,False,False,False,False,False
625,CW093,Business Studies Wexford                          ,IT CARLOW,105.0,240.0,False,False,False,False,False
626,CW095,Office Info Sys Wexford                           ,IT CARLOW,90.0,230.0,False,False,False,False,False
627,CW119,Architectural Technology                          ,IT CARLOW,270.0,340.0,False,False,False,False,False
628,CW124,Dip. in Art ( Wexford Campus )                    ,IT CARLOW,608.0,685.0,False,True,False,False,False
629,CR001,Physics/Instrumentation                           ,CORK IT,95.0,385.0,False,False,False,False,False
630,CR006,Applied Biology                                   ,CORK IT,245.0,390.0,False,False,False,False,False
631,CR007,Applied Chemistry                                 ,CORK IT,180.0,415.0,False,False,False,False,False
632,CR010,Agriculture                                       ,CORK IT,,270.0,False,False,False,True,False
633,CR016,Computing                                         ,CORK IT,225.0,295.0,False,False,False,False,False
634,CR021,Business Studies                                  ,CORK IT,325.0,400.0,False,False,False,False,False
635,CR022,Office Info Systems                               ,CORK IT,295.0,340.0,False,False,False,False,False
636,CR023,Business Studies - Accounting                     ,CORK IT,380.0,455.0,False,False,False,False,False
637,CR031,Social Studies                                    ,CORK IT,355.0,405.0,False,False,False,False,False
638,CR032,Recreation/Leisure                                ,CORK IT,340.0,400.0,False,False,False,False,False
639,CR036,Design Communication                              ,CORK IT,605.0,865.0,False,True,False,False,False
640,CR041,Tourism                                           ,CORK IT,310.0,365.0,False,False,False,False,False
641,CR042,Hotel/Catering Superv.                            ,CORK IT,180.0,280.0,False,False,False,False,False
642,CR046,Auto Technology                                   ,CORK IT,125.0,250.0,False,False,False,False,False
643,CR051,Civil Engineering                                 ,CORK IT,370.0,440.0,False,False,False,False,True
644,CR052,Construction                                      ,CORK IT,315.0,355.0,False,False,False,False,False
645,CR053,Interior Architectural Technology                 ,CORK IT,280.0,345.0,False,False,False,False,False
646,CR061,Electronic Engineering                            ,CORK IT,140.0,290.0,False,False,False,False,False
647,CR062,Electrical Engineering                            ,CORK IT,140.0,265.0,False,False,False,False,False
648,CR071,Mechanical Engineering                            ,CORK IT,220.0,350.0,False,False,False,False,False
649,CR072,Building & Industrial Services                    ,CORK IT,275.0,310.0,False,False,False,False,False
650,CR075,Biomedical Engineering                            ,CORK IT,225.0,375.0,False,False,False,False,False
651,CR085,Med Lab Science                                   ,CORK IT,445.0,500.0,False,False,True,False,False
652,CR090,Architectural Technology                          ,CORK IT,385.0,440.0,False,False,False,False,False
653,CR094,Nautical Science                                  ,CORK IT,220.0,340.0,False,True,False,False,False
654,CR095,Marine Engineering                                ,CORK IT,125.0,290.0,False,True,False,False,False
655,CR201,Fine Art                                          ,CORK IT,680.0,775.0,False,True,False,False,False
656,DB513,Business Studies                                  ,DUBLIN BUSINESS SCHOOL,,270.0,False,False,False,True,False
657,DB522,Business Studies ( Accounting )                   ,DUBLIN BUSINESS SCHOOL,,265.0,False,False,False,True,False
658,DB533,Business Studies ( Marketing )                    ,DUBLIN BUSINESS SCHOOL,,260.0,False,False,False,True,False
659,DB542,Business Studies ( Information Technology )       ,DUBLIN BUSINESS SCHOOL,120.0,220.0,False,False,False,False,False
660,DB563,Arts in Cultural Studies                          ,DUBLIN BUSINESS SCHOOL,105.0,305.0,False,False,False,False,False
661,DT120,Preliminary Engineering                           ,DUBLIN INSTITUTE of TECHNOLOGY,325.0,425.0,False,False,False,False,False
662,DT200,Baking & Pastry Arts Technology and  Management   ,DUBLIN INSTITUTE of TECHNOLOGY,170.0,335.0,False,False,False,False,False
663,DT244,Electrical Services Engineering                   ,DUBLIN INSTITUTE of TECHNOLOGY,215.0,305.0,False,False,False,False,False
664,DT289,Electronic and Computer Systems                   ,DUBLIN INSTITUTE of TECHNOLOGY,200.0,315.0,False,False,False,False,False
665,DT315,Business Studies                                  ,DUBLIN INSTITUTE of TECHNOLOGY,360.0,425.0,False,False,False,False,False
666,DT441,International Bar and Foodservice Management      ,DUBLIN INSTITUTE of TECHNOLOGY,180.0,300.0,False,False,False,False,False
667,DT444,Culinary Arts (Catering for Health)               ,DUBLIN INSTITUTE of TECHNOLOGY,185.0,330.0,False,False,False,False,False
668,DT503,Marketing                                         ,DUBLIN INSTITUTE of TECHNOLOGY,355.0,415.0,False,False,False,False,False
669,DT515,Design - Display                                  ,DUBLIN INSTITUTE of TECHNOLOGY,277.0,570.0,False,True,False,False,False
670,DT521,Business Management                               ,DUBLIN INSTITUTE of TECHNOLOGY,355.0,405.0,False,False,False,False,False
671,DT522,Retail Marketing                                  ,DUBLIN INSTITUTE of TECHNOLOGY,325.0,360.0,False,False,False,False,False
672,DT523,Retail Enterprise Management                      ,DUBLIN INSTITUTE of TECHNOLOGY,315.0,350.0,False,False,False,False,False
673,DT525,Security Management                               ,DUBLIN INSTITUTE of TECHNOLOGY,240.0,295.0,False,False,False,False,False
674,DT604,Music Foundation                                  ,DUBLIN INSTITUTE of TECHNOLOGY,295.0,505.0,False,True,False,False,False
675,DL004,Model-making & Design for Film & Media            ,DUN LAOGHAIRE IADT,660.0,785.0,False,True,True,False,False
676,DL121,Audio Visual Media Technology                     ,DUN LAOGHAIRE IADT,225.0,350.0,False,False,False,False,False
677,DL131,Computing Multimedia Programming                  ,DUN LAOGHAIRE IADT,210.0,310.0,False,False,False,False,False
678,DL231,Business Studies                                  ,DUN LAOGHAIRE IADT,275.0,340.0,False,False,False,False,False
679,GC415,Legal Studies                                     ,GRIFFITH COLLEGE DUBLIN,120.0,350.0,False,False,False,False,False
680,GC416,Business Studies                                  ,GRIFFITH COLLEGE DUBLIN,,235.0,False,False,False,True,False
681,GC440,Computing                                         ,GRIFFITH COLLEGE DUBLIN,,215.0,False,False,False,True,False
682,GC465,Journalism and Media Studies                      ,GRIFFITH COLLEGE DUBLIN,,310.0,False,False,False,True,False
683,GC490,Interior Architecture                             ,GRIFFITH COLLEGE DUBLIN,,295.0,False,False,False,True,False
684,BN001,Electronics and Computer Engineering              ,IT BLANCHARDSTOWN,240.0,300.0,False,False,False,False,False
685,BN002,Computing & Information Technology                ,IT BLANCHARDSTOWN,215.0,315.0,False,False,False,False,False
686,BN003,Business Studies                                  ,IT BLANCHARDSTOWN,280.0,335.0,False,False,False,False,False
687,BN004,Business Studies Information Technology and a Lang,IT BLANCHARDSTOWN,230.0,330.0,False,False,False,False,False
688,BN007,Horticulture - Warrenstown                        ,IT BLANCHARDSTOWN,245.0,350.0,False,False,False,False,False
689,BN008,Horticulture - Botanic Gardens                    ,IT BLANCHARDSTOWN,230.0,340.0,False,False,False,False,False
690,BN009,Engineering ( Mechatronics )                      ,IT BLANCHARDSTOWN,220.0,320.0,False,False,False,False,False
691,BN010,Business and Information Technology               ,IT BLANCHARDSTOWN,225.0,290.0,False,False,False,False,False
692,BN011,Applied Social Studies ( Social Care )            ,IT BLANCHARDSTOWN,320.0,380.0,False,False,False,False,False
693,TA002,Computing                                         ,IT TALLAGHT,160.0,265.0,False,False,False,False,False
694,TA003,Science                                           ,IT TALLAGHT,200.0,360.0,False,False,False,False,False
695,TA004,Electronic Engineering                            ,IT TALLAGHT,,215.0,False,False,False,True,False
696,TA005,Mechanical Engineering                            ,IT TALLAGHT,160.0,280.0,False,False,False,False,False
697,TA101,Business Studies ( Accounting )                   ,IT TALLAGHT,240.0,325.0,False,False,False,False,False
698,TA102,Business Studies ( Bus Admin )                    ,IT TALLAGHT,250.0,315.0,False,False,False,False,False
699,TA104,Audio/Visual Communications                       ,IT TALLAGHT,355.0,410.0,False,False,False,False,False
700,TA108,Business Studies - Marketing                      ,IT TALLAGHT,270.0,320.0,False,False,False,False,False
701,TA111,Business Studies (Bar Management)                 ,IT TALLAGHT,125.0,225.0,False,False,False,False,False
702,TA504,Engineering - Electro/Mechnical Systems           ,IT TALLAGHT,150.0,260.0,False,False,False,False,False
703,NC101,Industr. Rels/Human Resources.                    ,NATIONAL COLLEGE OF IRELAND,250.0,350.0,False,False,False,False,False
704,NC102,Computing                                         ,NATIONAL COLLEGE OF IRELAND,140.0,265.0,False,False,False,False,False
705,NC201,Industr. Rels/Human Res (ABP)                     ,NATIONAL COLLEGE OF IRELAND,150.0,330.0,False,False,False,False,False
706,NC202,Computing ( ABP )                                 ,NATIONAL COLLEGE OF IRELAND,120.0,305.0,False,False,False,False,False
707,PB202,Computing                                         ,PORTOBELLO COLLEGE,120.0,305.0,False,False,False,False,False
708,PB203,Business Studies                                  ,PORTOBELLO COLLEGE,160.0,275.0,False,False,False,False,False
709,PB204,Business Studies ( Accounting )                   ,PORTOBELLO COLLEGE,,330.0,False,False,False,True,False
710,PB205,Business Studies ( Computer Applications )        ,PORTOBELLO COLLEGE,135.0,135.0,False,False,False,False,False
711,PB206,Business Studies ( Marketing )                    ,PORTOBELLO COLLEGE,115.0,255.0,False,False,False,False,False
712,TR801,Dental Nursing                                    ,TRINITY COLLEGE,320.0,390.0,False,False,False,False,False
713,TR802,Dental Hygiene                                    ,TRINITY COLLEGE,440.0,500.0,False,False,False,False,False
714,TR803,Dental Technology                                 ,TRINITY COLLEGE,345.0,415.0,False,False,True,False,False
715,DN515,Diploma in the Foundations of Business            ,UNIVERSITY COLLEGE DUBLIN,,,False,True,False,False,False
716,DK001,Electronics/product development                   ,DUNDALK IT,,,False,False,False,False,False
717,DK002,Electronics                                       ,DUNDALK IT,90.0,240.0,False,False,False,False,False
718,DK003,Computing                                         ,DUNDALK IT,70.0,245.0,False,False,False,False,False
719,DK005,Business Studies                                  ,DUNDALK IT,75.0,275.0,False,False,False,False,False
720,DK007,Office Info Systems                               ,DUNDALK IT,40.0,225.0,False,False,False,False,False
721,DK008,Civil Engineering                                 ,DUNDALK IT,90.0,305.0,False,False,False,False,False
722,DK009,Construction Studies                              ,DUNDALK IT,80.0,260.0,False,False,False,False,False
723,DK010,Manufacturing Eng.                                ,DUNDALK IT,95.0,220.0,False,False,False,False,False
724,DK011,Mechanical Engineering                            ,DUNDALK IT,75.0,270.0,False,False,False,False,False
725,DK012,Biology                                           ,DUNDALK IT,90.0,345.0,False,False,False,False,False
726,DK050,Food Science                                      ,DUNDALK IT,85.0,335.0,False,False,False,False,False
727,DK051,Chemistry                                         ,DUNDALK IT,215.0,435.0,False,False,False,False,False
728,DK052,Applied Cultural Studies                          ,DUNDALK IT,115.0,300.0,False,False,False,False,False
729,DK053,Environmental Science                             ,DUNDALK IT,165.0,345.0,False,False,False,False,False
730,DK054,Computing Applications & Support                  ,DUNDALK IT,55.0,235.0,False,False,False,False,False
731,DK055,Communications with Multimedia                    ,DUNDALK IT,250.0,340.0,False,False,False,False,False
732,DK070,Humanities Community Sports Leadership            ,DUNDALK IT,180.0,275.0,False,False,False,False,False
733,DK071,Applied Social Studies (Social Care)              ,DUNDALK IT,325.0,370.0,False,False,False,False,False
734,DK072,Business Studies (Hospitality Management)         ,DUNDALK IT,200.0,280.0,False,False,False,False,False
735,DK073,Business Studies (Catering Management)            ,DUNDALK IT,200.0,270.0,False,False,False,False,False
736,DK075,Agriculture                                       ,DUNDALK IT,50.0,285.0,False,False,False,False,False
737,DK107,Office Info Systems ( language )                  ,DUNDALK IT,175.0,260.0,False,False,False,False,False
738,DK207,Office Info Systems(Public Relations)             ,DUNDALK IT,115.0,250.0,False,False,False,False,False
739,DK303,Computing ( Software Development - Language )     ,DUNDALK IT,150.0,335.0,False,False,False,False,False
740,DK352,Applied Cultural Studies ( Language )             ,DUNDALK IT,105.0,345.0,False,False,False,False,False
741,DK354,Computing ( Applications and Support - Language ) ,DUNDALK IT,175.0,245.0,False,False,False,False,False
742,GA102,Business Studies                                  ,GALWAY-MAYO IT,350.0,410.0,False,False,False,False,False
743,GA104,Business Studies in Agri-business                 ,GALWAY-MAYO IT,115.0,280.0,False,False,False,False,False
744,GA105,Business Studies in Office Information Systems    ,GALWAY-MAYO IT,310.0,345.0,False,False,False,False,False
745,GA217,Art and Design                                    ,GALWAY-MAYO IT,430.0,670.0,False,False,False,False,False
746,GA236,Film & TV                                         ,GALWAY-MAYO IT,400.0,450.0,False,False,False,False,False
747,GA241,Heritage Studies                                  ,GALWAY-MAYO IT,230.0,365.0,False,False,False,False,False
748,GA318,Hotel & Catering Management                       ,GALWAY-MAYO IT,190.0,290.0,False,False,False,False,False
749,GA346,Hospitality Information Technology                ,GALWAY-MAYO IT,170.0,265.0,False,False,False,False,False
750,GA409,Civil Engineering                                 ,GALWAY-MAYO IT,380.0,435.0,False,False,False,False,False
751,GA410,Construction                                      ,GALWAY-MAYO IT,335.0,375.0,False,False,True,False,False
752,GA440,Forest Management                                 ,GALWAY-MAYO IT,125.0,235.0,False,False,False,False,False
753,GA511,Electronic Engineering                            ,GALWAY-MAYO IT,205.0,300.0,False,False,False,False,False
754,GA612,Industrial Engineering                            ,GALWAY-MAYO IT,100.0,255.0,False,False,False,False,False
755,GA613,Mechanical Engineering                            ,GALWAY-MAYO IT,200.0,340.0,False,False,False,False,False
756,GA706,Science                                           ,GALWAY-MAYO IT,200.0,390.0,False,False,False,False,False
757,GA714,Med Lab Science                                   ,GALWAY-MAYO IT,355.0,440.0,False,False,False,False,False
758,GA730,Aquaculture                                       ,GALWAY-MAYO IT,180.0,325.0,False,False,False,False,False
759,GA731,Biology                                           ,GALWAY-MAYO IT,170.0,350.0,False,False,False,False,False
760,GA732,Chemical and Pharmaceutical Sciences              ,GALWAY-MAYO IT,170.0,400.0,False,False,False,False,False
761,GA733,Physics and Instrumentation                       ,GALWAY-MAYO IT,210.0,410.0,False,False,False,False,False
762,GA734,Applied Biochemistry/Microbiology                 ,GALWAY-MAYO IT,175.0,390.0,False,False,False,False,False
763,GA737,Computing in Business Applications                ,GALWAY-MAYO IT,180.0,265.0,False,False,False,False,False
764,GA738,Computing in Software Development                 ,GALWAY-MAYO IT,240.0,325.0,False,False,False,False,False
765,GA749,Agriculture  at Mountbellew                       ,GALWAY-MAYO IT,,255.0,False,False,False,True,False
766,GA860,Business Studies  at Castlebar                    ,GALWAY-MAYO IT,,280.0,False,False,False,True,False
767,GA861,Construction at Castlebar                         ,GALWAY-MAYO IT,,235.0,False,False,False,True,False
768,GA862,Computing in PC Programming  at Castlebar         ,GALWAY-MAYO IT,,225.0,False,False,False,True,False
769,GA863,Electronic Engineering  at Castlebar              ,GALWAY-MAYO IT,,225.0,False,False,False,True,False
770,GA866,Outdoor Education  and Leisure at Castlebar       ,GALWAY-MAYO IT,240.0,345.0,False,False,False,False,False
771,GA867,Business Studies in Tourism at Castlebar          ,GALWAY-MAYO IT,,255.0,False,False,False,True,False
772,GA868,Heritage at Castlebar                             ,GALWAY-MAYO IT,125.0,260.0,False,False,False,False,False
773,GA869,Bus Studies in Comp Applics at Castlebar          ,GALWAY-MAYO IT,,205.0,False,False,False,True,False
774,GA915,Furniture Design and Manufacture at Letterfrack   ,GALWAY-MAYO IT,615.0,720.0,False,False,False,False,False
775,GA943,Furniture Production at Letterfrack               ,GALWAY-MAYO IT,,300.0,False,False,False,True,False
776,GA948,Furniture Conservation and Restoration at Letterfr,GALWAY-MAYO IT,460.0,600.0,False,False,False,False,False
777,LY001,Aquatic Science                                   ,LETTERKENNY IT,110.0,255.0,False,False,False,False,False
778,LY002,Accounting Technician                             ,LETTERKENNY IT,100.0,260.0,False,False,False,False,False
779,LY003,Business Studies                                  ,LETTERKENNY IT,120.0,290.0,False,False,False,False,False
780,LY004,Office Info Systems                               ,LETTERKENNY IT,,220.0,False,False,False,True,False
781,LY005,Corais Eolais Oifige                              ,LETTERKENNY IT,185.0,305.0,False,False,False,False,False
782,LY006,Legal Studies                                     ,LETTERKENNY IT,160.0,325.0,False,False,False,False,False
783,LY007,Business Studies / Languages and European Studies ,LETTERKENNY IT,160.0,375.0,False,False,False,False,False
784,LY008,Civil Engineering                                 ,LETTERKENNY IT,,275.0,False,False,False,True,False
785,LY009,Construction Studies                              ,LETTERKENNY IT,135.0,250.0,False,False,False,False,False
786,LY010,Electronic Engineering                            ,LETTERKENNY IT,,250.0,False,False,False,True,False
787,LY011,Mechanical Engineering                            ,LETTERKENNY IT,,290.0,False,False,False,True,False
788,LY012,Computing                                         ,LETTERKENNY IT,,245.0,False,False,False,True,False
789,LY013,Applied Biology                                   ,LETTERKENNY IT,105.0,315.0,False,False,False,False,False
790,LY014,Applied Chemistry                                 ,LETTERKENNY IT,100.0,385.0,False,False,False,False,False
791,LY015,Graphic Design                                    ,LETTERKENNY IT,155.0,285.0,False,False,False,False,False
792,LY016,Industrial Design                                 ,LETTERKENNY IT,105.0,260.0,False,False,False,False,False
793,LY017,Food Science                                      ,LETTERKENNY IT,175.0,315.0,False,False,False,False,False
794,LY039,Electronics & Computer Engineering                ,LETTERKENNY IT,185.0,290.0,False,False,False,False,False
795,LY046,Environmental Engineering                         ,LETTERKENNY IT,160.0,255.0,False,False,False,False,False
796,LY075,Computing in Electronic Business                  ,LETTERKENNY IT,,,False,False,False,False,False
797,LY076,Business Studies in Watersports & Leisure         ,LETTERKENNY IT,150.0,230.0,False,False,False,False,False
798,LY078,Business (Bar Management)                         ,LETTERKENNY IT,,,False,False,False,False,False
799,LY079,Business (Culinary Arts)                          ,LETTERKENNY IT,,,False,False,False,False,False
800,LY080,Front Office Management                           ,LETTERKENNY IT,,,False,False,False,False,False
801,LC101,Art and Design                                    ,LIMERICK IT,650.0,850.0,False,True,False,False,False
802,LC211,Bus Studies ( Accounting / Finance )              ,LIMERICK IT,300.0,405.0,False,False,False,False,False
803,LC221,Business Studies ( Marketing  )                   ,LIMERICK IT,300.0,375.0,False,False,False,False,False
804,LC311,Applied Computing                                 ,LIMERICK IT,200.0,295.0,False,False,False,False,False
805,LC321,Bus Studies/Computer Applications                 ,LIMERICK IT,210.0,285.0,False,False,False,False,False
806,LC411,Construction                                      ,LIMERICK IT,280.0,325.0,False,False,False,False,False
807,LC451,Engineering (Civil)                               ,LIMERICK IT,305.0,360.0,False,False,False,False,False
808,LC611,Science (Applied Chemistry)                       ,LIMERICK IT,210.0,420.0,False,False,False,False,False
809,LC621,Science (Environmental & Analytical)              ,LIMERICK IT,240.0,390.0,False,False,False,False,False
810,LC631,Science (Applied Biology)                         ,LIMERICK IT,240.0,375.0,False,False,False,False,False
811,LC711,Electronics                                       ,LIMERICK IT,180.0,250.0,False,False,False,False,False
812,LC721,Electro-Mechanical Systems                        ,LIMERICK IT,185.0,305.0,False,False,False,False,False
813,LC731,Electronics & Communication Systems               ,LIMERICK IT,190.0,295.0,False,False,False,False,False
814,LC741,Electronics & Computer Engineering                ,LIMERICK IT,180.0,280.0,False,False,False,False,False
815,LC761,Technology ( Video and Sound )                    ,LIMERICK IT,305.0,345.0,False,False,False,False,False
816,LC811,Automobile Technology                             ,LIMERICK IT,180.0,260.0,False,False,False,False,False
817,LC821,Mechanical & Manufcaturing  Engineering           ,LIMERICK IT,180.0,320.0,False,False,False,False,False
818,LC831,Computer Aided Engineering                        ,LIMERICK IT,180.0,300.0,False,False,False,False,False
819,LC841,Technology (Agric Mechanisation)  -  Pallaskenry  ,LIMERICK IT,180.0,300.0,False,False,False,False,False
820,LC961,Front Office Management                           ,LIMERICK IT,180.0,240.0,False,False,False,False,False
821,LM180,Equine Science                                    ,UNIVERSITY OF LIMERICK,280.0,380.0,False,False,False,False,False
822,SG101,Business Studies                                  ,IT SLIGO,120.0,295.0,False,False,False,False,False
823,SG102,Business Studies in Marketing with French         ,IT SLIGO,150.0,345.0,False,False,False,False,False
824,SG103,Business Studies in Marketing with German         ,IT SLIGO,170.0,340.0,False,False,False,False,False
825,SG104,Business Studies in Marketing with Spanish        ,IT SLIGO,145.0,305.0,False,False,False,False,False
826,SG105,Business Studies in Office Information Systems    ,IT SLIGO,130.0,225.0,False,False,False,False,False
827,SG108,Business Studies in Accounting and Computing      ,IT SLIGO,155.0,310.0,False,False,False,False,False
828,SG134,Business Studies in Recreation and Leisure        ,IT SLIGO,270.0,330.0,False,False,False,False,False
829,SG135,Business Studies in Applied Tourism               ,IT SLIGO,145.0,240.0,False,False,False,False,False
830,SG136,Computing - Software Development                  ,IT SLIGO,145.0,265.0,False,False,False,False,False
831,SG137,Computing - System Networking                     ,IT SLIGO,215.0,300.0,False,False,False,False,False
832,SG138,Computing - Database Management                   ,IT SLIGO,190.0,230.0,False,False,False,False,False
833,SG231,Art                                               ,IT SLIGO,345.0,725.0,False,True,False,False,False
834,SG232,Design in Industrial Design                       ,IT SLIGO,140.0,280.0,False,False,False,False,False
835,SG233,Applied Social Studies in Social Care             ,IT SLIGO,320.0,375.0,False,False,False,False,False
836,SG301,Civil Engineering                                 ,IT SLIGO,310.0,385.0,False,False,False,False,False
837,SG302,Construction                                      ,IT SLIGO,230.0,290.0,False,False,False,False,False
838,SG303,Mechanical Engineering                            ,IT SLIGO,140.0,280.0,False,False,False,False,False
839,SG304,Computer-Aided Precision Engineering              ,IT SLIGO,110.0,245.0,False,False,False,False,False
840,SG306,Automation                                        ,IT SLIGO,115.0,265.0,False,False,False,False,False
841,SG307,Mouldmaking                                       ,IT SLIGO,110.0,240.0,False,False,False,False,False
842,SG336,Design in Interior Architecture                   ,IT SLIGO,250.0,355.0,False,False,False,False,False
843,SG337,Electronic Product Design                         ,IT SLIGO,175.0,265.0,False,False,False,False,False
844,SG432,Environmental Protection                          ,IT SLIGO,110.0,285.0,False,False,False,False,False
845,SG433,Occupational Safety & Health                      ,IT SLIGO,275.0,330.0,False,False,False,False,False
846,SG435,Health Science and Physiology                     ,IT SLIGO,345.0,410.0,False,False,False,False,False
847,SG436,Biomedical Science                                ,IT SLIGO,175.0,325.0,False,False,False,False,False
848,TI001,Business Studies Thurles                          ,TIPPERARY INSTITUTE,65.0,280.0,False,False,False,False,False
849,TI002,Sustainable Rural Development - Thurles           ,TIPPERARY INSTITUTE,95.0,295.0,False,False,False,False,False
850,TI003,Computing ( Software Development ) - Thurles      ,TIPPERARY INSTITUTE,95.0,235.0,False,False,False,False,False
851,TI101,Business Studies -Clonmel                         ,TIPPERARY INSTITUTE,125.0,265.0,False,False,False,False,False
852,TI103,Computing ( Software Development ) Clonmel        ,TIPPERARY INSTITUTE,125.0,210.0,False,False,False,False,False
853,TI104,Computing ( Multimedia and Communications Studies-,TIPPERARY INSTITUTE,55.0,315.0,False,False,False,False,False
854,TL120,Business Studies ( Tourism )                      ,IT TRALEE,140.0,240.0,False,False,False,False,False
855,TL130,Business (Culinary Arts)                          ,IT TRALEE,195.0,215.0,False,False,False,False,False
856,TL140,Business Studies ( Tourism and Languages )        ,IT TRALEE,250.0,345.0,False,False,False,False,False
857,TL190,Applied Social Studies                            ,IT TRALEE,330.0,360.0,False,False,False,False,False
858,TL210,Advanced Business                                 ,IT TRALEE,405.0,445.0,False,False,False,False,False
859,TL220,Business Studies                                  ,IT TRALEE,175.0,280.0,False,False,False,False,False
860,TL260,Languages and Business French                     ,IT TRALEE,240.0,370.0,False,False,False,False,False
861,TL270,Languages and Business German                     ,IT TRALEE,310.0,405.0,False,False,False,False,False
862,TL310,Computing                                         ,IT TRALEE,170.0,250.0,False,False,False,False,False
863,TL350,Office Info Systems                               ,IT TRALEE,185.0,270.0,False,False,False,False,False
864,TL420,Applied Biology                                   ,IT TRALEE,100.0,250.0,False,False,False,False,False
865,TL440,Applied Chemistry                                 ,IT TRALEE,155.0,320.0,False,False,False,False,False
866,TL480,Health & Leisure                                  ,IT TRALEE,260.0,315.0,False,False,False,False,False
867,TL620,Civil Engineering                                 ,IT TRALEE,220.0,300.0,False,False,False,False,False
868,TL630,Construction Studies                              ,IT TRALEE,230.0,265.0,False,False,False,False,False
869,TL650,Agricultural Eng                                  ,IT TRALEE,100.0,265.0,False,False,False,False,False
870,TL670,Mechanical Engineering                            ,IT TRALEE,60.0,190.0,False,False,False,False,False
871,TL690,Engineering - Mechanical and Electronic           ,IT TRALEE,140.0,225.0,False,False,False,False,False
872,TL700,Engineering - Manufacturing                       ,IT TRALEE,,,False,False,False,False,False
873,WD003,Business Studies                                  ,WATERFORD IT,270.0,350.0,False,False,False,False,False
874,WD005,Construction Economics                            ,WATERFORD IT,280.0,335.0,False,False,False,False,False
875,WD007,Civil Engineering                                 ,WATERFORD IT,305.0,365.0,False,False,False,False,False
876,WD008,Science                                           ,WATERFORD IT,230.0,380.0,False,False,False,False,False
877,WD009,Agricultural Science                              ,WATERFORD IT,225.0,350.0,False,False,False,False,False
878,WD010,Electronics Engineering                           ,WATERFORD IT,215.0,305.0,False,False,False,False,False
879,WD011,Mechanical Engineering                            ,WATERFORD IT,210.0,300.0,False,False,False,False,False
880,WD012,Production Engineering                            ,WATERFORD IT,215.0,305.0,False,False,False,False,False
881,WD013,Legal Studies                                     ,WATERFORD IT,250.0,360.0,False,False,False,False,False
882,WD014,Commercial Computing                              ,WATERFORD IT,215.0,300.0,False,False,False,False,False
883,WD018,Social Care                                       ,WATERFORD IT,325.0,365.0,False,False,False,False,False
884,WD019,Recreation/Leisure                                ,WATERFORD IT,280.0,335.0,False,False,False,False,False
885,WD022,Art                                               ,WATERFORD IT,330.0,410.0,False,False,False,False,False
886,WD023,Design                                            ,WATERFORD IT,330.0,385.0,False,False,False,False,False
887,WD039,Hotel/Catering Supervision                        ,WATERFORD IT,210.0,260.0,False,False,False,False,False
888,WD040,Engineering in Building Services                  ,WATERFORD IT,210.0,265.0,False,False,False,False,False
889,WD066,Computer Applications                             ,WATERFORD IT,215.0,320.0,False,False,False,False,False
890,WD067,Multimedia Applications Development               ,WATERFORD IT,210.0,300.0,False,False,False,False,False
891,WD076,Forestry                                          ,WATERFORD IT,215.0,310.0,False,False,False,False,False
892,WD094,Architectural Technology                          ,WATERFORD IT,370.0,415.0,False,False,False,False,False
893,WD096,Horticulture                                      ,WATERFORD IT,220.0,285.0,False,False,False,False,False
894,WD098,Agriculture                                       ,WATERFORD IT,215.0,330.0,False,False,False,False,False
