Course Code,Course Name,Institution,EOS,Mid,Level8,Test,Not All,AQA,New Comp
GY115,Arts with Theatre and Performance,NUI - GALWAY,475.0,505.0,True,False,False,False,False
GY116,Arts with Global Women’s Studies,NUI - GALWAY,335.0,350.0,True,False,False,False,False
GY117,Arts with Latin American Studies,NUI - GALWAY,345.0,375.0,True,False,False,False,False
GY120,Arts (Environment/Society/Youth/Family Studies at St Angelas),NUI - GALWAY,300.0,325.0,True,False,False,False,False
GY201,Commerce,NUI - GALWAY,365.0,400.0,True,False,False,False,False
GY202,Commerce (International) with French,NUI - GALWAY,470.0,485.0,True,False,False,False,False
GY203,Commerce (International) with German,NUI - GALWAY,395.0,465.0,True,False,False,False,False
GY204,Commerce (International) with Spanish,NUI - GALWAY,345.0,410.0,True,False,False,False,False
GY205,Commerce (International) with Italian,NUI - GALWAY,335.0,405.0,True,False,False,False,False
GY206,Business Information Systems,NUI - GALWAY,345.0,375.0,True,False,False,False,False
GY207,Commerce (Accounting),NUI - GALWAY,410.0,460.0,True,False,True,False,False
GY250,Corporate Law,NUI - GALWAY,385.0,415.0,True,False,False,False,False
GY251,Civil Law,NUI - GALWAY,440.0,475.0,True,False,False,False,False
GY301,Science,NUI - GALWAY,345.0,410.0,True,False,False,False,False
GY303,Biomedical Science,NUI - GALWAY,485.0,505.0,True,False,False,False,False
GY304,Biotechnology,NUI - GALWAY,370.0,400.0,True,False,False,False,False
GY308,Environmental Science,NUI - GALWAY,365.0,400.0,True,False,False,False,False
GY309,Financial Mathematics and Economics,NUI - GALWAY,415.0,490.0,True,False,False,False,False
GY310,Marine Science,NUI - GALWAY,370.0,425.0,True,False,False,False,False
GY313,Health and Safety Systems,NUI - GALWAY,310.0,330.0,True,False,False,False,False
GY314,Earth and Ocean Sciences,NUI - GALWAY,350.0,400.0,True,False,False,False,False
GY315,Physics and Applied Physics,NUI - GALWAY,425.0,485.0,True,False,False,False,False
GY316,Physics with Medical Physics,NUI - GALWAY,355.0,410.0,True,False,False,False,False
GY317,Physics with Astrophysics,NUI - GALWAY,375.0,420.0,True,False,False,False,False
GY318,Biopharmaceutical Chemistry,NUI - GALWAY,395.0,445.0,True,False,False,False,False
GY319,Mathematical Science,NUI - GALWAY,450.0,520.0,True,False,False,False,False
GY350,Computer Science and Information Technology,NUI - GALWAY,325.0,380.0,True,False,False,False,False
GY401,Engineering (Undenominated),NUI - GALWAY,395.0,460.0,True,False,False,False,False
GY402,Civil Engineering,NUI - GALWAY,395.0,450.0,True,False,False,False,False
GY405,Mechanical Engineering,NUI - GALWAY,430.0,465.0,True,False,False,False,False
GY406,Electronic and Computer Engineering,NUI - GALWAY,390.0,445.0,True,False,False,False,False
GY408,Biomedical Engineering,NUI - GALWAY,405.0,465.0,True,False,False,False,False
GY409,Environmental Engineering,NUI - GALWAY,310.0,390.0,True,False,False,False,False
GY410,Project and Construction Management,NUI - GALWAY,320.0,360.0,True,False,False,False,False
GY411,Sports and Exercise Engineering,NUI - GALWAY,350.0,400.0,True,False,False,False,False
GY412,Engineering Innovation - Electronic,NUI - GALWAY,560.0,560.0,True,False,False,False,False
GY413,Energy Systems Engineering,NUI - GALWAY,380.0,465.0,True,False,False,False,False
GY414,Electrical and Electronic Engineering,NUI - GALWAY,415.0,465.0,True,False,False,False,False
GY501,Medicine (five year/six year course),NUI - GALWAY,719.0,,True,True,False,False,False
GY502,Occupational Therapy,NUI - GALWAY,500.0,510.0,True,False,False,False,False
GY503,Speech and Language Therapy,NUI - GALWAY,495.0,515.0,True,False,False,False,False
GY504,Podiatry,NUI - GALWAY,445.0,460.0,True,False,False,False,False
GY515,General Nursing (Galway and Portiuncula),NUI - GALWAY,440.0,460.0,True,False,True,False,False
GY516,Psychiatric Nursing,NUI - GALWAY,395.0,415.0,True,False,True,False,False
GY517,Midwifery,NUI - GALWAY,425.0,440.0,True,False,True,False,False
GY525,Mature Applicants General Nursing (Galway and Portiuncula),NUI - GALWAY,169.0,176.0,True,True,False,False,False
GY526,Mature Applicants Psychiatric Nursing,NUI - GALWAY,165.0,167.0,True,True,True,False,False
GY527,Mature Applicants Midwifery,NUI - GALWAY,171.0,172.0,True,True,False,False,False
LY708,Applied Computing,LETTERKENNY IT,230.0,300.0,True,False,False,False,False
LY908,General Nursing,LETTERKENNY IT,390.0,415.0,True,False,False,False,False
LY918,Psychiatric Nursing,LETTERKENNY IT,340.0,355.0,True,False,False,False,False
LY928,Intellectual Disability Nursing,LETTERKENNY IT,350.0,370.0,True,False,False,False,False
LY938,Mature Applicants General Nursing,LETTERKENNY IT,177.0,190.0,True,True,False,False,False
LY948,Mature Applicants Psychiatric Nursing,LETTERKENNY IT,172.0,175.0,True,True,True,False,False
LY958,Mature Applicants Intellectual Disability Nursing,LETTERKENNY IT,169.0,171.0,True,True,False,False,False
MI004,Liberal Arts,MARY IMMACULATE LIMERICK,395.0,430.0,True,False,False,False,False
MI005,Education - Primary Teaching,MARY IMMACULATE LIMERICK,475.0,500.0,True,False,True,False,False
MI006,Education - Primary Teaching - Gaeltacht Applicants,MARY IMMACULATE LIMERICK,435.0,485.0,True,False,False,False,False
MI007,Early Childhood Care and Education,MARY IMMACULATE LIMERICK,370.0,395.0,True,False,False,False,False
MI008,Primary Teaching in Education and Psychology,MARY IMMACULATE LIMERICK,540.0,555.0,True,False,False,False,False
CI101,Counselling and Psychotherapy,NATIONAL COUNSELLING INSTITUTE,240.0,310.0,True,False,False,False,False
LC102,Art and Design,LIMERICK IT,815.0,910.0,True,True,False,False,False
LC231,Law and Taxation,LIMERICK IT,300.0,345.0,True,False,False,False,False
LC241,Business (Accounting/Finance),LIMERICK IT,335.0,370.0,True,False,False,False,False
LC251,Business (Marketing and Management),LIMERICK IT,335.0,360.0,True,False,False,False,False
LC331,Software Development,LIMERICK IT,295.0,325.0,True,False,False,False,False
LC341,Multimedia Programming and Design,LIMERICK IT,310.0,340.0,True,False,False,False,False
LC391,Computer Networks and Systems,LIMERICK IT,260.0,305.0,True,False,False,False,False
LC421,Civil Engineering Management,LIMERICK IT,310.0,340.0,True,False,False,False,False
LC461,Building Surveying,LIMERICK IT,245.0,305.0,True,False,False,False,False
LC471,Quantity Surveying,LIMERICK IT,300.0,330.0,True,False,False,False,False
LC481,Real Estate,LIMERICK IT,280.0,315.0,True,False,False,False,False
LC491,Construction Management,LIMERICK IT,290.0,325.0,True,False,False,False,False
LC651,Science (Pharmaceutical and Forensic Analysis),LIMERICK IT,370.0,395.0,True,False,False,False,False
LC661,Drug and Medicinal Product Analysis,LIMERICK IT,275.0,310.0,True,False,False,False,False
LC921,Applied Social Studies (Social Care),LIMERICK IT,365.0,385.0,True,False,False,False,False
LC931,Business with Tourism,LIMERICK IT,285.0,320.0,True,False,False,False,False
LC941,Business with Event Management,LIMERICK IT,300.0,330.0,True,False,False,False,False
LC951,Business with Sports Management,LIMERICK IT,310.0,340.0,True,False,False,False,False
LM020,Law and Accounting,UNIVERSITY OF LIMERICK,445.0,495.0,True,False,False,False,False
LM022,Politics and International Relations,UNIVERSITY OF LIMERICK,340.0,365.0,True,False,False,False,False
LM023,Health Informatics,UNIVERSITY OF LIMERICK,335.0,385.0,True,False,False,False,False
LM029,Law Plus,UNIVERSITY OF LIMERICK,440.0,470.0,True,False,False,False,False
LM030,Irish Music and Dance,UNIVERSITY OF LIMERICK,315.0,440.0,True,True,True,False,False
LM031,Voice and Dance,UNIVERSITY OF LIMERICK,355.0,375.0,True,True,False,False,False
LM032,Arts (Joint Honours),UNIVERSITY OF LIMERICK,440.0,465.0,True,False,True,False,False
LM033,New Media and English,UNIVERSITY OF LIMERICK,375.0,405.0,True,False,False,False,False
LM035,English and History,UNIVERSITY OF LIMERICK,385.0,410.0,True,False,False,False,False
LM036,Economics and Sociology,UNIVERSITY OF LIMERICK,330.0,360.0,True,False,False,False,False
LM037,Economics and Mathematical Sciences,UNIVERSITY OF LIMERICK,385.0,425.0,True,False,False,False,False
LM038,Psychology and Sociology,UNIVERSITY OF LIMERICK,480.0,495.0,True,False,False,False,False
LM039,Journalism and New Media,UNIVERSITY OF LIMERICK,435.0,460.0,True,False,True,False,False
LM040,European Studies,UNIVERSITY OF LIMERICK,370.0,430.0,True,False,False,False,False
LM041,Public Administration,UNIVERSITY OF LIMERICK,330.0,360.0,True,False,False,False,False
LM043,International Insurance and European Studies,UNIVERSITY OF LIMERICK,315.0,355.0,True,False,False,False,False
LM044,Applied Languages,UNIVERSITY OF LIMERICK,460.0,495.0,True,False,False,False,False
LM045,"Languages, Literature and Film",UNIVERSITY OF LIMERICK,345.0,400.0,True,False,False,False,False
LM046,"History, Politics, Sociology and Social Studies",UNIVERSITY OF LIMERICK,370.0,405.0,True,False,False,False,False
LM048,Irish and New Media/An Ghaeilge agus na Meáin Úra,UNIVERSITY OF LIMERICK,370.0,420.0,True,False,False,False,False
LM050,Business Studies,UNIVERSITY OF LIMERICK,385.0,420.0,True,False,False,False,False
LM051,Computer Systems,UNIVERSITY OF LIMERICK,300.0,345.0,True,False,False,False,False
LM052,Business Studies with a Modern Language (French),UNIVERSITY OF LIMERICK,385.0,445.0,True,False,False,False,False
LM053,Business Studies with a Modern Language (German),UNIVERSITY OF LIMERICK,385.0,415.0,True,False,False,False,False
LM055,Business Studies with a Modern Language (Japanese),UNIVERSITY OF LIMERICK,370.0,370.0,True,False,False,False,False
LM058,Financial Mathematics,UNIVERSITY OF LIMERICK,345.0,430.0,True,False,False,False,False
LM060,Mathematical Sciences,UNIVERSITY OF LIMERICK,350.0,460.0,True,False,False,False,False
LM061,Pharmaceutical and Industrial Chemistry,UNIVERSITY OF LIMERICK,360.0,410.0,True,False,False,False,False
LM063,Production Management,UNIVERSITY OF LIMERICK,325.0,360.0,True,False,False,False,False
LM064,Industrial Biochemistry,UNIVERSITY OF LIMERICK,370.0,460.0,True,False,False,False,False
LM065,Applied Physics,UNIVERSITY OF LIMERICK,385.0,460.0,True,False,False,False,False
LM066,Environmental Science,UNIVERSITY OF LIMERICK,360.0,395.0,True,False,False,False,False
LM067,Wood Science and Technology,UNIVERSITY OF LIMERICK,305.0,365.0,True,False,False,False,False
LM068,Food Science and Health,UNIVERSITY OF LIMERICK,360.0,405.0,True,False,False,False,False
LM069,Computer Engineering,UNIVERSITY OF LIMERICK,435.0,480.0,True,False,False,False,False
LM070,Electronic Engineering,UNIVERSITY OF LIMERICK,470.0,570.0,True,False,False,False,False
LM071,Biomedical Engineering,UNIVERSITY OF LIMERICK,410.0,500.0,True,False,False,False,False
LM073,Mechanical Engineering,UNIVERSITY OF LIMERICK,405.0,490.0,True,False,False,False,False
LM074,Computer Aided Engineering and Design,UNIVERSITY OF LIMERICK,405.0,495.0,True,False,False,False,False
LM076,Product Design and Technology,UNIVERSITY OF LIMERICK,340.0,385.0,True,False,False,False,False
LM077,Aeronautical Engineering,UNIVERSITY OF LIMERICK,410.0,450.0,True,False,False,False,False
LM080,Electronics,UNIVERSITY OF LIMERICK,310.0,355.0,True,False,False,False,False
LM082,Construction Management and Engineering,UNIVERSITY OF LIMERICK,350.0,390.0,True,False,False,False,False
LM083,Mobile Communications and Security,UNIVERSITY OF LIMERICK,335.0,380.0,True,False,False,False,False
LM085,Civil Engineering,UNIVERSITY OF LIMERICK,390.0,465.0,True,False,False,False,False
LM086,Health and Safety,UNIVERSITY OF LIMERICK,345.0,385.0,True,False,False,False,False
LM087,Energy,UNIVERSITY OF LIMERICK,400.0,435.0,True,False,False,False,False
LM088,Mathematics and Physics,UNIVERSITY OF LIMERICK,375.0,545.0,True,False,False,False,False
LM089,Sport and Exercise Sciences,UNIVERSITY OF LIMERICK,425.0,455.0,True,False,True,False,False
LM090,Physical Education with concurrent Teacher Education,UNIVERSITY OF LIMERICK,495.0,515.0,True,False,True,False,False
LM092,Science with concurrent Teacher Ed (Bio Sciences with Physic,UNIVERSITY OF LIMERICK,455.0,480.0,True,False,False,False,False
LM093,Equine Science,UNIVERSITY OF LIMERICK,335.0,365.0,True,False,False,False,False
LM094,Materials and Architectural Technology with concurrent Teacher e,UNIVERSITY OF LIMERICK,440.0,465.0,True,False,False,False,False
LM095,Materials and Engineering Technology with concurrent Teacher ed,UNIVERSITY OF LIMERICK,430.0,450.0,True,False,True,False,False
LM096,Science with concurrent Teacher Education (Physics and Chem),UNIVERSITY OF LIMERICK,450.0,470.0,True,False,False,False,False
LM098,Languages with concurrent Teacher Education,UNIVERSITY OF LIMERICK,370.0,445.0,True,False,False,False,False
LM099,Architecture,UNIVERSITY OF LIMERICK,400.0,480.0,True,True,False,False,False
LM100,Physiotherapy,UNIVERSITY OF LIMERICK,560.0,585.0,True,False,False,False,False
LM101,Medicine - Graduate Entry,UNIVERSITY OF LIMERICK,56.0,585.0,True,True,True,False,False
LM102,Psychology,UNIVERSITY OF LIMERICK,510.0,530.0,True,False,True,False,False
LM110,Multimedia and Computer Games Development,UNIVERSITY OF LIMERICK,325.0,360.0,True,False,False,False,False
LM112,Robotic Engineering,UNIVERSITY OF LIMERICK,380.0,450.0,True,False,False,False,False
LM113,Digital Media Design,UNIVERSITY OF LIMERICK,330.0,360.0,True,False,False,False,False
LM114,"Music, Media and Performance Technology",UNIVERSITY OF LIMERICK,355.0,400.0,True,False,False,False,False
LM115,Chemical and Biochemical Engineering,UNIVERSITY OF LIMERICK,400.0,490.0,True,False,False,False,False
LM116,Engineering Choice,UNIVERSITY OF LIMERICK,390.0,475.0,True,False,False,False,False
LM117,Science Choice,UNIVERSITY OF LIMERICK,360.0,410.0,True,False,False,False,False
LM150,General Nursing,UNIVERSITY OF LIMERICK,450.0,480.0,True,False,False,False,False
LM151,Mature Applicants General Nursing,UNIVERSITY OF LIMERICK,176.0,183.0,True,True,False,False,False
LM152,Mental Health Nursing,UNIVERSITY OF LIMERICK,395.0,415.0,True,False,True,False,False
LM153,Mature Applicants Mental Health Nursing,UNIVERSITY OF LIMERICK,169.0,176.0,True,True,False,False,False
LM154,Intellectual Disability Nursing,UNIVERSITY OF LIMERICK,400.0,435.0,True,False,False,False,False
LM155,Mature Applicants Intellectual Disability Nursing,UNIVERSITY OF LIMERICK,161.0,167.0,True,True,False,False,False
LM156,Midwifery,UNIVERSITY OF LIMERICK,425.0,435.0,True,False,True,False,False
LM157,Mature Applicants Midwifery,UNIVERSITY OF LIMERICK,176.0,184.0,True,True,False,False,False
MU001,Theology and Arts,ST PATRICK'S (PONTIFICAL)-MAYNOOTH,335.0,355.0,True,False,False,False,False
MU002,Theology,ST PATRICK'S (PONTIFICAL)-MAYNOOTH,310.0,330.0,True,False,False,False,False
MH101,Arts,NUI  -  MAYNOOTH,375.0,410.0,True,False,False,False,False
MH102,Music Technology,NUI  -  MAYNOOTH,405.0,450.0,True,False,False,False,False
MH103,Music,NUI  -  MAYNOOTH,,,True,True,False,False,False
MH104,Mathematics,NUI  -  MAYNOOTH,545.0,550.0,True,False,False,False,False
MH106,Psychology,NUI  -  MAYNOOTH,485.0,495.0,True,False,False,False,False
MH107,Social Science,NUI  -  MAYNOOTH,375.0,395.0,True,False,False,False,False
MH108,European Studies,NUI  -  MAYNOOTH,370.0,405.0,True,False,False,False,False
MH109,Media Studies,NUI  -  MAYNOOTH,445.0,470.0,True,False,False,False,False
MH110,Multimedia,NUI  -  MAYNOOTH,370.0,405.0,True,False,False,False,False
MH111,Anthropology,NUI  -  MAYNOOTH,370.0,420.0,True,False,False,False,False
MH112,Politics,NUI  -  MAYNOOTH,350.0,370.0,True,False,False,False,False
MH113,History,NUI  -  MAYNOOTH,385.0,415.0,True,False,False,False,False
MH114,English,NUI  -  MAYNOOTH,445.0,475.0,True,False,False,False,False
MH115,Law (BCL) and Arts,NUI  -  MAYNOOTH,450.0,470.0,True,False,False,False,False
MH116,Community and Youth Work - Full-time,NUI  -  MAYNOOTH,,,True,True,False,False,False
MH117,"Community and Youth Work - Part-time, In-service",NUI  -  MAYNOOTH,,,True,True,False,False,False
MH118,Public Policy,NUI  -  MAYNOOTH,405.0,415.0,True,False,False,False,False
MH201,Science,NUI  -  MAYNOOTH,365.0,395.0,True,False,False,False,False
MH202,Biotechnology,NUI  -  MAYNOOTH,360.0,380.0,True,False,False,False,False
MH203,Computer Science and Software Engineering,NUI  -  MAYNOOTH,345.0,365.0,True,False,False,False,False
MH204,Physics with Astrophysics,NUI  -  MAYNOOTH,405.0,460.0,True,False,False,False,False
MH206,Theoretical Physics and Mathematics,NUI  -  MAYNOOTH,570.0,570.0,True,False,False,False,False
MH208,Biological and Biomedical Sciences,NUI  -  MAYNOOTH,405.0,440.0,True,False,True,False,False
MH209,Psychology (through Science),NUI  -  MAYNOOTH,450.0,465.0,True,False,False,False,False
MH210,Pharmaceutical and Biomedical Chemistry,NUI  -  MAYNOOTH,365.0,405.0,True,False,False,False,False
MH211,Multimedia,NUI  -  MAYNOOTH,350.0,375.0,True,False,False,False,False
MH212,Science Education,NUI  -  MAYNOOTH,465.0,480.0,True,False,False,False,False
MH301,Electronic Engineering with Computers,NUI  -  MAYNOOTH,320.0,385.0,True,False,False,False,False
MH302,Electronic Engineering,NUI  -  MAYNOOTH,315.0,415.0,True,False,False,False,False
MH303,Electronic Engineering with Communications,NUI  -  MAYNOOTH,365.0,535.0,True,False,False,False,False
MH304,"Common entry to Computer, Electronic and Communications Eng",NUI  -  MAYNOOTH,,410.0,True,False,False,True,False
MH305,Product Design (Marketing and Innovation),NUI  -  MAYNOOTH,335.0,365.0,True,False,False,False,False
MH401,Finance and Economics,NUI  -  MAYNOOTH,350.0,370.0,True,False,False,False,False
MH402,Venture Management,NUI  -  MAYNOOTH,350.0,370.0,True,False,False,False,False
MH403,Finance and Accounting,NUI  -  MAYNOOTH,380.0,405.0,True,False,False,False,False
MH404,Business and Management,NUI  -  MAYNOOTH,415.0,440.0,True,False,False,False,False
MH405,Equine Business,NUI  -  MAYNOOTH,360.0,385.0,True,False,False,False,False
MH406,Law and Business,NUI  -  MAYNOOTH,450.0,465.0,True,False,False,False,False
MH407,Business and Accounting,NUI  -  MAYNOOTH,380.0,405.0,True,False,False,False,False
MH408,International Finance and Economics,NUI  -  MAYNOOTH,400.0,410.0,True,False,False,False,False
SN001,Business Studies in International Hotel Management,SHANNON COLLEGE OF HOTEL MGT,450.0,556.0,True,True,False,False,False
SN002,Commerce,SHANNON COLLEGE OF HOTEL MGT,586.0,597.0,True,True,False,False,False
AS001,Home Economics with Biology - second level teaching,ST ANGELA'S - SLIGO,480.0,500.0,True,False,True,False,False
AS002,Home Economics with Religious Education - second level teaching,ST ANGELA'S - SLIGO,460.0,475.0,True,False,True,False,False
AS003,Home Economics with Irish - second level teaching,ST ANGELA'S - SLIGO,440.0,450.0,True,False,False,False,False
AS004,Home Economics with Economics/Consumer Studies - second lev,ST ANGELA'S - SLIGO,450.0,470.0,True,False,True,False,False
AS110,General Nursing,ST ANGELA'S - SLIGO,395.0,415.0,True,False,True,False,False
AS111,Mature Applicants General Nursing,ST ANGELA'S - SLIGO,171.0,172.0,True,True,True,False,False
AS130,Intellectual Disability Nursing,ST ANGELA'S - SLIGO,350.0,365.0,True,False,True,False,False
AS131,Mature Applicants Intellectual Disability Nursing,ST ANGELA'S - SLIGO,160.0,161.0,True,True,False,False,False
SG141,Business,IT SLIGO,265.0,320.0,True,False,False,False,False
SG146,Accounting,IT SLIGO,265.0,345.0,True,False,False,False,False
SG241,Performing Arts,IT SLIGO,300.0,345.0,True,False,False,False,False
SG242,Early Childhood Education,IT SLIGO,350.0,370.0,True,False,False,False,False
SG342,Civil Engineering,IT SLIGO,,,True,False,False,False,False
SG343,Quantity Surveying,IT SLIGO,265.0,330.0,True,False,False,False,False
SG441,Environmental Science,IT SLIGO,300.0,325.0,True,False,False,False,False
SG445,Pharmaceutical Science,IT SLIGO,270.0,310.0,True,False,False,False,False
SG446,Applied Archaeology,IT SLIGO,275.0,315.0,True,False,False,False,False
SG448,Forensic Investigation and Analysis,IT SLIGO,340.0,365.0,True,False,False,False,False
SG449,Medical Biotechnology,IT SLIGO,295.0,350.0,True,False,False,False,False
TH001,"Education, Business Studies & Religious Studies - 2nd level teachi",ST PATRICK'S - THURLES,340.0,370.0,True,False,False,False,False
TH004,"Education,  Irish and Religious Studies - second level teaching",ST PATRICK'S - THURLES,345.0,390.0,True,False,False,False,False
TI007,Social and Community Studies,TIPPERARY INSTITUTE,225.0,305.0,True,False,False,False,False
TI008,Environmental and Natural Resource Management,TIPPERARY INSTITUTE,245.0,320.0,True,False,False,False,False
TI010,Accounting and Finance,TIPPERARY INSTITUTE,245.0,315.0,True,False,False,False,False
TI013,Business,TIPPERARY INSTITUTE,240.0,310.0,True,False,False,False,False
TI015,Computing - Software Development,TIPPERARY INSTITUTE,300.0,,True,False,False,False,False
TI018,Computing - Games Design and Development,TIPPERARY INSTITUTE,215.0,295.0,True,False,False,False,False
TI020,Computing – Smart Sustainable Energy,TIPPERARY INSTITUTE,255.0,325.0,True,False,False,False,False
TI113,Business (Clonmel),TIPPERARY INSTITUTE,225.0,290.0,True,False,False,False,False
TI117,Information Technology - Creative Multimedia (Clonmel),TIPPERARY INSTITUTE,250.0,295.0,True,False,False,False,False
TI121,Marketing,TIPPERARY INSTITUTE,225.0,255.0,True,False,False,False,False
TL110,General Nursing,IT TRALEE,410.0,425.0,True,False,False,False,False
TL111,Mature Applicants General Nursing,IT TRALEE,165.0,173.0,True,True,True,False,False
TL115,Mental Health Nursing,IT TRALEE,395.0,400.0,True,False,True,False,False
TL116,Mature Applicants Mental Health Nursing,IT TRALEE,161.0,166.0,True,True,True,False,False
TL160,Early Childhood Care and Education,IT TRALEE,365.0,395.0,True,False,False,False,False
TL181,Hotel and Resort Management,IT TRALEE,,,True,False,False,False,False
TL182,Travel and Tourism Management,IT TRALEE,255.0,315.0,True,False,False,False,False
TL183,Adventure Tourism Management,IT TRALEE,290.0,330.0,True,False,False,False,False
TL285,Business Studies,IT TRALEE,275.0,340.0,True,False,False,False,False
TL290,Interactive Multimedia,IT TRALEE,280.0,320.0,True,False,False,False,False
TL291,"TV, Radio and New Media Broadcasting",IT TRALEE,340.0,380.0,True,False,False,False,False
TL292,Music Technology,IT TRALEE,310.0,340.0,True,False,False,False,False
TL299,Information System Management,IT TRALEE,305.0,360.0,True,False,False,False,False
TL330,Computing with Games Development,IT TRALEE,305.0,320.0,True,False,False,False,False
TL360,Computing with Multimedia,IT TRALEE,305.0,325.0,True,False,False,False,False
TL371,Computing with Interactive Web Development,IT TRALEE,,,True,False,False,False,False
TL400,Wildlife Biology,IT TRALEE,320.0,345.0,True,False,False,False,False
TL410,Pharmaceutical Analysis with Forensics,IT TRALEE,330.0,375.0,True,False,False,False,False
TL412,Pharmaceutical Analysis with Environmental Science,IT TRALEE,295.0,310.0,True,False,False,False,False
TL413,Pharmaceutical Analysis with Cosmetic Science,IT TRALEE,,,True,False,False,False,False
WD025,Construction Management (and Engineering),WATERFORD INSTITUTE OF TECHNOLOGY,310.0,345.0,True,False,False,False,False
WD027,Music,WATERFORD INSTITUTE OF TECHNOLOGY,310.0,355.0,True,False,False,False,False
WD028,Applied Computing,WATERFORD INSTITUTE OF TECHNOLOGY,315.0,370.0,True,True,False,False,False
WD048,Business,WATERFORD INSTITUTE OF TECHNOLOGY,305.0,350.0,True,False,False,False,False
WD049,Business (with French),WATERFORD INSTITUTE OF TECHNOLOGY,320.0,370.0,True,False,False,False,False
WD079,Business Management with Law,WATERFORD INSTITUTE OF TECHNOLOGY,300.0,335.0,True,False,False,False,False
WD080,Business Studies (with German),WATERFORD INSTITUTE OF TECHNOLOGY,370.0,455.0,True,False,False,False,False
WD084,Accounting,WATERFORD INSTITUTE OF TECHNOLOGY,300.0,380.0,True,False,False,False,False
WD085,Mechanical and Manufacturing Engineering,WATERFORD INSTITUTE OF TECHNOLOGY,280.0,350.0,True,False,False,False,False
WD086,Electronic Engineering,WATERFORD INSTITUTE OF TECHNOLOGY,350.0,355.0,True,False,False,False,False
WD091,Hospitality Management,WATERFORD INSTITUTE OF TECHNOLOGY,280.0,305.0,True,False,False,False,False
WD095,Marketing,WATERFORD INSTITUTE OF TECHNOLOGY,290.0,330.0,True,False,False,False,False
WD116,General Nursing,WATERFORD INSTITUTE OF TECHNOLOGY,405.0,420.0,True,False,False,False,False
WD117,Psychiatric Nursing,WATERFORD INSTITUTE OF TECHNOLOGY,370.0,375.0,True,False,False,False,False
WD120,Intellectual Disability Nursing,WATERFORD INSTITUTE OF TECHNOLOGY,360.0,375.0,True,False,False,False,False
WD124,Health Promotion,WATERFORD INSTITUTE OF TECHNOLOGY,305.0,335.0,True,False,False,False,False
WD125,Exercise and Health Studies,WATERFORD INSTITUTE OF TECHNOLOGY,325.0,355.0,True,False,False,False,False
WD127,Retail Management,WATERFORD INSTITUTE OF TECHNOLOGY,305.0,360.0,True,False,False,False,False
WD134,International Business,WATERFORD INSTITUTE OF TECHNOLOGY,305.0,345.0,True,False,False,False,False
WD135,Applied Social Studies in Social Care,WATERFORD INSTITUTE OF TECHNOLOGY,370.0,385.0,True,False,False,False,False
WD137,Design (Visual Communications),WATERFORD INSTITUTE OF TECHNOLOGY,300.0,345.0,True,False,False,False,False
WD140,Legal Studies,WATERFORD INSTITUTE OF TECHNOLOGY,305.0,330.0,True,False,False,False,False
WD144,Architecture,WATERFORD INSTITUTE OF TECHNOLOGY,400.0,420.0,True,False,False,False,False
WD147,Pharmaceutical Science,WATERFORD INSTITUTE OF TECHNOLOGY,325.0,355.0,True,False,False,False,False
WD148,Tourism Marketing,WATERFORD INSTITUTE OF TECHNOLOGY,290.0,305.0,True,False,False,False,False
WD149,Early Childhood Studies,WATERFORD INSTITUTE OF TECHNOLOGY,340.0,360.0,True,False,False,False,False
WD150,Criminal Justice,WATERFORD INSTITUTE OF TECHNOLOGY,335.0,365.0,True,False,False,False,False
WD152,Visual Arts,WATERFORD INSTITUTE OF TECHNOLOGY,330.0,355.0,True,False,False,False,False
WD160,Finance and Investment,WATERFORD INSTITUTE OF TECHNOLOGY,360.0,395.0,True,False,False,False,False
WD161,Computer Forensics,WATERFORD INSTITUTE OF TECHNOLOGY,315.0,345.0,True,False,False,False,False
WD162,Quantity Surveying,WATERFORD INSTITUTE OF TECHNOLOGY,300.0,330.0,True,False,False,False,False
WD163,Psychology,WATERFORD INSTITUTE OF TECHNOLOGY,390.0,430.0,True,False,False,False,False
WD168,Entertainments Systems,WATERFORD INSTITUTE OF TECHNOLOGY,280.0,335.0,True,False,False,False,False
WD200,Arts,WATERFORD INSTITUTE OF TECHNOLOGY,300.0,330.0,True,False,False,False,False
WD816,Mature Applicants General Nursing,WATERFORD INSTITUTE OF TECHNOLOGY,171.0,181.0,True,True,False,False,False
WD817,Mature Applicants Psychiatric Nursing,WATERFORD INSTITUTE OF TECHNOLOGY,161.0,166.0,True,True,True,False,False
WD820,Mature Applicants Intellectual Disability Nursing,WATERFORD INSTITUTE OF TECHNOLOGY,158.0,160.0,True,True,False,False,False
AL001,Business,ATHLONE IT,140.0,270.0,False,False,False,False,False
AL002,Culinary Arts,ATHLONE IT,115.0,205.0,False,False,False,False,False
AL003,Office Management,ATHLONE IT,120.0,225.0,False,False,False,False,False
AL004,Bar Supervision,ATHLONE IT,,175.0,False,False,False,True,True
AL006,Applied Social Studies in Social Care,ATHLONE IT,315.0,350.0,False,False,False,False,False
AL007,Childcare Supervisory Management,ATHLONE IT,280.0,320.0,False,False,False,False,False
AL008,Hotel and Leisure Management,ATHLONE IT,140.0,230.0,False,False,False,False,False
AL010,Mechanical Engineering,ATHLONE IT,200.0,260.0,False,False,False,False,False
AL011,Electronics and Computer Engineering,ATHLONE IT,135.0,235.0,False,False,False,False,False
AL013,Civil Engineering,ATHLONE IT,145.0,245.0,False,False,False,False,False
