Course Code,Course Name,Institution,EOS,Mid,Level8,Test,Not All,AQA,New Comp
WD086,Electronic Engineering,WATERFORD INSTITUTE OF TECHNOLOGY,375.0,375.0,True,False,False,False,False
WD091,Hospitality Management,WATERFORD INSTITUTE OF TECHNOLOGY,280.0,315.0,True,False,False,False,False
WD095,Marketing,WATERFORD INSTITUTE OF TECHNOLOGY,295.0,345.0,True,False,False,False,False
WD116,General Nursing,WATERFORD INSTITUTE OF TECHNOLOGY,385.0,405.0,True,False,False,False,False
WD117,Psychiatric Nursing,WATERFORD INSTITUTE OF TECHNOLOGY,330.0,350.0,True,False,False,False,False
WD120,Intellectual Disability Nursing,WATERFORD INSTITUTE OF TECHNOLOGY,330.0,350.0,True,False,False,False,False
WD123,Languages and Marketing,WATERFORD INSTITUTE OF TECHNOLOGY,325.0,350.0,True,False,False,False,False
WD124,Health Promotion,WATERFORD INSTITUTE OF TECHNOLOGY,300.0,340.0,True,False,False,False,False
WD125,Exercise and Health Studies,WATERFORD INSTITUTE OF TECHNOLOGY,295.0,340.0,True,False,False,False,False
WD127,Retail Management,WATERFORD INSTITUTE OF TECHNOLOGY,270.0,305.0,True,False,False,False,False
WD132,Physics with Computing,WATERFORD INSTITUTE OF TECHNOLOGY,330.0,405.0,True,False,False,False,False
WD134,International Business,WATERFORD INSTITUTE OF TECHNOLOGY,320.0,385.0,True,False,False,False,False
WD135,Applied Social Studies in Social Care,WATERFORD INSTITUTE OF TECHNOLOGY,335.0,370.0,True,False,False,False,False
WD137,Design (Visual Communications),WATERFORD INSTITUTE OF TECHNOLOGY,300.0,365.0,True,False,False,False,False
WD140,Legal Studies,WATERFORD INSTITUTE OF TECHNOLOGY,300.0,335.0,True,False,False,False,False
WD144,Architecture,WATERFORD INSTITUTE OF TECHNOLOGY,455.0,475.0,True,False,False,False,False
WD147,Pharmaceutical Science,WATERFORD INSTITUTE OF TECHNOLOGY,300.0,390.0,True,False,False,False,False
WD148,Tourism Marketing,WATERFORD INSTITUTE OF TECHNOLOGY,275.0,330.0,True,False,False,False,False
WD149,Early Childhood Studies,WATERFORD INSTITUTE OF TECHNOLOGY,300.0,330.0,True,False,False,False,False
WD150,Criminal Justice,WATERFORD INSTITUTE OF TECHNOLOGY,290.0,325.0,True,False,False,False,False
WD152,Visual Arts,WATERFORD INSTITUTE OF TECHNOLOGY,275.0,315.0,True,False,False,False,False
WD160,Finance and Investment,WATERFORD INSTITUTE OF TECHNOLOGY,315.0,360.0,True,False,False,False,False
WD161,Computer Forensics,WATERFORD INSTITUTE OF TECHNOLOGY,270.0,340.0,True,False,False,False,False
WD162,Quantity Surveying,WATERFORD INSTITUTE OF TECHNOLOGY,310.0,345.0,True,False,False,False,False
WD163,Psychology,WATERFORD INSTITUTE OF TECHNOLOGY,340.0,390.0,True,False,False,False,False
WD816,Mature Applicants General Nursing,WATERFORD INSTITUTE OF TECHNOLOGY,174.0,184.0,True,True,False,False,False
WD817,Mature Applicants Psychiatric Nursing,WATERFORD INSTITUTE OF TECHNOLOGY,160.0,165.0,True,True,False,False,False
WD820,Mature Applicants Intellectual Disability Nursing,WATERFORD INSTITUTE OF TECHNOLOGY,157.0,160.0,True,True,False,False,False
AL001,Business,ATHLONE IT,,285.0,False,False,False,True,False
AL003,Office Management,ATHLONE IT,,235.0,False,False,False,True,False
AL005,Front Office Management,ATHLONE IT,150.0,280.0,False,False,False,False,False
AL006,Applied Social Studies in Social Care,ATHLONE IT,300.0,355.0,False,False,False,False,False
AL007,Childcare Supervisory Management,ATHLONE IT,280.0,325.0,False,False,False,False,False
AL010,Mechanical Engineering,ATHLONE IT,155.0,275.0,False,False,False,False,False
AL011,Electronics and Computer Engineering,ATHLONE IT,125.0,235.0,False,False,False,False,False
AL013,Civil Engineering,ATHLONE IT,135.0,275.0,False,False,False,False,False
AL015,Construction Studies,ATHLONE IT,120.0,225.0,False,False,False,False,False
AL016,Science (Bioscience/Chemistry),ATHLONE IT,190.0,405.0,False,False,False,False,False
AL018,Hospitality Business Management,ATHLONE IT,,240.0,False,False,False,True,False
AL020,Design (Communications),ATHLONE IT,760.0,860.0,False,True,False,False,False
AL021,Biotechnology,ATHLONE IT,,275.0,False,False,False,True,False
AL022,Business Computing,ATHLONE IT,130.0,250.0,False,False,False,False,False
AL023,Accounting Technician,ATHLONE IT,105.0,285.0,False,False,False,False,False
AL024,Engineering - Mechatronics,ATHLONE IT,165.0,215.0,False,False,False,False,False
AL025,Business (Equine Studies),ATHLONE IT,,275.0,False,False,False,True,False
AL027,Business (Sport and Recreation),ATHLONE IT,185.0,255.0,False,False,False,False,False
AL028,Front Office and Tourism Management,ATHLONE IT,,225.0,False,False,False,True,False
AL029,Veterinary Nursing,ATHLONE IT,375.0,440.0,False,False,False,False,False
AL040,Financial Services,ATHLONE IT,185.0,335.0,False,False,False,False,False
AL041,Pharmacy Technician,ATHLONE IT,225.0,320.0,False,False,False,False,False
AL042,Dental Nursing,ATHLONE IT,215.0,305.0,False,False,False,False,False
AL043,Music and Instrument Technology,ATHLONE IT,265.0,345.0,False,False,False,False,False
AL044,Real Estate (Valuation and Management),ATHLONE IT,130.0,265.0,False,False,False,False,False
AL046,Mobile Communications and Electronics,ATHLONE IT,135.0,245.0,False,False,False,False,False
AL047,Computer Network Administration,ATHLONE IT,105.0,290.0,False,False,False,False,False
PC402,Humanities,CARLOW COLLEGE,205.0,345.0,False,False,False,False,False
PC404,Applied Social Studies in Social Care,CARLOW COLLEGE,260.0,315.0,False,False,False,False,False
CW006,Business Studies (Wexford),IT CARLOW,,255.0,False,False,False,True,False
CW007,Architectural Technology (Wexford),IT CARLOW,245.0,290.0,False,False,False,False,False
CW016,Business - Office Management (Wexford),IT CARLOW,,200.0,False,False,False,True,False
CW017,Applied Social Studies - Community Services (Wexford),IT CARLOW,270.0,305.0,False,False,False,False,False
CW026,Architectural Graphics (Wexford),IT CARLOW,210.0,325.0,False,False,False,False,False
CW027,Art (Wexford),IT CARLOW,700.0,885.0,False,True,False,False,False
CW106,Physiology and Health Science,IT CARLOW,400.0,460.0,False,False,False,False,False
CW107,Analytical Science,IT CARLOW,235.0,325.0,False,False,False,False,False
CW116,Pharmacy Technician Studies,IT CARLOW,270.0,340.0,False,False,False,False,False
CW117,Biosciences,IT CARLOW,260.0,370.0,False,False,False,False,False
CW126,Science - Applied Biology or Applied Chemistry,IT CARLOW,,305.0,False,False,False,True,True
CW206,"Computing - (Options: Applications, Commercial Programming)",IT CARLOW,,260.0,False,False,False,True,True
CW207,Software Development,IT CARLOW,210.0,315.0,False,False,False,False,False
CW217,Computer Systems Management,IT CARLOW,205.0,320.0,False,False,False,False,False
CW406,Civil Engineering,IT CARLOW,220.0,295.0,False,False,False,False,False
CW407,Architectural Technology,IT CARLOW,295.0,335.0,False,False,False,False,False
CW416,Construction Studies,IT CARLOW,175.0,215.0,False,False,False,False,False
CW417,Construction - Buildings and Services Management,IT CARLOW,200.0,260.0,False,False,False,False,False
CW427,Civil Engineering,IT CARLOW,250.0,330.0,False,False,False,False,False
CW507,Aircraft Systems,IT CARLOW,280.0,360.0,False,False,False,False,False
CW517,Mechanical Engineering,IT CARLOW,215.0,300.0,False,False,False,False,False
CW526,Avionics,IT CARLOW,280.0,320.0,False,False,False,False,False
CW527,Electronic Engineering,IT CARLOW,195.0,265.0,False,False,False,False,False
CW536,Electronic Engineering,IT CARLOW,,280.0,False,False,False,True,True
CW546,Mechanical Engineering,IT CARLOW,135.0,255.0,False,False,False,False,False
CW707,Design in Industrial Design,IT CARLOW,170.0,270.0,False,False,False,False,False
CW717,Applied Social Studies - Community Services,IT CARLOW,280.0,315.0,False,False,False,False,False
CW806,Accounting,IT CARLOW,185.0,350.0,False,False,False,False,False
CW906,Business Studies,IT CARLOW,170.0,275.0,False,False,False,False,False
CW907,Sport & Exercise (Rugby),IT CARLOW,700.0,700.0,False,True,False,False,False
CW916,Business - Office Management,IT CARLOW,115.0,255.0,False,False,False,False,True
CR001,Applied Physics,CORK IT,155.0,440.0,False,False,False,False,False
CR006,Applied Biosciences,CORK IT,200.0,380.0,False,False,False,False,False
CR007,Analytical and Pharmaceutical Chemistry,CORK IT,200.0,420.0,False,False,False,False,False
CR010,Agriculture,CORK IT,165.0,345.0,False,False,False,False,False
CR016,Computing,CORK IT,235.0,335.0,False,False,False,False,False
CR021,Business Studies,CORK IT,280.0,380.0,False,False,False,False,False
CR022,Business Studies (Business Administration),CORK IT,260.0,310.0,False,False,False,False,False
CR023,Business Studies (Accounting),CORK IT,320.0,460.0,False,False,False,False,False
CR031,Social Care,CORK IT,320.0,380.0,False,False,False,False,False
CR032,Recreation and Leisure,CORK IT,315.0,370.0,False,False,False,False,False
CR036,Design Communication,CORK IT,570.0,820.0,False,True,False,False,False
CR041,Business Studies (Tourism),CORK IT,190.0,285.0,False,False,False,False,False
CR042,Hospitality Management,CORK IT,210.0,290.0,False,False,False,False,False
CR046,Transport Management and Technology (Automobile Technolo,CORK IT,,250.0,False,False,False,True,False
CR051,Civil Engineering,CORK IT,300.0,415.0,False,False,False,False,False
CR052,Construction,CORK IT,240.0,335.0,False,False,False,False,False
CR053,Interior Architecture,CORK IT,280.0,385.0,False,False,False,False,False
CR061,Electronic Engineering,CORK IT,,285.0,False,False,False,True,False
CR062,Electrical Engineering,CORK IT,220.0,275.0,False,False,False,False,False
CR071,Mechanical Engineering,CORK IT,270.0,385.0,False,False,False,False,False
CR072,Building Services Engineering,CORK IT,,225.0,False,False,False,True,False
CR075,Biomedical Engineering (Level 7),CORK IT,250.0,405.0,False,False,False,False,False
CR085,Biomedical Science,CORK IT,400.0,480.0,False,False,False,False,False
CR090,Architectural Technology (Level 7),CORK IT,390.0,450.0,False,False,False,False,False
CR094,Nautical Science (at National Maritime College of Ireland),CORK IT,310.0,375.0,False,False,False,False,False
CR095,Marine Engineering (at National Maritime College of Irl.),CORK IT,230.0,305.0,False,False,False,False,False
CR201,Art and Design (at Crawford College of Art & Design),CORK IT,670.0,840.0,False,True,False,False,False
CR620,Early Childhood Care and Education,CORK IT,320.0,400.0,False,False,False,False,False
CR640,Culinary Arts,CORK IT,225.0,315.0,False,False,False,False,False
CR650,Bar Management,CORK IT,190.0,280.0,False,False,False,False,False
CR888,Information Technology Support,CORK IT,210.0,280.0,False,False,False,False,False
DB513,Business,DUBLIN BUSINESS SCHOOL,130.0,260.0,False,False,False,False,False
DB522,Business in Accounting,DUBLIN BUSINESS SCHOOL,,230.0,False,False,False,True,False
DB533,Business in Marketing,DUBLIN BUSINESS SCHOOL,160.0,265.0,False,False,False,False,False
DB563,Cultural Studies,DUBLIN BUSINESS SCHOOL,115.0,245.0,False,False,False,False,False
DB571,Business Studies,DUBLIN BUSINESS SCHOOL,100.0,295.0,False,False,False,False,False
DB572,Business in Accounting,DUBLIN BUSINESS SCHOOL,,300.0,False,False,False,True,False
DB573,Business in Marketing,DUBLIN BUSINESS SCHOOL,115.0,305.0,False,False,False,False,False
DB574,Business in Information Technology,DUBLIN BUSINESS SCHOOL,120.0,235.0,False,False,False,False,False
DB575,Social Studies,DUBLIN BUSINESS SCHOOL,,295.0,False,False,False,True,False
DB576,Film and Media,DUBLIN BUSINESS SCHOOL,,305.0,False,False,False,True,False
DB577,Communications and Multimedia,DUBLIN BUSINESS SCHOOL,155.0,330.0,False,False,False,False,False
DB580,Legal Studies (Level 6),DUBLIN BUSINESS SCHOOL,160.0,290.0,False,False,False,False,False
DB581,Legal and Business Studies (Level 6),DUBLIN BUSINESS SCHOOL,165.0,190.0,False,False,False,False,False
DB582,Legal Studies (Level 7),DUBLIN BUSINESS SCHOOL,,265.0,False,False,False,True,False
DB583,Legal and Business Studies (Level 7),DUBLIN BUSINESS SCHOOL,,320.0,False,False,False,True,False
DT002,Engineering Systems Maintenance,DUBLIN INSTITUTE of TECHNOLOGY,155.0,240.0,False,False,False,False,False
DT003,Manutronics Automation,DUBLIN INSTITUTE of TECHNOLOGY,155.0,275.0,False,False,False,False,False
DT004,Civil Engineering,DUBLIN INSTITUTE of TECHNOLOGY,360.0,435.0,False,False,False,False,False
DT005,Building Services Engineering,DUBLIN INSTITUTE of TECHNOLOGY,225.0,305.0,False,False,False,False,False
DT006,Mechanical Engineering,DUBLIN INSTITUTE of TECHNOLOGY,330.0,400.0,False,False,False,False,False
DT007,Automotive Management and Technology,DUBLIN INSTITUTE of TECHNOLOGY,210.0,300.0,False,False,False,False,False
DT008,Electronics and Communications Engineering,DUBLIN INSTITUTE of TECHNOLOGY,170.0,300.0,False,False,False,False,False
DT009,Electrical and Control Systems,DUBLIN INSTITUTE of TECHNOLOGY,75.0,290.0,False,False,False,False,False
DT010,Electrical Services Engineering,DUBLIN INSTITUTE of TECHNOLOGY,245.0,300.0,False,False,False,False,False
DT020,Preliminary Engineering,DUBLIN INSTITUTE of TECHNOLOGY,215.0,370.0,False,False,False,False,False
DT089,Electronic and Computer Systems,DUBLIN INSTITUTE of TECHNOLOGY,135.0,305.0,False,False,False,False,False
DT104,"Auctioneering, Valuation and Estate Agency",DUBLIN INSTITUTE of TECHNOLOGY,280.0,370.0,False,False,False,False,False
DT105,Architectural Technology,DUBLIN INSTITUTE of TECHNOLOGY,380.0,445.0,False,False,False,False,False
DT206,Biosciences,DUBLIN INSTITUTE of TECHNOLOGY,110.0,410.0,False,False,False,False,False
DT207,Industrial and Environmental Physics,DUBLIN INSTITUTE of TECHNOLOGY,235.0,395.0,False,False,False,False,False
DT208,Medicinal Chemistry and Pharmaceutical Sciences,DUBLIN INSTITUTE of TECHNOLOGY,205.0,450.0,False,False,False,False,False
DT212,Physical and Life Sciences,DUBLIN INSTITUTE of TECHNOLOGY,170.0,400.0,False,False,False,False,False
DT303,Marketing,DUBLIN INSTITUTE of TECHNOLOGY,340.0,400.0,False,False,False,False,False
DT315,Business Studies,DUBLIN INSTITUTE of TECHNOLOGY,320.0,395.0,False,False,False,False,False
DT324,Business Management,DUBLIN INSTITUTE of TECHNOLOGY,330.0,400.0,False,False,False,False,False
DT360,Retail Management and Marketing,DUBLIN INSTITUTE of TECHNOLOGY,280.0,335.0,False,False,False,False,False
DT406,Tourism,DUBLIN INSTITUTE of TECHNOLOGY,245.0,340.0,False,False,False,False,False
DT408,Hotel and Restaurant Management,DUBLIN INSTITUTE of TECHNOLOGY,245.0,335.0,False,False,False,False,False
DT411,Leisure Management,DUBLIN INSTITUTE of TECHNOLOGY,305.0,355.0,False,False,False,False,False
DT418,Baking and Pastry Arts Management,DUBLIN INSTITUTE of TECHNOLOGY,125.0,360.0,False,False,False,False,False
DT425,Pharmacy Technician Studies,DUBLIN INSTITUTE of TECHNOLOGY,210.0,345.0,False,False,False,False,False
DT444,Culinary Arts (Catering for Health),DUBLIN INSTITUTE of TECHNOLOGY,135.0,315.0,False,False,False,False,False
DT481,Food Processing/Pharmaceutical Manufacture,DUBLIN INSTITUTE of TECHNOLOGY,75.0,315.0,False,False,False,False,False
DT515,Design - Display,DUBLIN INSTITUTE of TECHNOLOGY,350.0,740.0,False,True,False,False,False
DT527,Music Foundation,DUBLIN INSTITUTE of TECHNOLOGY,260.0,400.0,False,True,False,False,False
DT529,Drama (Performance),DUBLIN INSTITUTE of TECHNOLOGY,355.0,500.0,False,True,False,False,False
DL131,Computing in Multimedia Programming,DUN LAOGHAIRE IADT,230.0,320.0,False,False,False,False,False
DL132,Audio Visual Media Technology,DUN LAOGHAIRE IADT,200.0,325.0,False,False,False,False,False
DL231,Business Studies - Enterprise,DUN LAOGHAIRE IADT,200.0,315.0,False,False,False,False,False
GC210,Marketing,GRIFFITH COLLEGE DUBLIN,125.0,280.0,False,False,False,False,False
GC211,Business,GRIFFITH COLLEGE DUBLIN,170.0,340.0,False,False,False,False,False
GC216,Business,GRIFFITH COLLEGE DUBLIN,225.0,230.0,False,False,False,False,False
GC218,Travel and Tourism,GRIFFITH COLLEGE DUBLIN,220.0,310.0,False,False,False,False,False
GC265,Journalism,GRIFFITH COLLEGE DUBLIN,,320.0,False,False,False,True,False
GC410,Marketing,GRIFFITH COLLEGE DUBLIN,135.0,280.0,False,False,False,False,False
GC411,Business,GRIFFITH COLLEGE DUBLIN,105.0,270.0,False,False,False,False,False
GC415,Legal Studies,GRIFFITH COLLEGE DUBLIN,120.0,350.0,False,False,False,False,False
GC416,Business,GRIFFITH COLLEGE DUBLIN,,260.0,False,False,False,True,False
GC435,Computing,GRIFFITH COLLEGE DUBLIN,145.0,275.0,False,False,False,False,False
GC440,Computing,GRIFFITH COLLEGE DUBLIN,140.0,285.0,False,False,False,False,False
GC465,Journalism,GRIFFITH COLLEGE DUBLIN,,315.0,False,False,False,True,False
GC470,Photographic Media,GRIFFITH COLLEGE DUBLIN,,270.0,False,False,False,True,False
GC490,Interior Design,GRIFFITH COLLEGE DUBLIN,120.0,285.0,False,False,False,False,False
GC495,Fashion Design (Level 7),GRIFFITH COLLEGE DUBLIN,220.0,305.0,False,True,False,False,False
BY001,Business (Level 6),"INSTITUTE OF BUSINESS AND TECHNOLOGY, SWORDS",,125.0,False,False,False,True,False
BY051,Business (Level 7),"INSTITUTE OF BUSINESS AND TECHNOLOGY, SWORDS",175.0,270.0,False,False,False,False,False
BN001,Engineering (Electronics and Computer Engineering),IT BLANCHARDSTOWN,194.0,245.0,False,False,False,False,False
BN002,Computing (Information Technology),IT BLANCHARDSTOWN,170.0,235.0,False,False,False,False,False
BN003,Business,IT BLANCHARDSTOWN,170.0,263.0,False,False,False,False,False
BN004,Business with Information Technology and a Language,IT BLANCHARDSTOWN,195.0,360.0,False,False,False,False,False
BN007,"Horticulture (with Salesian College of Horticulture, Co Meath)",IT BLANCHARDSTOWN,,240.0,False,False,False,True,False
BN008,"Horticulture (with College of Amenity Horticulture, Dublin 9)",IT BLANCHARDSTOWN,,300.0,False,False,False,True,False
BN009,Engineering (Mechatronics),IT BLANCHARDSTOWN,200.0,320.0,False,False,False,False,False
BN010,Business and Information Technology,IT BLANCHARDSTOWN,210.0,300.0,False,False,False,False,False
BN011,Applied Social Studies in Social Care,IT BLANCHARDSTOWN,320.0,370.0,False,False,False,False,False
BN012,Engineering (Computer Engineering),IT BLANCHARDSTOWN,170.0,285.0,False,False,False,False,False
BN013,Computing (Information Technology),IT BLANCHARDSTOWN,,245.0,False,False,False,True,False
BN014,Business,IT BLANCHARDSTOWN,170.0,275.0,False,False,False,False,False
BN015,"Engineering (options:computer engineering, mechatronics)",IT BLANCHARDSTOWN,,270.0,False,False,False,True,False
BN016,"Business (business, IT, language, intl business, accounting & fi",IT BLANCHARDSTOWN,,250.0,False,False,False,True,False
BN017,International Business,IT BLANCHARDSTOWN,215.0,345.0,False,False,False,False,False
BN018,International Business,IT BLANCHARDSTOWN,260.0,325.0,False,False,False,False,False
BN019,Sports Coaching and Administration,IT BLANCHARDSTOWN,260.0,310.0,False,False,False,False,False
BN020,Sports Management and Coaching,IT BLANCHARDSTOWN,260.0,325.0,False,False,False,False,False
BN021,Creative Digital Media (Level 7/6),IT BLANCHARDSTOWN,215.0,310.0,False,False,False,False,False
TA101,Business - Accounting,IT TALLAGHT,200.0,290.0,False,False,False,False,False
TA102,Business - Business Administration,IT TALLAGHT,200.0,285.0,False,False,False,False,False
TA103,Business - Marketing,IT TALLAGHT,200.0,285.0,False,False,False,False,False
TA111,Business - Accounting,IT TALLAGHT,200.0,315.0,False,False,False,False,False
TA112,Business - Wine and Beverage Management,IT TALLAGHT,,220.0,False,False,False,True,False
TA113,Business - Management,IT TALLAGHT,200.0,305.0,False,False,False,False,False
TA114,Business - Marketing,IT TALLAGHT,200.0,295.0,False,False,False,False,False
TA201,Engineering - Electronic Engineering,IT TALLAGHT,,240.0,False,False,False,True,False
TA202,Engineering - Electro-Mechanical Engineering,IT TALLAGHT,105.0,245.0,False,False,False,False,False
TA203,Engineering - Mechanical Engineering,IT TALLAGHT,,215.0,False,False,False,True,False
TA213,Engineering - Mechanical Engineering,IT TALLAGHT,205.0,315.0,False,False,False,False,False
TA301,Science - Applied Biology or Applied Chemistry,IT TALLAGHT,,310.0,False,False,False,True,False
TA302,Science - Computing,IT TALLAGHT,110.0,205.0,False,False,False,False,False
TA311,Science - Bioanalysis or Chemical Analysis,IT TALLAGHT,160.0,305.0,False,False,False,False,False
TA312,Science - Computing,IT TALLAGHT,155.0,280.0,False,False,False,False,False
TA313,Science - Information Technology Management,IT TALLAGHT,,245.0,False,False,False,True,False
NC008,Management of Technology in Business,NATIONAL COLLEGE OF IRELAND,165.0,270.0,False,False,False,False,False
NC018,Management of Technology in Business - ABP Applicants,NATIONAL COLLEGE OF IRELAND,285.0,285.0,False,False,False,False,False
NC102,Computing in Applications and Support,NATIONAL COLLEGE OF IRELAND,170.0,265.0,False,False,False,False,False
NC103,Business,NATIONAL COLLEGE OF IRELAND,200.0,300.0,False,False,False,False,False
NC202,Computing in Applications and Support - ABP Applicants,NATIONAL COLLEGE OF IRELAND,205.0,205.0,False,False,False,False,False
NC203,Business - Area Based Partnership Applicants,NATIONAL COLLEGE OF IRELAND,215.0,235.0,False,False,False,False,False
PB203,Business Studies,PORTOBELLO COLLEGE,,280.0,False,False,False,True,False
PB204,Business Studies (Accounting),PORTOBELLO COLLEGE,165.0,280.0,False,False,False,False,False
PB205,Business Studies (Computer Applications),PORTOBELLO COLLEGE,255.0,420.0,False,False,False,False,False
PB206,Business Studies (Marketing),PORTOBELLO COLLEGE,160.0,270.0,False,False,False,False,False
TR801,Dental Nursing,TRINITY COLLEGE DUBLIN,300.0,395.0,False,False,False,False,False
TR802,Dental Hygiene,TRINITY COLLEGE DUBLIN,425.0,480.0,False,True,True,False,False
TR803,Dental Technology,TRINITY COLLEGE DUBLIN,320.0,385.0,False,True,False,False,False
TR804,Deaf Studies,TRINITY COLLEGE DUBLIN,265.0,420.0,False,False,False,False,False
TR805,Irish Sign Language/English Interpreting,TRINITY COLLEGE DUBLIN,355.0,455.0,False,False,False,False,False
DK685,Agriculture,DUNDALK IT,,275.0,False,False,False,True,False
DK710,Business Studies - Management and Administration,DUNDALK IT,135.0,280.0,False,False,False,False,False
DK711,Business and Information Systems,DUNDALK IT,190.0,315.0,False,False,False,False,True
DK721,Computing (incorporating 3 award options),DUNDALK IT,115.0,280.0,False,False,False,False,False
DK740,Engineering - Electrical and Electronic Systems,DUNDALK IT,205.0,305.0,False,False,False,False,False
DK742,Engineering - Mechanical Engineering,DUNDALK IT,215.0,300.0,False,False,False,False,False
DK744,Engineering - Civil Engineering,DUNDALK IT,145.0,290.0,False,False,False,False,False
DK745,Building,DUNDALK IT,190.0,280.0,False,False,False,False,False
DK750,Business - Hospitality Management,DUNDALK IT,200.0,265.0,False,False,False,False,False
DK752,Business - Event Management,DUNDALK IT,230.0,335.0,False,False,False,False,False
DK760,Applied Cultural Studies,DUNDALK IT,165.0,300.0,False,False,False,False,False
DK761,Applied Cultural Studies (Language),DUNDALK IT,165.0,385.0,False,False,False,False,False
DK762,Communications (Creative Multimedia),DUNDALK IT,250.0,360.0,False,False,False,False,False
DK763,Community Sports Leadership,DUNDALK IT,260.0,315.0,False,False,False,False,False
DK764,Applied Social Studies (Social Care),DUNDALK IT,310.0,375.0,False,False,True,False,False
DK765,Video and Film,DUNDALK IT,290.0,370.0,False,False,False,False,False
DK781,Science - Applied Bioscience,DUNDALK IT,200.0,350.0,False,False,False,False,False
DK782,Science - Food Science and Health,DUNDALK IT,195.0,335.0,False,False,False,False,False
DK783,Science - Pharmaceutical Science,DUNDALK IT,145.0,310.0,False,False,False,False,False
DK784,Veterinary Nursing,DUNDALK IT,275.0,355.0,False,False,False,False,False
GA170,Business,GALWAY-MAYO IT,320.0,390.0,False,False,False,False,False
GA171,Administration and Information Systems,GALWAY-MAYO IT,250.0,300.0,False,False,False,False,False
GA172,Rural Enterprise & Agri-Business (Year 1 at Mountbellew),GALWAY-MAYO IT,180.0,270.0,False,False,False,False,False
GA173,Gnó agus Cumarsáid,GALWAY-MAYO IT,170.0,345.0,False,False,False,False,False
GA270,Art and Design,GALWAY-MAYO IT,457.0,735.0,False,False,False,False,False
GA271,Film and Television,GALWAY-MAYO IT,700.0,833.0,False,False,False,False,False
GA272,Heritage Studies,GALWAY-MAYO IT,205.0,340.0,False,False,False,False,False
GA370,Hotel & Catering Management,GALWAY-MAYO IT,140.0,270.0,False,False,False,False,False
GA372,Culinary Arts,GALWAY-MAYO IT,140.0,270.0,False,False,False,False,False
GA373,Bar Management,GALWAY-MAYO IT,140.0,250.0,False,False,False,False,False
GA374,Tourism Management,GALWAY-MAYO IT,140.0,285.0,False,False,False,False,False
GA375,Retail and Customer Service Management,GALWAY-MAYO IT,140.0,290.0,False,False,False,False,False
GA470,Construction Management,GALWAY-MAYO IT,310.0,360.0,False,False,False,False,False
GA471,Construction Economics and Quantity Surveying,GALWAY-MAYO IT,365.0,400.0,False,False,False,False,False
GA472,Architectural Technology,GALWAY-MAYO IT,365.0,415.0,False,False,False,False,False
GA473,Civil Engineering,GALWAY-MAYO IT,375.0,435.0,False,False,False,False,False
GA570,Computer and Electronic Engineering,GALWAY-MAYO IT,255.0,325.0,False,False,False,False,False
GA571,Computer and Electronic Systems,GALWAY-MAYO IT,145.0,285.0,False,False,False,False,False
GA670,Mechanical Engineering,GALWAY-MAYO IT,300.0,365.0,False,False,False,False,False
GA672,Engineering with Management,GALWAY-MAYO IT,140.0,285.0,False,False,False,False,True
GA770,Applied Freshwater and Marine Biology,GALWAY-MAYO IT,240.0,330.0,False,False,False,False,False
GA771,Applied Biology and Biopharmaceutical Science,GALWAY-MAYO IT,240.0,400.0,False,False,False,False,False
GA772,Chemical and Pharmaceutical Science,GALWAY-MAYO IT,255.0,405.0,False,False,False,False,False
GA773,Physics and Instrumentation,GALWAY-MAYO IT,310.0,375.0,False,False,False,False,False
GA774,Science (Undenominated),GALWAY-MAYO IT,250.0,395.0,False,False,False,False,False
GA775,Computing in Software Development,GALWAY-MAYO IT,195.0,295.0,False,False,False,False,False
GA776,Business Computing and Digital Media,GALWAY-MAYO IT,160.0,260.0,False,False,False,False,False
GA777,Agriculture and Environmental Management (Mountbellew),GALWAY-MAYO IT,265.0,330.0,False,False,False,False,False
GA869,Business in Computer Applications (Castlebar),GALWAY-MAYO IT,160.0,295.0,False,False,False,False,False
GA870,Outdoor Education and Leisure (Castlebar),GALWAY-MAYO IT,200.0,295.0,False,False,False,False,False
GA871,Tourism (Castlebar),GALWAY-MAYO IT,155.0,260.0,False,False,False,False,False
GA872,Heritage Studies (Castlebar),GALWAY-MAYO IT,150.0,295.0,False,False,False,False,False
GA873,Architectural Technology (Castlebar),GALWAY-MAYO IT,220.0,320.0,False,False,False,False,False
GA874,Outdoor Education and Leisure with Geography (Castlebar),GALWAY-MAYO IT,200.0,330.0,False,False,False,False,False
GA875,Construction Mgmt. in Refurbishment & Maintenance (Castleb,GALWAY-MAYO IT,150.0,240.0,False,False,False,False,False
GA877,Business Studies (Castlebar),GALWAY-MAYO IT,160.0,290.0,False,False,False,False,False
GA878,Accounting and Financial Management (Castlebar),GALWAY-MAYO IT,145.0,350.0,False,False,False,False,False
GA970,Furniture Design and Manufacture (Letterfrack),GALWAY-MAYO IT,330.0,380.0,False,False,False,False,False
GA971,Furniture Production and Technology (Letterfrack),GALWAY-MAYO IT,290.0,355.0,False,False,False,False,False
LY107,Business,LETTERKENNY IT,,305.0,False,False,False,True,False
LY117,Administrative Management,LETTERKENNY IT,115.0,250.0,False,False,False,False,False
LY127,Córais Faisnéis Oifige,LETTERKENNY IT,295.0,295.0,False,False,False,False,False
LY137,Sports Development and Coaching,LETTERKENNY IT,255.0,310.0,False,False,False,False,False
LY207,Law,LETTERKENNY IT,,325.0,False,False,False,True,False
