Course Code,Course Name,Institution,EOS,Mid,Level8,Test,Not All,AQA,New Comp
GY209,Commerce (Global Experience)                      ,National University of Ireland  Galway,551.0,,True,False,False,False,False
GY250,Law and Business                                  ,National University of Ireland  Galway,510.0,,True,False,False,False,False
GY251,Law (BCL)                                         ,National University of Ireland  Galway,542.0,,True,False,False,False,False
GY252,Law (BCL) and Human Rights                        ,National University of Ireland  Galway,565.0,,True,False,False,False,False
GY253,Law and Taxation                                  ,National University of Ireland  Galway,506.0,,True,False,False,False,False
GY254,Law (BCL)  Criminology and Criminal Justice       ,National University of Ireland  Galway,548.0,,True,False,False,False,False
GY261,Business Studies in International Hotel Management,National University of Ireland  Galway,503.0,,True,True,False,False,False
GY262,Commerce in International Hotel Management (interv,National University of Ireland  Galway,709.0,,True,True,False,False,False
GY301,Science                                           ,National University of Ireland  Galway,488.0,,True,False,False,False,False
GY303,Biomedical Science                                ,National University of Ireland  Galway,613.0,,True,False,False,False,False
GY304,Biotechnology                                     ,National University of Ireland  Galway,495.0,,True,False,False,False,False
GY308,Environmental Science                             ,National University of Ireland  Galway,430.0,,True,False,False,False,False
GY309,Financial Mathematics and Economics               ,National University of Ireland  Galway,509.0,,True,False,False,False,False
GY310,Marine Science                                    ,National University of Ireland  Galway,467.0,,True,False,False,False,False
GY313,Environmental Health and Safety                   ,National University of Ireland  Galway,412.0,,True,False,False,False,False
GY314,Earth and Ocean Sciences                          ,National University of Ireland  Galway,422.0,,True,False,False,False,False
GY318,Biopharmaceutical Chemistry                       ,National University of Ireland  Galway,555.0,,True,False,False,False,False
GY319,Mathematical Science                              ,National University of Ireland  Galway,543.0,,True,False,False,False,False
GY320,Physics (Degree options: Applied Astrophysics Biom,National University of Ireland  Galway,465.0,,True,False,False,False,False
GY321,Genetics and Genomics                             ,National University of Ireland  Galway,532.0,,True,False,False,False,False
GY322,Agricultural Sciences                             ,National University of Ireland  Galway,485.0,,True,False,False,False,False
GY350,Computer Science and Information Technology       ,National University of Ireland  Galway,495.0,,True,False,False,False,False
GY401,Engineering (Undenominated)                       ,National University of Ireland  Galway,520.0,,True,False,False,False,False
GY402,Civil Engineering                                 ,National University of Ireland  Galway,521.0,,True,False,False,False,False
GY405,Mechanical Engineering                            ,National University of Ireland  Galway,541.0,,True,False,False,False,False
GY406,Electronic and Computer Engineering               ,National University of Ireland  Galway,555.0,,True,False,False,False,False
GY408,Biomedical Engineering                            ,National University of Ireland  Galway,554.0,,True,False,False,False,False
GY410,Project and Construction Management               ,National University of Ireland  Galway,431.0,,True,False,False,False,False
GY413,Energy Systems Engineering                        ,National University of Ireland  Galway,509.0,,True,False,False,False,False
GY414,Electrical and Electronic Engineering             ,National University of Ireland  Galway,433.0,,True,False,False,False,False
GY501,Medicine (five year/six year course  HPAT required,National University of Ireland  Galway,737.0,,True,True,True,False,False
GY502,Occupational Therapy                              ,National University of Ireland  Galway,601.0,,True,False,False,False,False
GY503,Speech and Language Therapy                       ,National University of Ireland  Galway,578.0,,True,False,False,False,False
GY504,Podiatric Medicine                                ,National University of Ireland  Galway,526.0,,True,False,False,False,False
GY515,General Nursing (Galway and Portiuncula)          ,National University of Ireland  Galway,496.0,,True,False,False,False,False
GY516,Mental Health Nursing                             ,National University of Ireland  Galway,441.0,,True,False,False,False,False
GY517,Midwifery                                         ,National University of Ireland  Galway,509.0,,True,False,False,False,False
LY108,Business - Accounting                             ,Letterkenny Institute of Technology,312.0,,True,False,False,False,False
LY118,Business                                          ,Letterkenny Institute of Technology,288.0,,True,False,False,False,False
LY128,Marketing with Online Technologies                ,Letterkenny Institute of Technology,261.0,,True,False,False,False,False
LY208,Law                                               ,Letterkenny Institute of Technology,290.0,,True,False,False,False,False
LY228,Sports and Exercise - Common Entry                ,Letterkenny Institute of Technology,290.0,,True,False,False,False,False
LY408,Design - Common Entry                             ,Letterkenny Institute of Technology,301.0,,True,True,False,False,False
LY508,Fire Safety Engineering                           ,Letterkenny Institute of Technology,283.0,,True,False,False,False,False
LY518,Quantity Surveying                                ,Letterkenny Institute of Technology,304.0,,True,False,False,False,False
LY528,Construction Management                           ,Letterkenny Institute of Technology,262.0,,True,False,False,False,False
LY538,Architectural Technology                          ,Letterkenny Institute of Technology,234.0,,True,False,False,False,False
LY608,Mechanical Engineering                            ,Letterkenny Institute of Technology,300.0,,True,False,False,False,False
LY618,Electronic Engineering                            ,Letterkenny Institute of Technology,321.0,,True,False,False,False,False
LY708,Applied Computing                                 ,Letterkenny Institute of Technology,320.0,,True,False,False,False,False
LY748,Computer Science                                  ,Letterkenny Institute of Technology,316.0,,True,False,False,False,False
LY818,Science - Common Entry                            ,Letterkenny Institute of Technology,302.0,,True,False,False,False,False
LY828,Agriculture - Common Entry                        ,Letterkenny Institute of Technology,300.0,,True,False,False,False,False
LY908,General Nursing                                   ,Letterkenny Institute of Technology,429.0,,True,False,True,False,False
LY918,Psychiatric Nursing                               ,Letterkenny Institute of Technology,367.0,,True,False,True,False,False
LY928,Intellectual Disability Nursing                   ,Letterkenny Institute of Technology,357.0,,True,False,False,False,False
LY968,Early Childhood Care  Health and Education        ,Letterkenny Institute of Technology,288.0,,True,False,False,False,False
LY978,Health and Social Care - Common Entry             ,Letterkenny Institute of Technology,279.0,,True,False,False,False,False
MI001,Contemporary and Applied Theatre Studies          ,Mary Immaculate College,209.0,,True,False,False,False,False
MI002,Arts                                              ,Mary Immaculate College,280.0,,True,False,False,False,False
MI004,Education - Primary Teaching - International      ,Mary Immaculate College,589.0,,True,False,False,False,False
MI005,Education - Primary Teaching                      ,Mary Immaculate College,522.0,,True,False,False,False,False
MI006,Education - Primary Teaching - Gaeltacht Applicant,Mary Immaculate College,485.0,,True,True,False,False,False
MI007,Early Childhood Care and Education                ,Mary Immaculate College,409.0,,True,False,False,False,False
MI008,Education and Psychology - Primary Teaching       ,Mary Immaculate College,590.0,,True,False,False,False,False
MI009,Education  Business Studies and Accounting        ,Mary Immaculate College,434.0,,True,False,False,False,False
MI010,Education  Business Studies and Religious Studies ,Mary Immaculate College,370.0,,True,False,False,False,False
MI011,Education  Gaeilge and Religious Studies          ,Mary Immaculate College,407.0,,True,False,False,False,False
MI012,Education  Gaeilge and Business Studies           ,Mary Immaculate College,387.0,,True,False,False,False,False
MI013,Education  Mathematics and Gaeilge                ,Mary Immaculate College,509.0,,True,False,False,False,False
MI014,Education  Mathematics and Business Studies       ,Mary Immaculate College,476.0,,True,False,False,False,False
CI110,Counselling and Psychotherapy                     ,Irish College of Humanities & Applied Sciences,292.0,,True,False,False,False,False
CI111,Counselling and Psychotherapy with Addiction Studi,Irish College of Humanities & Applied Sciences,290.0,,True,False,False,False,False
CI112,Counselling and Psychotherapy with Youth Studies  ,Irish College of Humanities & Applied Sciences,325.0,,True,False,False,False,False
LC110,Art and Design (Common Entry  portfolio)          ,Limerick Institute of Technology,794.0,,True,True,False,False,False
LC114,Fashion and Textiles for Product and Costume (port,Limerick Institute of Technology,914.0,,True,True,False,False,False
LC115,Art and Design Teacher Education (LIT and UL  port,Limerick Institute of Technology,993.0,,True,True,False,False,False
LC220,Digital Marketing                                 ,Limerick Institute of Technology,263.0,,True,False,False,False,False
LC223,Law and Taxation                                  ,Limerick Institute of Technology,331.0,,True,False,False,False,False
LC224,Accounting and Finance                            ,Limerick Institute of Technology,300.0,,True,False,False,False,False
LC225,Marketing and Management                          ,Limerick Institute of Technology,298.0,,True,False,False,False,False
LC226,Enterprise and Innovation                         ,Limerick Institute of Technology,255.0,,True,False,False,False,False
LC233,Software Development                              ,Limerick Institute of Technology,280.0,,True,False,False,False,False
LC234,Immersive Digital Media and Spatial Computing     ,Limerick Institute of Technology,226.0,,True,False,False,False,False
LC236,Internet Systems Development                      ,Limerick Institute of Technology,260.0,,True,False,False,False,False
LC239,Computer Networks and Systems Management          ,Limerick Institute of Technology,317.0,,True,False,False,False,False
LC241,Construction Management                           ,Limerick Institute of Technology,326.0,,True,False,False,False,False
LC242,Property Valuation and Management                 ,Limerick Institute of Technology,308.0,,True,False,False,False,False
LC243,Quantity Surveying                                ,Limerick Institute of Technology,278.0,,True,False,False,False,False
LC248,Built Environment (Common Entry)                  ,Limerick Institute of Technology,300.0,,True,False,False,False,False
LC252,Civil Engineering Management                      ,Limerick Institute of Technology,264.0,,True,False,False,False,False
LC263,Medical Technology                                ,Limerick Institute of Technology,391.0,,True,False,False,False,False
LC265,Forensic and Pharmaceutical Sciences              ,Limerick Institute of Technology,498.0,,True,False,False,False,False
LC266,Drug and Medicinal Product Analysis               ,Limerick Institute of Technology,252.0,,True,False,False,False,False
LC275,Electrical Engineering                            ,Limerick Institute of Technology,347.0,,True,False,False,False,False
LC288,Mechanical Engineering                            ,Limerick Institute of Technology,369.0,,True,False,False,False,False
LC289,Precision Engineering                             ,Limerick Institute of Technology,261.0,,True,False,False,False,False
LC292,Social Care Work                                  ,Limerick Institute of Technology,374.0,,True,False,False,False,False
LC293,Business Studies with Travel and Tourism Managemen,Limerick Institute of Technology,264.0,,True,False,False,False,False
LC294,Business Studies with Event Management            ,Limerick Institute of Technology,279.0,,True,False,False,False,False
LC295,Business Studies with Sports Management           ,Limerick Institute of Technology,262.0,,True,False,False,False,False
LC297,Community and Addiction Studies                   ,Limerick Institute of Technology,262.0,,True,False,False,False,False
LC320,Business                                          ,Limerick Institute of Technology,381.0,,True,False,False,False,False
LC330,Business with Computing                           ,Limerick Institute of Technology,308.0,,True,False,False,False,False
LC340,Interior Design                                   ,Limerick Institute of Technology,368.0,,True,False,False,False,False
LC362,Biotechnology and Biopharmaceutical Sciences      ,Limerick Institute of Technology,429.0,,True,False,False,False,False
LC371,Creative Broadcast and Film Production            ,Limerick Institute of Technology,310.0,,True,False,False,False,False
LC372,Music Technology and Production                   ,Limerick Institute of Technology,377.0,,True,False,False,False,False
LC374,Renewable and Electrical Energy Engineering       ,Limerick Institute of Technology,319.0,,True,False,False,False,False
LC375,Industrial Automation and Robotic Systems         ,Limerick Institute of Technology,309.0,,True,False,False,False,False
LC376,Electronic Engineering with Computer Systems      ,Limerick Institute of Technology,357.0,,True,False,False,False,False
LC380,Automotive Engineering and Transport Management   ,Limerick Institute of Technology,298.0,,True,False,False,False,False
LC392,Business Studies in Beauty and Spa Management     ,Limerick Institute of Technology,317.0,,True,False,False,False,False
LC393,Early Childhood Education and Care                ,Limerick Institute of Technology,276.0,,True,False,False,False,False
LC402,Social Care Work                                  ,Limerick Institute of Technology,228.0,,True,False,False,False,False
LC408,Environmental Science and Climate                 ,Limerick Institute of Technology,279.0,,True,False,False,False,False
LC416,Business                                          ,Limerick Institute of Technology,260.0,,True,False,False,False,False
LC418,Computing - Games Design and Development          ,Limerick Institute of Technology,256.0,,True,False,False,False,False
LC422,Applied Strength and Conditioning                 ,Limerick Institute of Technology,289.0,,True,False,False,False,False
LC502,Game Art and Design (portfolio)                   ,Limerick Institute of Technology,841.0,,True,True,False,False,False
LC517,Creative Media and Design                         ,Limerick Institute of Technology,279.0,,True,False,False,False,False
LC518,Digital Animation Production (portfolio)          ,Limerick Institute of Technology,807.0,,True,True,False,False,False
LC612,Social Care Work                                  ,Limerick Institute of Technology,309.0,,True,False,False,False,False
LM002,Arts                                              ,University of Limerick,360.0,,True,False,True,False,False
LM019,Social Sciences                                   ,University of Limerick,451.0,,True,False,False,False,False
LM020,Law and Accounting                                ,University of Limerick,474.0,,True,False,False,False,False
LM026,Performing Arts (audition format TBC)             ,University of Limerick,329.0,,True,True,False,False,False
LM028,Criminal Justice                                  ,University of Limerick,420.0,,True,False,False,False,False
LM029,Law Plus                                          ,University of Limerick,530.0,,True,False,False,False,False
LM038,Psychology and Sociology                          ,University of Limerick,530.0,,True,False,False,False,False
LM039,Journalism and Digital Communication              ,University of Limerick,432.0,,True,False,False,False,False
LM040,European Studies                                  ,University of Limerick,409.0,,True,False,False,False,False
LM044,Applied Languages                                 ,University of Limerick,429.0,,True,False,False,False,False
LM050,Business Studies (options)                        ,University of Limerick,451.0,,True,False,False,False,False
LM056,International Business                            ,University of Limerick,555.0,,True,False,True,False,False
LM058,Financial Mathematics                             ,University of Limerick,468.0,,True,False,False,False,False
LM063,Technology Management                             ,University of Limerick,410.0,,True,False,False,False,False
LM066,Environmental Science                             ,University of Limerick,430.0,,True,False,False,False,False
LM068,Food Science and Health                           ,University of Limerick,464.0,,True,False,True,False,False
LM076,Product Design and Technology (portfolio required),University of Limerick,401.0,,True,True,False,False,False
LM077,Aeronautical Engineering                          ,University of Limerick,567.0,,True,False,False,False,False
LM082,Construction Management and Engineering           ,University of Limerick,446.0,,True,False,True,False,False
LM089,Sport and Exercise Sciences                       ,University of Limerick,498.0,,True,False,True,False,False
LM090,Physical Education with concurrent Teacher Educati,University of Limerick,544.0,,True,False,True,False,False
LM091,Languages with concurrent Teacher Education       ,University of Limerick,506.0,,True,False,False,False,False
LM092,Science with Teacher Ed (Biology with Physics/Chem,University of Limerick,521.0,,True,False,False,False,False
LM093,Equine Science                                    ,University of Limerick,367.0,,True,False,False,False,False
LM094,Materials and Architectural Technology with concur,University of Limerick,475.0,,True,False,False,False,False
LM095,Materials and Engineering Technology with concurre,University of Limerick,425.0,,True,False,False,False,False
LM096,Science with Teacher Ed (Physical Sciences with Ch,University of Limerick,454.0,,True,False,False,False,False
LM097,Mathematics and Computer Science with concurrent T,University of Limerick,465.0,,True,False,False,False,False
LM099,Architecture                                      ,University of Limerick,520.0,,True,False,False,False,False
LM100,Physiotherapy                                     ,University of Limerick,613.0,,True,False,True,False,False
LM101,Medicine  - Graduate Entry (GAMSAT required)      ,University of Limerick,57.0,,True,True,True,False,False
LM102,Psychology                                        ,University of Limerick,534.0,,True,False,False,False,False
LM103,Paramedic Studies (Full B/Provisional C1 Drivers L,University of Limerick,429.0,,True,True,False,False,False
LM105,Exercise and Health Fitness Management            ,University of Limerick,441.0,,True,False,False,False,False
LM115,Chemical and Biochemical Engineering              ,University of Limerick,476.0,,True,False,False,False,False
LM116,Engineering (Biomedical/Civil/Design and Manufactu,University of Limerick,498.0,,True,False,True,False,False
LM118,Electronic and Computer Engineering               ,University of Limerick,445.0,,True,False,False,False,False
LM121,Computer Science (Computer Systems/Games Dev/Cyber,University of Limerick,402.0,,True,False,False,False,False
LM122,Creative Media and Interaction Design (Digital Des,University of Limerick,382.0,,True,False,False,False,False
LM123,Biological and Chemical Sc. (Biosci/Envir Sci/Ind ,University of Limerick,498.0,,True,False,True,False,False
LM124,Mathematics (Math Science/Maths and Physics/Econom,University of Limerick,455.0,,True,False,False,False,False
LM125,Physics (Applied Physics or Mathematics and Physic,University of Limerick,489.0,,True,False,False,False,False
LM150,General Nursing                                   ,University of Limerick,487.0,,True,False,True,False,False
LM152,Mental Health Nursing                             ,University of Limerick,466.0,,True,False,False,False,False
LM154,Intellectual Disability Nursing                   ,University of Limerick,443.0,,True,False,False,False,False
LM156,Midwifery                                         ,University of Limerick,508.0,,True,False,True,False,False
MU001,Theology and Arts                                 ,Pontifical University  St Patrick`s College,294.0,,True,False,False,False,False
MU002,Theology                                          ,Pontifical University  St Patrick`s College,,,True,False,False,False,False
MH001,Education - Primary Teaching (Froebel)            ,Maynooth University,564.0,,True,False,False,False,False
MH002,Education - Primary Teaching - Gaeltacht Applicant,Maynooth University,,,True,False,False,False,False
MH003,Early Childhood - Teaching and Learning (full-time,Maynooth University,381.0,,True,False,False,False,False
MH101,Arts                                              ,Maynooth University,336.0,,True,False,False,False,False
MH103,Music                                             ,Maynooth University,,,True,True,False,False,False
MH106,Psychology - 3 years                              ,Maynooth University,554.0,,True,False,False,False,False
MH107,Social Science                                    ,Maynooth University,390.0,,True,False,False,False,False
MH109,Media Studies                                     ,Maynooth University,324.0,,True,False,False,False,False
MH116,Community and Youth Work (Full-Time)              ,Maynooth University,,,True,True,False,False,False
MH201,Science                                           ,Maynooth University,400.0,,True,False,False,False,False
MH202,Biotechnology                                     ,Maynooth University,489.0,,True,False,False,False,False
MH203,Biological and Geographical Sciences              ,Maynooth University,451.0,,True,False,False,False,False
MH204,Physics with Astrophysics                         ,Maynooth University,422.0,,True,False,False,False,False
MH206,Theoretical Physics and Mathematics               ,Maynooth University,521.0,,True,False,False,False,False
MH207,Data Science                                      ,Maynooth University,444.0,,True,False,False,False,False
MH208,Biological and Biomedical Sciences                ,Maynooth University,543.0,,True,False,False,False,False
MH209,Psychology (through Science) - 4 years            ,Maynooth University,529.0,,True,False,False,False,False
MH210,Pharmaceutical and Biomedical Chemistry           ,Maynooth University,510.0,,True,False,False,False,False
MH212,Science|Maths and Computer Science|Mathematics (wi,Maynooth University,443.0,,True,False,False,False,False
MH304,Engineering (Computer/Electronic/Communications)  ,Maynooth University,351.0,,True,False,False,False,False
MH305,Product Design                                    ,Maynooth University,326.0,,True,False,False,False,False
MH306,Robotics and Intelligent Devices                  ,Maynooth University,362.0,,True,False,False,False,False
MH401,Finance (options)                                 ,Maynooth University,370.0,,True,False,False,False,False
MH402,Quantitative Finance                              ,Maynooth University,476.0,,True,False,False,False,False
MH403,Accounting and Finance                            ,Maynooth University,424.0,,True,False,False,False,False
MH404,Business (options)                                ,Maynooth University,441.0,,True,False,False,False,False
MH407,Business and Accounting                           ,Maynooth University,423.0,,True,False,False,False,False
MH411,Entrepreneurship                                  ,Maynooth University,378.0,,True,False,False,False,False
MH501,LLB Law - four year Single Major Law programme    ,Maynooth University,507.0,,True,False,False,False,False
MH502,Law (options)                                     ,Maynooth University,465.0,,True,False,False,False,False
MH601,Computer Science through Arts (options)           ,Maynooth University,381.0,,True,False,False,False,False
MH602,Computer Science through Science (options)        ,Maynooth University,400.0,,True,False,False,False,False
MH603,Computational Thinking                            ,Maynooth University,520.0,,True,False,False,False,False
MH801,Early Childhood - Teaching and Learning (part-time,Maynooth University,,,True,False,False,True,False
MH802,Community and Youth Work (part-time  in service)  ,Maynooth University,,,True,True,False,False,False
MH803,Local Studies/Community Studies (part-time  evenin,Maynooth University,,,True,True,False,False,False
AS001,Education  Home Economics and Biology - with concu,St. Angela`s College,533.0,,True,False,False,False,False
AS002,Education  Home Economics and Religious Ed - with ,St. Angela`s College,452.0,,True,False,True,False,False
AS003,Education  Home Economics and Irish - with concurr,St. Angela`s College,457.0,,True,False,True,False,False
AS051,Nutrition  Food and Business Management           ,St. Angela`s College,347.0,,True,False,False,False,False
AS054,Home Economics                                    ,St. Angela`s College,419.0,,True,False,True,False,False
AS110,General Nursing                                   ,St. Angela`s College,432.0,,True,False,True,False,False
AS130,Intellectual Disability Nursing                   ,St. Angela`s College,358.0,,True,False,False,False,False
SG141,Business                                          ,Institute of Technology  Sligo,262.0,,True,False,False,False,False
SG145,Business and ICT                                  ,Institute of Technology  Sligo,279.0,,True,False,False,False,False
SG146,Accounting                                        ,Institute of Technology  Sligo,304.0,,True,False,False,False,False
SG147,Sport with Business                               ,Institute of Technology  Sligo,288.0,,True,False,False,False,False
SG148,Tourism with Event Management                     ,Institute of Technology  Sligo,298.0,,True,False,False,False,False
SG150,Business in Marketing                             ,Institute of Technology  Sligo,298.0,,True,False,False,False,False
SG241,Performing Arts                                   ,Institute of Technology  Sligo,341.0,,True,False,False,False,False
SG242,Early Childhood Care and Education                ,Institute of Technology  Sligo,287.0,,True,False,False,False,False
SG243,Social Care Practice                              ,Institute of Technology  Sligo,309.0,,True,False,False,False,False
SG244,Fine Art                                          ,Institute of Technology  Sligo,501.0,,True,True,False,False,False
SG245,Creative Design                                   ,Institute of Technology  Sligo,332.0,,True,False,False,False,False
SG246,Computing                                         ,Institute of Technology  Sligo,316.0,,True,False,False,False,False
SG247,English and Psychology                            ,Institute of Technology  Sligo,319.0,,True,False,False,False,False
SG248,Sociology and Politics                            ,Institute of Technology  Sligo,298.0,,True,False,False,False,False
SG249,Writing and Literature                            ,Institute of Technology  Sligo,308.0,,True,False,False,False,False
SG252,Software Development                              ,Institute of Technology  Sligo,310.0,,True,False,False,False,False
SG253,Computing in Computer Networks and Cyber Security ,Institute of Technology  Sligo,336.0,,True,False,False,False,False
SG254,Writing and Literature Online                     ,Institute of Technology  Sligo,327.0,,True,False,False,False,False
SG255,Law and Business                                  ,Institute of Technology  Sligo,291.0,,True,False,False,False,False
SG341,General Engineering                               ,Institute of Technology  Sligo,373.0,,True,False,False,False,False
SG342,Civil Engineering                                 ,Institute of Technology  Sligo,418.0,,True,False,False,False,False
SG343,Quantity Surveying                                ,Institute of Technology  Sligo,300.0,,True,False,False,False,False
SG344,Mechanical Engineering                            ,Institute of Technology  Sligo,412.0,,True,False,False,False,False
SG346,Construction Project Management and Applied Techno,Institute of Technology  Sligo,313.0,,True,False,False,False,False
SG347,Architecture                                      ,Institute of Technology  Sligo,403.0,,True,False,False,False,False
SG348,Interior Architecture and Design                  ,Institute of Technology  Sligo,359.0,,True,False,False,False,False
SG349,Electronics and Self Driving Technologies         ,Institute of Technology  Sligo,,,True,False,False,False,False
SG350,Robotics and Automation                           ,Institute of Technology  Sligo,384.0,,True,False,False,False,False
SG442,Occupational Safety and Health                    ,Institute of Technology  Sligo,307.0,,True,False,False,False,False
SG443,Human Nutrition                                   ,Institute of Technology  Sligo,376.0,,True,False,False,False,False
SG444,Science Undenominated                             ,Institute of Technology  Sligo,358.0,,True,False,False,False,False
SG445,Pharmaceutical Science with Drug Development      ,Institute of Technology  Sligo,357.0,,True,False,False,False,False
SG447,Health Science and Physical Activity              ,Institute of Technology  Sligo,326.0,,True,False,False,False,False
SG448,Forensic Investigation and Analysis               ,Institute of Technology  Sligo,308.0,,True,False,False,False,False
SG449,Medical Biotechnology                             ,Institute of Technology  Sligo,315.0,,True,False,False,False,False
SG450,Environmental Science with Ecology (Level 8)      ,Institute of Technology  Sligo,310.0,,True,False,False,False,False
TL801,Animation  Visual Effects and Motion Design (Level,Institute of Technology  Tralee,718.0,,True,True,False,False,False
TL802,TV  Radio and New Media (Level 8)                 ,Institute of Technology  Tralee,322.0,,True,False,False,False,False
TL810,Computing with Software Development               ,Institute of Technology  Tralee,308.0,,True,False,False,False,False
TL811,Computing with Games Development                  ,Institute of Technology  Tralee,322.0,,True,False,False,False,False
TL815,Computing (Degree Award options)                  ,Institute of Technology  Tralee,307.0,,True,False,False,False,False
TL823,Event Management (3 year programme)               ,Institute of Technology  Tralee,293.0,,True,False,False,False,False
TL831,Business Studies (Major Specialism in: Acctng or M,Institute of Technology  Tralee,306.0,,True,False,False,False,False
TL842,Construction Management                           ,Institute of Technology  Tralee,,,True,False,False,False,False
TL844,Agricultural Engineering                          ,Institute of Technology  Tralee,301.0,,True,False,False,False,False
TL845,Civil Engineering                                 ,Institute of Technology  Tralee,361.0,,True,False,False,False,False
TL847,Manufacturing Engineering                         ,Institute of Technology  Tralee,305.0,,True,False,False,False,False
TL848,Agricultural Science                              ,Institute of Technology  Tralee,307.0,,True,False,False,False,False
TL851,Wildlife Biology (Degree Award options)           ,Institute of Technology  Tralee,309.0,,True,False,False,False,False
TL855,Pharmaceutical Science (Degree Award options)     ,Institute of Technology  Tralee,316.0,,True,False,False,False,False
TL858,Veterinary Bioscience                             ,Institute of Technology  Tralee,317.0,,True,False,False,False,False
TL871,Health and Leisure (Degree Award options)         ,Institute of Technology  Tralee,303.0,,True,False,False,False,False
TL872,Health and Leisure with Massage                   ,Institute of Technology  Tralee,314.0,,True,False,False,False,False
TL873,Coaching and Sports Performance                   ,Institute of Technology  Tralee,308.0,,True,False,False,False,False
TL874,Inclusive Sport and Physical Activity             ,Institute of Technology  Tralee,341.0,,True,False,False,False,False
TL880,Early Childhood Care and Education                ,Institute of Technology  Tralee,309.0,,True,False,False,False,False
TL881,Social Care                                       ,Institute of Technology  Tralee,301.0,,True,False,False,False,False
TL889,Counselling with Addiction - Mature applicants onl,Institute of Technology  Tralee,,,True,False,False,False,False
TL890,General Nursing and Mature Applicants             ,Institute of Technology  Tralee,463.0,,True,False,False,False,False
TL891,Mental Health Nursing and Mature Applicants       ,Institute of Technology  Tralee,419.0,,True,False,False,False,False
WD001,Applied Computing (options)                       ,Waterford Institute of Technology,261.0,,True,False,False,False,False
WD002,Science (options)                                 ,Waterford Institute of Technology,279.0,,True,False,False,False,False
WD005,Health Sciences (options)                         ,Waterford Institute of Technology,271.0,,True,False,False,False,False
WD006,Exercise Sciences (options)                       ,Waterford Institute of Technology,270.0,,True,False,False,False,False
WD007,Engineering (options)                             ,Waterford Institute of Technology,270.0,,True,False,False,False,False
WD025,Construction Management and Engineering           ,Waterford Institute of Technology,262.0,,True,False,False,False,False
WD027,Music                                             ,Waterford Institute of Technology,321.0,,True,True,False,False,False
WD048,Business (options)                                ,Waterford Institute of Technology,279.0,,True,False,False,False,False
WD084,Accounting                                        ,Waterford Institute of Technology,308.0,,True,False,False,False,False
WD091,Hospitality Management                            ,Waterford Institute of Technology,225.0,,True,False,False,False,False
WD116,General Nursing                                   ,Waterford Institute of Technology,446.0,,True,False,False,False,False
WD117,Psychiatric Nursing                               ,Waterford Institute of Technology,415.0,,True,False,False,False,False
WD120,Intellectual Disability Nursing                   ,Waterford Institute of Technology,390.0,,True,False,False,False,False
WD134,International Business                            ,Waterford Institute of Technology,267.0,,True,False,False,False,False
WD137,Design (Visual Communications)                    ,Waterford Institute of Technology,252.0,,True,False,False,False,False
WD140,Laws                                              ,Waterford Institute of Technology,280.0,,True,False,False,False,False
WD144,Architecture                                      ,Waterford Institute of Technology,309.0,,True,False,False,False,False
WD147,Pharmaceutical Science                            ,Waterford Institute of Technology,288.0,,True,False,False,False,False
WD150,Criminal Justice Studies                          ,Waterford Institute of Technology,280.0,,True,False,False,False,False
WD152,Visual Art                                        ,Waterford Institute of Technology,243.0,,True,False,False,False,False
WD161,Computer Forensics and Security                   ,Waterford Institute of Technology,270.0,,True,False,False,False,False
WD162,Quantity Surveying                                ,Waterford Institute of Technology,226.0,,True,False,False,False,False
WD163,Psychology                                        ,Waterford Institute of Technology,456.0,,True,False,False,False,False
WD186,Sports Coaching and Performance                   ,Waterford Institute of Technology,261.0,,True,False,False,False,False
WD187,Social Science                                    ,Waterford Institute of Technology,276.0,,True,False,False,False,False
WD191,Agricultural Science                              ,Waterford Institute of Technology,377.0,,True,False,False,False,False
WD192,Social Care Practice                              ,Waterford Institute of Technology,271.0,,True,False,False,False,False
WD193,Marketing and Digital Media                       ,Waterford Institute of Technology,279.0,,True,False,False,False,False
WD194,Culinary Arts                                     ,Waterford Institute of Technology,237.0,,True,False,False,False,False
WD195,Architectural and Building Information Modelling T,Waterford Institute of Technology,279.0,,True,False,False,False,False
WD200,Arts (options)                                    ,Waterford Institute of Technology,201.0,,True,False,False,False,False
WD210,Software Systems Development                      ,Waterford Institute of Technology,260.0,,True,False,False,False,False
WD211,Creative Computing                                ,Waterford Institute of Technology,270.0,,True,False,False,False,False
WD212,Recreation and Sport Management                   ,Waterford Institute of Technology,262.0,,True,False,False,False,False
WD230,Mechanical and Manufacturing Engineering          ,Waterford Institute of Technology,230.0,,True,False,False,False,False
WD231,Early Childhood Care and Education                ,Waterford Institute of Technology,266.0,,True,False,False,False,False
WD232,Business Information Systems                      ,Waterford Institute of Technology,261.0,,True,False,False,False,False
AL605,Music and Instrument Technology                   ,Athlone Institute of Technology,211.0,,False,False,False,False,False
AL630,Pharmacy Technician                               ,Athlone Institute of Technology,308.0,,False,False,False,False,False
AL631,Dental Nursing                                    ,Athlone Institute of Technology,311.0,,False,False,False,False,False
AL632,Applied Science                                   ,Athlone Institute of Technology,297.0,,False,False,False,False,False
AL650,Business                                          ,Athlone Institute of Technology,,,False,False,False,True,False
AL660,Culinary Arts                                     ,Athlone Institute of Technology,,,False,False,False,True,False
AL661,Bar Supervision                                   ,Athlone Institute of Technology,,,False,False,False,True,False
AL663,Business (Sport and Recreation)                   ,Athlone Institute of Technology,,,False,False,False,True,False
