,Course Code,Course Name,Institution,EOS,Mid,Level8,Test,Not All,AQA,New Comp
595,GA882,Psychiatric Nursing - Mayo Campus,Galway-Mayo Institute of Technology,346.0,370.0,True,False,False,False,False
596,GA885,Outdoor Education - Mayo Campus,Galway-Mayo Institute of Technology,210.0,298.0,True,False,False,False,False
597,GA887,History and Geography - Mayo Campus,Galway-Mayo Institute of Technology,228.0,296.0,True,False,False,False,False
598,GA889,Applied Social Care - Mayo Campus,Galway-Mayo Institute of Technology,260.0,297.0,True,False,False,False,False
599,GA890,Early Childhood Care and Education - Mayo Campus,Galway-Mayo Institute of Technology,278.0,319.0,True,False,False,False,False
600,GA980,Education (Design Graphics and Construction) - Letterfrack Campus,Galway-Mayo Institute of Technology,376.0,389.0,True,False,False,False,False
601,GA981,Furniture Design and Manufacture - Letterfrack Campus,Galway-Mayo Institute of Technology,271.0,350.0,True,False,False,False,False
602,GA982,Furniture and Wood Technology - Letterfrack Campus,Galway-Mayo Institute of Technology,270.0,352.0,True,False,False,False,False
603,GY101,Arts (Joint-Honours),"National University of Ireland, Galway",300.0,374.0,True,False,False,False,False
604,GY104,Arts (Psychology),"National University of Ireland, Galway",507.0,529.0,True,False,False,False,False
605,GY105,Arts (History),"National University of Ireland, Galway",318.0,358.0,True,False,False,False,False
606,GY107,Na Dána (Gaeilge agus Léann an Aistriúcháin),"National University of Ireland, Galway",330.0,397.0,True,False,False,False,False
607,GY109,Arts (Mathematics and Education),"National University of Ireland, Galway",411.0,487.0,True,False,False,False,False
608,GY110,Arts with Children's Studies,"National University of Ireland, Galway",382.0,409.0,True,False,False,False,False
609,GY111,Arts with Creative Writing,"National University of Ireland, Galway",402.0,472.0,True,False,False,False,False
610,GY112,Arts with Film Studies,"National University of Ireland, Galway",338.0,370.0,True,False,False,False,False
611,GY113,Arts with Human Rights,"National University of Ireland, Galway",338.0,409.0,True,False,False,False,False
612,GY115,Arts with Performing Arts Studies,"National University of Ireland, Galway",328.0,367.0,True,False,False,False,False
613,GY118,"Arts (Drama, Theatre and Performance Studies)","National University of Ireland, Galway",410.0,451.0,True,False,False,False,False
614,GY119,Journalism,"National University of Ireland, Galway",410.0,475.0,True,False,False,False,False
615,GY120,"Arts (Child, Youth and Family: Policy and Practice)","National University of Ireland, Galway",309.0,346.0,True,False,False,False,False
616,GY121,Arts (Children's Studies),"National University of Ireland, Galway",356.0,389.0,True,False,False,False,False
617,GY122,Na Dána (Cumarsáid agus Gaeilge),"National University of Ireland, Galway",308.0,399.0,True,False,False,False,False
618,GY123,BSc (Applied Social Sciences),"National University of Ireland, Galway",357.0,388.0,True,False,False,False,False
619,GY124,Arts (Arts with Data Science),"National University of Ireland, Galway",434.0,466.0,True,False,False,False,False
620,GY125,Arts (Digital Arts and Technology),"National University of Ireland, Galway",324.0,379.0,True,False,False,False,False
621,GY126,Arts (English and Media Studies),"National University of Ireland, Galway",418.0,451.0,True,False,False,False,False
622,GY127,Arts (Film and Digital Media),"National University of Ireland, Galway",387.0,435.0,True,False,False,False,False
623,GY128,Arts (Global Languages),"National University of Ireland, Galway",370.0,440.0,True,False,False,False,False
624,GY129,Arts (International),"National University of Ireland, Galway",408.0,477.0,True,False,False,False,False
625,GY130,Arts (Music),"National University of Ireland, Galway",400.0,444.0,True,False,False,False,False
626,GY131,Arts (History and Globalisation Studies),"National University of Ireland, Galway",340.0,431.0,True,False,False,False,False
627,GY132,"Government (Politics, Economics and Law)","National University of Ireland, Galway",402.0,444.0,True,False,False,False,False
628,GY133,Education (Computer Science and Mathematical  Studies),"National University of Ireland, Galway",401.0,466.0,True,False,False,False,False
629,GY201,Commerce,"National University of Ireland, Galway",420.0,453.0,True,False,False,False,False
630,GY202,Commerce (International) with French,"National University of Ireland, Galway",484.0,513.0,True,False,False,False,False
631,GY203,Commerce (International) with German,"National University of Ireland, Galway",489.0,541.0,True,False,False,False,False
632,GY204,Commerce (International) with Spanish,"National University of Ireland, Galway",484.0,500.0,True,False,False,False,False
633,GY206,Business Information Systems (Work Placement & Optional Int`l Study),"National University of Ireland, Galway",431.0,445.0,True,False,False,False,False
634,GY207,Commerce (Accounting) including optional Global Experience year,"National University of Ireland, Galway",486.0,510.0,True,False,False,False,False
635,GY208,Commerce (Gaeilge),"National University of Ireland, Galway",473.0,488.0,True,False,False,False,False
636,GY209,Commerce (Global Experience),"National University of Ireland, Galway",509.0,531.0,True,False,False,False,False
637,GY250,Law & Business,"National University of Ireland, Galway",436.0,467.0,True,False,False,False,False
638,GY251,Law,"National University of Ireland, Galway",473.0,498.0,True,False,False,False,False
639,GY252,Law & Human Rights,"National University of Ireland, Galway",510.0,521.0,True,False,False,False,False
640,GY261,"Business Studies (International Hotel Management, Shannon)","National University of Ireland, Galway",486.0,615.0,True,True,False,False,False
641,GY262,"Commerce (International Hotel Management, Shannon)","National University of Ireland, Galway",671.0,726.0,True,True,False,False,False
642,GY301,Science,"National University of Ireland, Galway",400.0,456.0,True,False,False,False,False
643,GY303,Biomedical Science,"National University of Ireland, Galway",533.0,566.0,True,False,False,False,False
644,GY304,Biotechnology,"National University of Ireland, Galway",473.0,507.0,True,False,False,False,False
645,GY308,Environmental Science,"National University of Ireland, Galway",413.0,440.0,True,False,False,False,False
646,GY309,Financial Mathematics and Economics,"National University of Ireland, Galway",454.0,498.0,True,False,False,False,False
647,GY310,Marine Science,"National University of Ireland, Galway",409.0,456.0,True,False,False,False,False
648,GY313,Environmental Health and Safety,"National University of Ireland, Galway",402.0,435.0,True,False,False,False,False
649,GY314,Earth and Ocean Sciences,"National University of Ireland, Galway",402.0,425.0,True,False,False,False,False
650,GY318,Biopharmaceutical Chemistry,"National University of Ireland, Galway",510.0,532.0,True,False,False,False,False
651,GY319,Mathematical Science,"National University of Ireland, Galway",456.0,531.0,True,False,False,False,False
652,GY320,"Physics (Degree options: Applied,Astrophysics,Biomedical,Theoretical)","National University of Ireland, Galway",401.0,487.0,True,False,False,False,False
653,GY350,Computer Science and Information Technology,"National University of Ireland, Galway",425.0,466.0,True,False,False,False,False
654,GY401,Engineering (Undenominated),"National University of Ireland, Galway",444.0,499.0,True,False,False,False,False
655,GY402,Civil Engineering,"National University of Ireland, Galway",509.0,543.0,True,False,False,False,False
656,GY405,Mechanical Engineering,"National University of Ireland, Galway",443.0,499.0,True,False,False,False,False
657,GY406,Electronic and Computer Engineering,"National University of Ireland, Galway",509.0,547.0,True,False,False,False,False
658,GY408,Biomedical Engineering,"National University of Ireland, Galway",519.0,543.0,True,False,False,False,False
659,GY410,Project and Construction Management,"National University of Ireland, Galway",434.0,464.0,True,False,False,False,False
660,GY413,Energy Systems Engineering,"National University of Ireland, Galway",532.0,589.0,True,False,False,False,False
661,GY414,Electrical and Electronic Engineering,"National University of Ireland, Galway",454.0,487.0,True,False,False,False,False
662,GY501,"Medicine (five year/six year course, HPAT required)","National University of Ireland, Galway",726.0,731.0,True,True,True,False,False
663,GY502,Occupational Therapy,"National University of Ireland, Galway",532.0,543.0,True,False,False,False,False
664,GY503,Speech and Language Therapy,"National University of Ireland, Galway",529.0,543.0,True,False,False,False,False
665,GY504,Podiatric Medicine,"National University of Ireland, Galway",434.0,463.0,True,False,False,False,False
666,GY515,General Nursing (Galway and Portiuncula),"National University of Ireland, Galway",442.0,466.0,True,False,False,False,False
667,GY516,Mental Health Nursing,"National University of Ireland, Galway",388.0,413.0,True,False,False,False,False
668,GY517,Midwifery,"National University of Ireland, Galway",429.0,468.0,True,False,False,False,False
669,LY108,Business - Accounting,Letterkenny Institute of Technology,318.0,399.0,True,False,False,False,False
670,LY118,Business,Letterkenny Institute of Technology,287.0,352.0,True,False,False,False,False
671,LY208,Law,Letterkenny Institute of Technology,300.0,359.0,True,False,False,False,False
672,LY218,Business - with Spanish/Irish options,Letterkenny Institute of Technology,298.0,367.0,True,False,False,False,False
673,LY228,Sports and Exercise (Common Entry),Letterkenny Institute of Technology,278.0,330.0,True,False,False,False,False
674,LY408,Design (Common Entry),Letterkenny Institute of Technology,307.0,368.0,True,True,False,False,False
675,LY508,Fire Safety Engineering,Letterkenny Institute of Technology,270.0,299.0,True,False,False,False,False
676,LY518,Quantity Surveying,Letterkenny Institute of Technology,307.0,368.0,True,False,False,False,False
677,LY528,Construction Management,Letterkenny Institute of Technology,267.0,291.0,True,False,False,False,False
678,LY608,Mechanical Engineering,Letterkenny Institute of Technology,304.0,333.0,True,False,False,False,False
679,LY618,Electronics and Embedded Systems,Letterkenny Institute of Technology,307.0,339.0,True,False,False,False,False
680,LY708,Applied Computing,Letterkenny Institute of Technology,300.0,348.0,True,False,False,False,False
681,LY818,Science (Common Entry),Letterkenny Institute of Technology,302.0,371.0,True,False,False,False,False
682,LY828,Agriculture (Common Entry),Letterkenny Institute of Technology,300.0,342.0,True,False,False,False,False
683,LY908,General Nursing,Letterkenny Institute of Technology,383.0,390.0,True,False,False,False,False
684,LY918,Psychiatric Nursing,Letterkenny Institute of Technology,291.0,332.0,True,False,True,False,False
685,LY928,Intellectual Disability Nursing,Letterkenny Institute of Technology,288.0,299.0,True,False,False,False,False
686,LY968,"Early Childhood Care, Health and Education",Letterkenny Institute of Technology,300.0,336.0,True,False,False,False,False
687,LY978,Health & Social Care (Common Entry),Letterkenny Institute of Technology,260.0,299.0,True,False,False,False,False
688,MI001,Contemporary & Applied Theatre Studies,Mary Immaculate College,345.0,381.0,True,False,False,False,False
689,MI002,Arts (offered in conjunction with the University of Limerick),Mary Immaculate College,300.0,378.0,True,False,False,False,False
690,MI005,Education - Primary Teaching,Mary Immaculate College,473.0,506.0,True,False,True,False,False
691,MI006,Education - Primary Teaching (Gaeltacht Applicants),Mary Immaculate College,442.0,473.0,True,True,False,False,False
692,MI007,Early Childhood Care and Education,Mary Immaculate College,366.0,402.0,True,False,False,False,False
693,MI008,Education and Psychology - Primary Teaching,Mary Immaculate College,543.0,555.0,True,False,False,False,False
694,MI009,"Education, Business Studies and Accounting (Thurles Campus)",Mary Immaculate College,392.0,420.0,True,False,False,False,False
695,MI010,"Education, Business Studies and Religious Studies (Thurles Campus)",Mary Immaculate College,326.0,355.0,True,False,False,False,False
696,MI011,"Education, Irish and Religious Studies (Thurles Campus)",Mary Immaculate College,377.0,387.0,True,False,False,False,False
697,MI012,"Education, Irish and Business Studies (Thurles Campus)",Mary Immaculate College,398.0,440.0,True,False,False,False,False
698,MI013,"Education, Mathematics and Gaeilge (Thurles Campus)",Mary Immaculate College,433.0,465.0,True,False,False,False,False
699,CI101,Counselling and Psychotherapy (Limerick),Irish College of Humanities & Applied Sciences,276.0,328.0,True,False,False,False,False
700,LC110,"Art and Design (Common Entry, portfolio)",Limerick Institute of Technology,734.0,918.0,True,True,False,False,False
701,LC114,Fashion and Textiles for Product and Costume (portfolio),Limerick Institute of Technology,900.0,988.0,True,True,False,False,False
702,LC220,Digital Marketing,Limerick Institute of Technology,254.0,288.0,True,False,False,False,False
703,LC223,Law and Taxation,Limerick Institute of Technology,308.0,372.0,True,False,False,False,False
704,LC224,Accounting and Finance,Limerick Institute of Technology,299.0,382.0,True,False,False,False,False
705,LC225,Marketing and Management,Limerick Institute of Technology,298.0,337.0,True,False,False,False,False
706,LC226,Enterprise and Innovation,Limerick Institute of Technology,216.0,298.0,True,False,False,False,False
707,LC233,Software Development,Limerick Institute of Technology,300.0,371.0,True,False,False,False,False
708,LC234,Interactive Digital Media,Limerick Institute of Technology,219.0,288.0,True,False,False,False,False
709,LC236,Internet Systems Development,Limerick Institute of Technology,298.0,319.0,True,False,False,False,False
710,LC239,Computer Networks and Systems Management,Limerick Institute of Technology,335.0,347.0,True,False,False,False,False
711,LC241,Construction Management,Limerick Institute of Technology,276.0,303.0,True,False,False,False,False
712,LC242,Property Valuation and Management,Limerick Institute of Technology,292.0,328.0,True,False,False,False,False
713,LC243,Quantity Surveying,Limerick Institute of Technology,281.0,360.0,True,False,False,False,False
714,LC248,Built Environment (Common Entry),Limerick Institute of Technology,307.0,350.0,True,False,False,False,False
715,LC252,Civil Engineering Management,Limerick Institute of Technology,281.0,331.0,True,False,False,False,False
716,LC263,Clinical Technology,Limerick Institute of Technology,282.0,359.0,True,False,False,False,False
717,LC265,Forensic and Pharmaceutical Sciences,Limerick Institute of Technology,335.0,368.0,True,False,False,False,False
718,LC266,Drug and Medicinal Product Analysis,Limerick Institute of Technology,236.0,299.0,True,False,False,False,False
719,LC275,Electrical Engineering,Limerick Institute of Technology,288.0,340.0,True,False,False,False,False
720,LC288,Mechanical Engineering,Limerick Institute of Technology,307.0,360.0,True,False,False,False,False
721,LC289,Precision Engineering,Limerick Institute of Technology,280.0,369.0,True,False,False,False,False
722,LC292,Social Care Work,Limerick Institute of Technology,360.0,389.0,True,False,False,False,False
723,LC293,Business Studies with Travel and Tourism Management,Limerick Institute of Technology,299.0,326.0,True,False,False,False,False
724,LC294,Business Studies with Event Management,Limerick Institute of Technology,271.0,300.0,True,False,False,False,False
725,LC295,Business Studies with Sports Management,Limerick Institute of Technology,263.0,298.0,True,False,False,False,False
726,LC297,Community Development,Limerick Institute of Technology,217.0,269.0,True,False,False,False,False
727,LC320,Business,Limerick Institute of Technology,337.0,378.0,True,False,False,False,False
728,LC330,Business with Computing,Limerick Institute of Technology,298.0,326.0,True,False,False,False,False
729,LC340,Interior Design,Limerick Institute of Technology,298.0,349.0,True,False,False,False,False
730,LC362,Biotechnology and Biopharmaceutical Sciences,Limerick Institute of Technology,379.0,402.0,True,False,False,False,False
731,LC371,Creative Broadcast and Film Production,Limerick Institute of Technology,298.0,339.0,True,False,False,False,False
732,LC372,Music Technology and Production,Limerick Institute of Technology,321.0,369.0,True,False,False,False,False
733,LC374,Renewable and Electrical Energy Engineering,Limerick Institute of Technology,317.0,368.0,True,False,False,False,False
734,LC375,Industrial Automation & Robotic Systems,Limerick Institute of Technology,321.0,368.0,True,False,False,False,False
735,LC376,Electronic Engineering,Limerick Institute of Technology,308.0,346.0,True,False,False,False,False
736,LC380,Automotive Engineering and Transport Management,Limerick Institute of Technology,282.0,329.0,True,False,False,False,False
737,LC392,Beauty and Spa Management,Limerick Institute of Technology,217.0,318.0,True,False,False,False,False
738,LC393,Early Childhood Education & Care,Limerick Institute of Technology,260.0,309.0,True,False,False,False,False
739,LC401,Early Childhood Education & Care (Thurles),Limerick Institute of Technology,298.0,387.0,True,False,False,False,False
740,LC402,Social Care Work (Thurles),Limerick Institute of Technology,209.0,290.0,True,False,False,False,False
741,LC408,Environmental and Geographical Sciences (Thurles),Limerick Institute of Technology,262.0,346.0,True,False,False,False,False
742,LC411,Marketing and Management (Thurles),Limerick Institute of Technology,226.0,300.0,True,False,False,False,False
743,LC418,Computing - Games Design and Development (Thurles),Limerick Institute of Technology,271.0,318.0,True,False,False,False,False
744,LC422,Sports Strength and Conditioning (Thurles),Limerick Institute of Technology,288.0,333.0,True,False,False,False,False
745,LC434,Environmental Management in Agriculture (Thurles),Limerick Institute of Technology,278.0,347.0,True,False,False,False,False
746,LC502,"Game Art and Design (Clonmel, portfolio)",Limerick Institute of Technology,838.0,950.0,True,True,False,False,False
747,LC517,Creative Media and Design (Clonmel),Limerick Institute of Technology,229.0,273.0,True,False,False,False,False
748,LC518,"Digital Animation Production (Clonmel, portfolio)",Limerick Institute of Technology,816.0,962.0,True,True,False,False,False
749,LC612,Social Care Work (Ennis),Limerick Institute of Technology,319.0,338.0,True,False,False,False,False
750,LC613,Early Childhood Education & Care (Ennis),Limerick Institute of Technology,346.0,388.0,True,False,False,False,False
751,LM002,Arts (offered in conjunction with Mary Immaculate College),University of Limerick,329.0,388.0,True,False,False,False,False
752,LM020,Law and Accounting,University of Limerick,436.0,476.0,True,False,False,False,False
753,LM026,Performing Arts (audition required),University of Limerick,307.0,367.0,True,True,False,False,False
754,LM028,Criminal Justice,University of Limerick,387.0,409.0,True,False,False,False,False
755,LM029,Law Plus,University of Limerick,473.0,499.0,True,False,False,False,False
756,LM038,Psychology and Sociology,University of Limerick,478.0,489.0,True,False,False,False,False
757,LM039,Journalism and New Media,University of Limerick,388.0,430.0,True,False,False,False,False
758,LM040,European Studies,University of Limerick,350.0,462.0,True,False,False,False,False
759,LM044,Applied Languages,University of Limerick,404.0,473.0,True,False,False,False,False
760,LM050,Business Studies,University of Limerick,419.0,455.0,True,False,False,False,False
761,LM056,International Business,University of Limerick,511.0,543.0,True,False,False,False,False
762,LM058,Financial Mathematics,University of Limerick,434.0,543.0,True,False,False,False,False
763,LM063,Technology Management,University of Limerick,372.0,409.0,True,False,False,False,False
764,LM068,Food Science and Health,University of Limerick,400.0,430.0,True,False,False,False,False
765,LM076,Product Design and Technology (portfolio required),University of Limerick,402.0,466.0,True,True,False,False,False
766,LM077,Aeronautical Engineering,University of Limerick,469.0,531.0,True,False,False,False,False
767,LM082,Construction Management and Engineering,University of Limerick,368.0,404.0,True,False,False,False,False
768,LM089,Sport and Exercise Sciences,University of Limerick,441.0,466.0,True,False,False,False,False
769,LM090,Physical Education with concurrent Teacher Education,University of Limerick,498.0,520.0,True,False,True,False,False
770,LM092,Science with Teacher Ed (Biology with Physics/Chemistry/Ag Science),University of Limerick,478.0,509.0,True,False,False,False,False
771,LM093,Equine Science,University of Limerick,338.0,381.0,True,False,False,False,False
772,LM094,Materials and Architectural Technology with concurrent Teacher Education,University of Limerick,405.0,433.0,True,False,False,False,False
773,LM095,Materials and Engineering Technology with concurrent Teacher Education,University of Limerick,358.0,409.0,True,False,False,False,False
774,LM096,Science with Teacher Ed (Physical Sciences with Chemistry and Physics),University of Limerick,382.0,422.0,True,False,False,False,False
775,LM099,Architecture (portfolio required),University of Limerick,419.0,473.0,True,True,False,False,False
776,LM100,Physiotherapy,University of Limerick,565.0,577.0,True,False,True,False,False
777,LM101,Medicine  - Graduate Entry (GAMSAT required),University of Limerick,55.0,57.0,True,True,True,False,False
778,LM102,Psychology,University of Limerick,495.0,519.0,True,False,False,False,False
779,LM103,Paramedic Studies (B and C1 Drivers Licence),University of Limerick,313.0,403.0,True,True,False,False,False
780,LM115,Chemical and Biochemical Engineering,University of Limerick,456.0,520.0,True,False,False,False,False
781,LM116,Engineering (Biomedical/Civil/Design and Manufacture/Mechanical),University of Limerick,434.0,498.0,True,False,False,False,False
782,LM118,Electronic and Computer Engineering,University of Limerick,401.0,498.0,True,False,False,False,False
783,LM121,Computer Science (Computer Systems/Games Dev/Mobile Comm Security),University of Limerick,352.0,420.0,True,False,False,False,False
784,LM122,Creative Media and Interaction Design (Digital Design/Music Media Tech),University of Limerick,330.0,430.0,True,False,False,False,False
785,LM123,Biological & Chemical Sciences (Biosci/Envir Sci/Ind Bio/IndPharma Chem),University of Limerick,412.0,455.0,True,False,False,False,False
786,LM124,Mathematics (Math Science/Maths and Physics/Economics and Math Scien,University of Limerick,427.0,521.0,True,False,False,False,False
787,LM125,Physics (Applied Physics/Mathematics and Physics),University of Limerick,405.0,509.0,True,False,False,False,False
788,LM150,General Nursing,University of Limerick,440.0,463.0,True,False,True,False,False
789,LM152,Mental Health Nursing,University of Limerick,388.0,418.0,True,False,False,False,False
790,LM154,Intellectual Disability Nursing,University of Limerick,381.0,408.0,True,False,True,False,False
791,LM156,Midwifery,University of Limerick,429.0,444.0,True,False,False,False,False
792,MU001,Theology and Arts,"Pontifical University, St Patrick\'s College",290.0,318.0,True,False,False,False,False
793,MU002,Theology,"Pontifical University, St Patrick\'s College",292.0,377.0,True,False,False,False,False
794,MH001,Education - Primary Teaching (Froebel),Maynooth University,496.0,520.0,True,False,True,False,False
795,MH002,Education - Primary Teaching - Gaeltacht Applicants (Froebel),Maynooth University,441.0,,True,True,True,False,False
796,MH101,Arts,Maynooth University,316.0,369.0,True,False,False,False,False
797,MH103,Music,Maynooth University,,367.0,True,True,False,False,False
798,MH106,Psychology - 3 years,Maynooth University,495.0,499.0,True,False,False,False,False
799,MH107,Social Science,Maynooth University,326.0,349.0,True,False,False,False,False
800,MH109,Media Studies,Maynooth University,317.0,377.0,True,False,False,False,False
801,MH116,Community and Youth Work (Full-Time),Maynooth University,,271.0,True,True,False,False,False
802,MH201,Science,Maynooth University,350.0,392.0,True,False,False,False,False
803,MH202,Biotechnology,Maynooth University,429.0,446.0,True,False,False,False,False
804,MH204,Physics with Astrophysics,Maynooth University,420.0,488.0,True,False,False,False,False
805,MH206,Theoretical Physics and Mathematics,Maynooth University,498.0,566.0,True,False,False,False,False
806,MH207,Data Science,Maynooth University,434.0,466.0,True,False,False,False,False
807,MH208,Biological and Biomedical Sciences,Maynooth University,451.0,476.0,True,False,False,False,False
808,MH209,Psychology (through Science) - 4 years,Maynooth University,473.0,485.0,True,False,False,False,False
809,MH210,Pharmaceutical and Biomedical Chemistry,Maynooth University,446.0,466.0,True,False,False,False,False
810,MH212,Science/Computer Science/Mathematics (with Education) - options,Maynooth University,444.0,476.0,True,False,False,False,False
811,MH304,Engineering (Computer/Electronic/Communications),Maynooth University,371.0,423.0,True,False,False,False,False
812,MH305,Product Design,Maynooth University,358.0,411.0,True,False,False,False,False
813,MH306,Robotics and Intelligent Devices,Maynooth University,361.0,424.0,True,False,False,False,False
814,MH401,Finance (options),Maynooth University,352.0,392.0,True,False,False,False,False
815,MH402,Quantitative Finance,Maynooth University,476.0,487.0,True,False,False,False,False
816,MH403,Accounting and Finance,Maynooth University,402.0,432.0,True,False,False,False,False
817,MH404,Business (options),Maynooth University,400.0,429.0,True,False,False,False,False
818,MH405,Equine Business,Maynooth University,357.0,398.0,True,False,False,False,False
819,MH407,Business and Accounting,Maynooth University,401.0,420.0,True,False,False,False,False
820,MH411,Entrepreneurship,Maynooth University,358.0,388.0,True,False,False,False,False
821,MH501,LLB Law - four year Single Major Law programme,Maynooth University,451.0,476.0,True,False,False,False,False
822,MH502,Law (options),Maynooth University,410.0,442.0,True,False,False,False,False
823,MH601,Computer Science through Arts (options),Maynooth University,342.0,369.0,True,False,False,False,False
824,MH602,Computer Science through Science (options),Maynooth University,357.0,413.0,True,False,False,False,False
825,MH603,Computational Thinking,Maynooth University,520.0,543.0,True,False,False,False,False
826,MH801,Early Childhood - Teaching and Learning (part-time),Maynooth University,347.0,358.0,True,False,False,False,False
827,MH802,"Community and Youth Work (part-time, in service",Maynooth University,,,True,True,False,False,False
828,MH803,"Local Studies or Community Studies (part-time, evening)- Mature Students",Maynooth University,,,True,True,False,False,False
829,AS001,"Education, Home Economics and Biology - with concurrent Teacher Ed",St. Angela`s College,456.0,497.0,True,False,True,False,False
830,AS002,"Education, Home Economics and Religious Ed - with concurrent Teacher Ed",St. Angela`s College,400.0,433.0,True,False,True,False,False
831,AS003,"Education, Home Economics and Irish - with concurrent Teacher Ed",St. Angela`s College,421.0,457.0,True,False,False,False,False
832,AS051,"Nutrition, Food and Business Management",St. Angela`s College,337.0,399.0,True,False,False,False,False
833,AS054,Home Economics,St. Angela`s College,387.0,401.0,True,False,False,False,False
834,AS110,General Nursing,St. Angela`s College,391.0,409.0,True,False,True,False,False
835,AS130,Intellectual Disability Nursing,St. Angela`s College,317.0,338.0,True,False,False,False,False
836,SG141,Business,"Institute of Technology, Sligo",252.0,317.0,True,False,False,False,False
837,SG142,Business in International Marketing and Sales with French,"Institute of Technology, Sligo",270.0,388.0,True,False,False,False,False
838,SG144,Business in International Marketing and Sales with Spanish,"Institute of Technology, Sligo",280.0,388.0,True,False,False,False,False
839,SG146,Accounting,"Institute of Technology, Sligo",307.0,347.0,True,False,False,False,False
840,SG147,Sport with Business,"Institute of Technology, Sligo",269.0,316.0,True,False,False,False,False
841,SG148,Tourism with Event Management,"Institute of Technology, Sligo",246.0,282.0,True,False,False,False,False
842,SG149,Business in Finance and Investment,"Institute of Technology, Sligo",262.0,357.0,True,False,False,False,False
843,SG241,Performing Arts,"Institute of Technology, Sligo",279.0,348.0,True,False,False,False,False
844,SG242,Early Childhood Care and Education,"Institute of Technology, Sligo",278.0,318.0,True,False,False,False,False
845,SG243,Social Care Practice,"Institute of Technology, Sligo",297.0,338.0,True,False,False,False,False
846,SG244,Fine Art,"Institute of Technology, Sligo",355.0,496.0,True,True,False,False,False
847,SG245,Creative Design,"Institute of Technology, Sligo",261.0,338.0,True,False,False,False,False
848,SG246,Computing,"Institute of Technology, Sligo",295.0,368.0,True,False,False,False,False
849,SG247,English and Psychology,"Institute of Technology, Sligo",308.0,336.0,True,False,False,False,False
850,SG248,Sociology and Politics,"Institute of Technology, Sligo",282.0,320.0,True,False,False,False,False
851,SG249,Writing and Literature,"Institute of Technology, Sligo",279.0,338.0,True,False,False,False,False
852,SG250,Application Design and User Experience,"Institute of Technology, Sligo",290.0,431.0,True,False,False,False,False
853,SG251,Computing (Smart Technologies),"Institute of Technology, Sligo",303.0,391.0,True,False,False,False,False
854,SG252,Software Development,"Institute of Technology, Sligo",300.0,354.0,True,False,False,False,False
855,SG253,Computer Networks and Cloud Infrastructure,"Institute of Technology, Sligo",273.0,341.0,True,False,False,False,False
856,SG343,Quantity Surveying,"Institute of Technology, Sligo",261.0,302.0,True,False,False,False,False
857,SG346,Construction Project Management and Applied Technology,"Institute of Technology, Sligo",289.0,351.0,True,False,False,False,False
858,SG347,Architecture,"Institute of Technology, Sligo",309.0,357.0,True,False,False,False,False
859,SG441,Environmental Science,"Institute of Technology, Sligo",297.0,358.0,True,False,False,False,False
860,SG442,Occupational Safety and Health,"Institute of Technology, Sligo",289.0,330.0,True,False,False,False,False
861,SG443,Human Nutrition,"Institute of Technology, Sligo",357.0,419.0,True,False,False,False,False
862,SG444,Science (Undenominated),"Institute of Technology, Sligo",308.0,369.0,True,False,False,False,False
863,SG445,Pharmaceutical Science with Drug Development,"Institute of Technology, Sligo",347.0,369.0,True,False,False,False,False
864,SG446,Applied Archaeology,"Institute of Technology, Sligo",289.0,290.0,True,False,False,False,False
865,SG447,Health Science and Physical Activity,"Institute of Technology, Sligo",316.0,363.0,True,False,False,False,False
866,SG448,Forensic Investigation and Analysis,"Institute of Technology, Sligo",306.0,348.0,True,False,False,False,False
867,SG449,Medical Biotechnology,"Institute of Technology, Sligo",329.0,352.0,True,False,False,False,False
868,TL801,Animation Visual Effects and Motion Design,"Institute of Technology, Tralee",281.0,341.0,True,False,False,False,False
869,TL802,"TV, Radio and New Media","Institute of Technology, Tralee",306.0,356.0,True,False,False,False,False
870,TL803,Music Technology,"Institute of Technology, Tralee",264.0,288.0,True,False,False,False,False
871,TL810,Computing with Software Development,"Institute of Technology, Tralee",309.0,341.0,True,False,False,False,False
872,TL811,Computing with Games Development,"Institute of Technology, Tralee",310.0,334.0,True,False,False,False,False
873,TL812,Computing with Digital Media,"Institute of Technology, Tralee",369.0,369.0,True,False,False,False,False
874,TL815,Computing (Degree Award options),"Institute of Technology, Tralee",308.0,378.0,True,False,False,False,False
875,TL823,Event Management (3 year programme),"Institute of Technology, Tralee",291.0,346.0,True,False,False,False,False
876,TL831,Business Studies (Major Specialism in: Acctng or Mktg or Mgmnt),"Institute of Technology, Tralee",307.0,372.0,True,False,False,False,False
877,TL842,Construction Management,"Institute of Technology, Tralee",,,True,False,False,False,False
878,TL844,Agricultural Engineering,"Institute of Technology, Tralee",311.0,368.0,True,False,False,False,False
879,TL845,Civil Engineering,"Institute of Technology, Tralee",300.0,364.0,True,False,False,False,False
880,TL847,Manufacturing Engineering,"Institute of Technology, Tralee",,,True,False,False,False,False
881,TL848,Agricultural Science,"Institute of Technology, Tralee",331.0,362.0,True,False,False,False,False
882,TL851,Wildlife Biology (Degree Award options),"Institute of Technology, Tralee",310.0,362.0,True,False,False,False,False
883,TL855,Pharmaceutical Science (Degree Award options),"Institute of Technology, Tralee",342.0,386.0,True,False,False,False,False
884,TL858,Veterinary Bioscience,"Institute of Technology, Tralee",326.0,369.0,True,False,False,False,False
