,Course Code,Course Name,Institution,EOS,Mid,Level8,Test,Not All,AQA,New Comp
543,GY111,Arts with Creative Writing,NUI - GALWAY,470.0,505.0,True,False,False,False,False
544,GY112,Arts with Film Studies,NUI - GALWAY,450.0,485.0,True,False,False,False,False
545,GY113,Arts with Human Rights,NUI - GALWAY,435.0,465.0,True,False,False,False,False
546,GY114,Arts with Irish Studies,NUI - GALWAY,360.0,430.0,True,False,False,False,False
547,GY115,Arts with Theatre and Performance,NUI - GALWAY,460.0,475.0,True,False,False,False,False
548,GY116,Arts with Global Women's Studies,NUI - GALWAY,330.0,340.0,True,False,False,False,False
549,GY120,Arts - Environment and Society/Youth and Family Studies (Sli,NUI - GALWAY,300.0,340.0,True,False,False,False,False
550,GY201,Commerce,NUI - GALWAY,360.0,400.0,True,False,False,False,False
551,GY202,Commerce (International) with French,NUI - GALWAY,465.0,490.0,True,False,False,False,False
552,GY203,Commerce (International) with German,NUI - GALWAY,395.0,415.0,True,False,False,False,False
553,GY204,Commerce (International) with Spanish,NUI - GALWAY,330.0,480.0,True,False,False,False,False
554,GY205,Commerce (International) with Italian,NUI - GALWAY,375.0,375.0,True,False,False,False,False
555,GY206,Business Information Systems,NUI - GALWAY,340.0,360.0,True,False,False,False,False
556,GY207,Commerce (Accounting),NUI - GALWAY,455.0,485.0,True,False,False,False,False
557,GY250,Corporate Law,NUI - GALWAY,395.0,425.0,True,False,False,False,False
558,GY251,Civil Law,NUI - GALWAY,440.0,480.0,True,False,False,False,False
559,GY301,Science,NUI - GALWAY,325.0,395.0,True,False,False,False,False
560,GY303,Biomedical Science,NUI - GALWAY,465.0,500.0,True,False,False,False,False
561,GY304,Biotechnology,NUI - GALWAY,330.0,390.0,True,False,False,False,False
562,GY306,Computing Studies/Mathematical Science,NUI - GALWAY,315.0,395.0,True,False,False,False,False
563,GY308,Environmental Science,NUI - GALWAY,365.0,390.0,True,False,False,False,False
564,GY309,Financial Mathematics and Economics,NUI - GALWAY,400.0,450.0,True,False,False,False,False
565,GY310,Marine Science,NUI - GALWAY,335.0,370.0,True,False,False,False,False
566,GY313,Health & Safety Systems,NUI - GALWAY,285.0,325.0,True,False,False,False,False
567,GY314,Earth and Ocean Sciences,NUI - GALWAY,360.0,420.0,True,False,False,False,False
568,GY315,Physics and Applied Physics,NUI - GALWAY,410.0,465.0,True,False,False,False,False
569,GY316,Physics with Medical Physics,NUI - GALWAY,360.0,455.0,True,False,False,False,False
570,GY317,Physics with Astrophysics,NUI - GALWAY,360.0,420.0,True,False,False,False,False
571,GY318,Biopharmaceutical Chemistry,NUI - GALWAY,330.0,400.0,True,False,False,False,False
572,GY350,Information Technology,NUI - GALWAY,315.0,365.0,True,False,False,False,False
573,GY401,Engineering (Undenominated),NUI - GALWAY,405.0,455.0,True,False,False,False,False
574,GY402,Civil Engineering,NUI - GALWAY,400.0,460.0,True,False,False,False,False
575,GY403,Electronic Engineering,NUI - GALWAY,350.0,355.0,True,False,False,False,False
576,GY405,Mechanical Engineering,NUI - GALWAY,390.0,425.0,True,False,False,False,False
577,GY406,Electronic and Computer Engineering,NUI - GALWAY,410.0,475.0,True,False,False,False,False
578,GY408,Biomedical Engineering,NUI - GALWAY,425.0,470.0,True,False,False,False,False
579,GY409,Environmental Engineering,NUI - GALWAY,415.0,430.0,True,False,False,False,False
580,GY410,Project and Construction Management,NUI - GALWAY,350.0,380.0,True,False,False,False,False
581,GY411,Sports and Exercise Engineering,NUI - GALWAY,405.0,465.0,True,False,False,False,False
582,GY412,Engineering Innovation - Electronic,NUI - GALWAY,360.0,415.0,True,False,False,False,False
583,GY413,Energy Systems Engineering,NUI - GALWAY,445.0,470.0,True,False,False,False,False
584,GY501,Medicine (five year/six year course),NUI - GALWAY,712.0,717.0,True,True,True,False,False
585,GY502,Occupational Therapy,NUI - GALWAY,505.0,525.0,True,False,True,False,False
586,GY503,Speech and Language Therapy,NUI - GALWAY,505.0,520.0,True,False,False,False,False
587,GY504,Podiatry,NUI - GALWAY,400.0,435.0,True,False,False,False,False
588,GY515,General Nursing (Galway and Portiuncula),NUI - GALWAY,420.0,440.0,True,False,False,False,False
589,GY516,Psychiatric Nursing,NUI - GALWAY,410.0,445.0,True,False,False,False,False
590,GY517,Midwifery,NUI - GALWAY,405.0,430.0,True,False,True,False,False
591,GY525,Mature Applicants General Nursing (Galway and Portiuncula),NUI - GALWAY,173.0,175.0,True,True,False,False,False
592,GY526,Mature Applicants Psychiatric Nursing,NUI - GALWAY,171.0,173.0,True,True,False,False,False
593,GY527,Mature Applicants Midwifery,NUI - GALWAY,173.0,179.0,True,True,False,False,False
594,LY708,Applied Computing,LETTERKENNY IT,200.0,315.0,True,False,False,False,False
595,LY908,General Nursing,LETTERKENNY IT,380.0,385.0,True,False,False,False,False
596,LY918,Psychiatric Nursing,LETTERKENNY IT,335.0,350.0,True,False,True,False,False
597,LY928,Intellectual Disability Nursing,LETTERKENNY IT,330.0,350.0,True,False,True,False,False
598,LY938,Mature Applicants General Nursing,LETTERKENNY IT,176.0,188.0,True,True,False,False,False
599,LY948,Mature Applicants Psychiatric Nursing,LETTERKENNY IT,166.0,171.0,True,True,True,False,False
600,LY958,Mature Applicants Intellectual Disability Nursing,LETTERKENNY IT,164.0,167.0,True,True,False,False,False
601,MI004,Liberal Arts,MARY IMMACULATE LIMERICK,395.0,425.0,True,False,False,False,False
602,MI005,Education - Primary Teaching,MARY IMMACULATE LIMERICK,480.0,505.0,True,False,True,False,False
603,MI006,Education - Primary Teaching - Gaeltacht Applicants,MARY IMMACULATE LIMERICK,450.0,490.0,True,False,False,False,False
604,MI007,Early Childhood Care and Education,MARY IMMACULATE LIMERICK,360.0,385.0,True,False,True,False,False
605,MI008,Primary Teaching in Education and Psychology,MARY IMMACULATE LIMERICK,550.0,560.0,True,False,False,False,False
606,CI101,Counselling and Psychotherapy,NATIONAL COUNSELLING INSTITUTE,195.0,300.0,True,False,False,False,False
607,LC102,Art and Design,LIMERICK IT,785.0,905.0,True,True,False,False,False
608,LC231,Law and Taxation,LIMERICK IT,350.0,370.0,True,False,False,False,False
609,LC331,Software Development,LIMERICK IT,280.0,320.0,True,False,False,False,False
610,LC341,Multimedia Programming and Design,LIMERICK IT,285.0,320.0,True,False,False,False,False
611,LC391,Computer Networks and Systems,LIMERICK IT,260.0,285.0,True,False,False,False,False
612,LC421,Civil Engineering Management,LIMERICK IT,310.0,345.0,True,False,False,False,False
613,LC471,Quantity Surveying,LIMERICK IT,320.0,370.0,True,False,False,False,False
614,LC481,Real Estate (Property Valuation and Management),LIMERICK IT,295.0,325.0,True,False,False,False,False
615,LC491,Construction Management,LIMERICK IT,290.0,310.0,True,False,False,False,False
616,LC651,Science (Pharmaceutical and Forensic Analysis),LIMERICK IT,390.0,400.0,True,False,False,False,False
617,LC661,Drug and Medicinal Product Analysis,LIMERICK IT,250.0,325.0,True,False,False,False,False
618,LC921,Applied Social Studies (Social Care),LIMERICK IT,345.0,365.0,True,False,True,False,False
619,LC931,Business Studies (Tourism),LIMERICK IT,285.0,320.0,True,False,False,False,False
620,LC941,Business Studies (Event Management),LIMERICK IT,300.0,330.0,True,False,False,False,False
621,LM020,Law and Accounting,UNIVERSITY OF LIMERICK,455.0,500.0,True,False,False,False,False
622,LM022,Politics and International Relations,UNIVERSITY OF LIMERICK,350.0,400.0,True,False,False,False,False
623,LM023,Health Informatics,UNIVERSITY OF LIMERICK,340.0,380.0,True,False,False,False,False
624,LM029,Law Plus,UNIVERSITY OF LIMERICK,455.0,480.0,True,False,False,False,False
625,LM030,Irish Music and Dance,UNIVERSITY OF LIMERICK,365.0,405.0,True,True,False,False,False
626,LM031,Voice and Dance,UNIVERSITY OF LIMERICK,300.0,365.0,True,True,False,False,False
627,LM032,Arts (Joint Honours),UNIVERSITY OF LIMERICK,445.0,465.0,True,False,False,False,False
628,LM033,New Media and English,UNIVERSITY OF LIMERICK,380.0,400.0,True,False,False,False,False
629,LM035,English and History,UNIVERSITY OF LIMERICK,365.0,385.0,True,False,False,False,False
630,LM036,Economics and Sociology,UNIVERSITY OF LIMERICK,345.0,370.0,True,False,False,False,False
631,LM037,Economics and Mathematical Sciences,UNIVERSITY OF LIMERICK,400.0,465.0,True,False,False,False,False
632,LM038,Psychology and Sociology,UNIVERSITY OF LIMERICK,470.0,485.0,True,False,False,False,False
633,LM039,Journalism and New Media,UNIVERSITY OF LIMERICK,405.0,450.0,True,False,False,False,False
634,LM040,European Studies,UNIVERSITY OF LIMERICK,385.0,440.0,True,False,False,False,False
635,LM041,Public Administration,UNIVERSITY OF LIMERICK,340.0,350.0,True,False,True,False,False
636,LM043,International Insurance and European Studies,UNIVERSITY OF LIMERICK,320.0,350.0,True,False,False,False,False
637,LM044,Applied Languages,UNIVERSITY OF LIMERICK,460.0,495.0,True,False,False,False,False
638,LM045,"Languages, Literature and Film",UNIVERSITY OF LIMERICK,405.0,435.0,True,False,False,False,False
639,LM046,"History, Politics, Sociology and Social Studies",UNIVERSITY OF LIMERICK,370.0,400.0,True,False,False,False,False
640,LM048,Irish and New Media/An Ghaeilge agus na Meáin Úra,UNIVERSITY OF LIMERICK,375.0,390.0,True,False,False,False,False
641,LM050,Business Studies,UNIVERSITY OF LIMERICK,385.0,420.0,True,False,False,False,False
642,LM051,Computer Systems,UNIVERSITY OF LIMERICK,310.0,350.0,True,False,False,False,False
643,LM052,Business Studies and a Modern Language (French),UNIVERSITY OF LIMERICK,380.0,455.0,True,False,False,False,False
644,LM053,Business Studies and a Modern Language (German),UNIVERSITY OF LIMERICK,370.0,455.0,True,False,False,False,False
645,LM055,Business Studies and a Modern Language (Japanese),UNIVERSITY OF LIMERICK,350.0,350.0,True,False,False,False,False
646,LM058,Financial Mathematics,UNIVERSITY OF LIMERICK,350.0,390.0,True,False,False,False,False
647,LM060,Mathematical Sciences,UNIVERSITY OF LIMERICK,380.0,480.0,True,False,False,False,False
648,LM061,Pharmaceutical and Industrial Chemistry,UNIVERSITY OF LIMERICK,365.0,430.0,True,False,False,False,False
649,LM062,Biomedical and Advanced Materials,UNIVERSITY OF LIMERICK,310.0,365.0,True,False,False,False,False
650,LM063,Production Management,UNIVERSITY OF LIMERICK,320.0,355.0,True,False,False,False,False
651,LM064,Industrial Biochemistry,UNIVERSITY OF LIMERICK,375.0,430.0,True,False,False,False,False
652,LM065,Applied Physics,UNIVERSITY OF LIMERICK,360.0,540.0,True,False,False,False,False
653,LM066,Environmental Science,UNIVERSITY OF LIMERICK,365.0,410.0,True,False,False,False,False
654,LM067,Wood Science and Technology,UNIVERSITY OF LIMERICK,305.0,370.0,True,False,False,False,False
655,LM068,Food Science and Health,UNIVERSITY OF LIMERICK,365.0,410.0,True,False,False,False,False
656,LM069,Computer Engineering,UNIVERSITY OF LIMERICK,430.0,465.0,True,False,False,False,False
657,LM070,Electronic Engineering,UNIVERSITY OF LIMERICK,410.0,530.0,True,False,False,False,False
658,LM071,Biomedical Engineering,UNIVERSITY OF LIMERICK,425.0,515.0,True,False,False,False,False
659,LM073,Mechanical Engineering,UNIVERSITY OF LIMERICK,395.0,480.0,True,False,False,False,False
660,LM074,Computer Aided Engineering and Design,UNIVERSITY OF LIMERICK,440.0,545.0,True,False,False,False,False
661,LM075,Engineering Science,UNIVERSITY OF LIMERICK,370.0,415.0,True,False,False,False,False
662,LM076,Product Design and Technology,UNIVERSITY OF LIMERICK,340.0,390.0,True,False,False,False,False
663,LM077,Aeronautical Engineering,UNIVERSITY OF LIMERICK,390.0,450.0,True,False,False,False,False
664,LM079,Manufacturing Engineering,UNIVERSITY OF LIMERICK,380.0,380.0,True,False,False,False,False
665,LM080,Electronics,UNIVERSITY OF LIMERICK,320.0,350.0,True,False,False,False,False
666,LM081,Manufacturing Systems,UNIVERSITY OF LIMERICK,345.0,430.0,True,False,False,False,False
667,LM082,Construction Management and Engineering,UNIVERSITY OF LIMERICK,370.0,390.0,True,False,False,False,False
668,LM083,Mobile Communications and Security,UNIVERSITY OF LIMERICK,365.0,380.0,True,False,False,False,False
669,LM085,Civil Engineering,UNIVERSITY OF LIMERICK,460.0,490.0,True,False,False,False,False
670,LM086,Health and Safety,UNIVERSITY OF LIMERICK,320.0,375.0,True,False,False,False,False
671,LM087,Energy,UNIVERSITY OF LIMERICK,435.0,460.0,True,False,False,False,False
672,LM089,Sport and Exercise Sciences,UNIVERSITY OF LIMERICK,450.0,470.0,True,False,False,False,False
673,LM090,Physical Education with concurrent Teacher Education,UNIVERSITY OF LIMERICK,500.0,525.0,True,False,False,False,False
674,LM092,Science with concurrent Teacher Ed. (Bio. Sciences with Phys,UNIVERSITY OF LIMERICK,460.0,490.0,True,False,False,False,False
675,LM093,Equine Science,UNIVERSITY OF LIMERICK,315.0,355.0,True,False,False,False,False
676,LM094,B.Tech(Education) Materials and Architectural Technology,UNIVERSITY OF LIMERICK,445.0,465.0,True,False,False,False,False
677,LM095,Materials and Engineering Technology with concurrent Teacher,UNIVERSITY OF LIMERICK,420.0,435.0,True,False,False,False,False
678,LM096,Science with concurrent Teacher Education (Physics and Chemi,UNIVERSITY OF LIMERICK,460.0,495.0,True,False,False,False,False
679,LM098,Languages with concurrent Teacher Education,UNIVERSITY OF LIMERICK,370.0,440.0,True,False,False,False,False
680,LM099,Architecture,UNIVERSITY OF LIMERICK,460.0,505.0,True,True,False,False,False
681,LM100,Physiotherapy,UNIVERSITY OF LIMERICK,565.0,590.0,True,False,False,False,False
682,LM101,Medicine - Graduate Entry,UNIVERSITY OF LIMERICK,56.0,57.0,True,True,True,False,False
683,LM102,Psychology,UNIVERSITY OF LIMERICK,505.0,520.0,True,False,False,False,False
684,LM110,Multimedia and Computer Games Development,UNIVERSITY OF LIMERICK,330.0,380.0,True,False,False,False,False
685,LM112,Robotic Engineering,UNIVERSITY OF LIMERICK,410.0,475.0,True,False,False,False,False
686,LM113,Digital Media Design,UNIVERSITY OF LIMERICK,330.0,365.0,True,False,False,False,False
687,LM114,"Music, Media and Performance Technology",UNIVERSITY OF LIMERICK,360.0,410.0,True,False,False,False,False
688,LM150,General Nursing,UNIVERSITY OF LIMERICK,450.0,480.0,True,False,True,False,False
689,LM151,Mature Applicants General Nursing,UNIVERSITY OF LIMERICK,180.0,199.0,True,True,False,False,False
690,LM152,Mental Health Nursing,UNIVERSITY OF LIMERICK,410.0,430.0,True,False,True,False,False
691,LM153,Mature Applicants Mental Health Nursing,UNIVERSITY OF LIMERICK,166.0,169.0,True,True,False,False,False
692,LM154,Intellectual Disability Nursing,UNIVERSITY OF LIMERICK,390.0,410.0,True,False,True,False,False
693,LM155,Mature Applicants Intellectual Disability Nursing,UNIVERSITY OF LIMERICK,168.0,173.0,True,True,False,False,False
694,LM156,Midwifery,UNIVERSITY OF LIMERICK,425.0,435.0,True,False,True,False,False
695,LM157,Mature Applicants Midwifery,UNIVERSITY OF LIMERICK,184.0,208.0,True,True,False,False,False
696,MU001,Theology and Arts,ST PATRICK'S (PONTIFICAL)-MAYNOOTH,315.0,340.0,True,False,False,False,False
697,MU002,Theology,ST PATRICK'S (PONTIFICAL)-MAYNOOTH,300.0,305.0,True,False,False,False,False
698,MH101,Arts,NUI  -  MAYNOOTH,375.0,410.0,True,False,False,False,False
699,MH102,Music Technology,NUI  -  MAYNOOTH,420.0,440.0,True,False,False,False,False
700,MH103,Music,NUI  -  MAYNOOTH,,,True,True,False,False,False
701,MH104,Mathematics,NUI  -  MAYNOOTH,505.0,535.0,True,False,False,False,False
702,MH106,Psychology,NUI  -  MAYNOOTH,500.0,520.0,True,False,False,False,False
703,MH107,Social Science,NUI  -  MAYNOOTH,390.0,420.0,True,False,False,False,False
704,MH108,European Studies,NUI  -  MAYNOOTH,365.0,430.0,True,False,False,False,False
705,MH109,Media Studies,NUI  -  MAYNOOTH,425.0,455.0,True,False,False,False,False
706,MH110,Multimedia (BA),NUI  -  MAYNOOTH,365.0,390.0,True,False,False,False,False
707,MH111,Anthropology,NUI  -  MAYNOOTH,380.0,405.0,True,False,False,False,False
708,MH112,Politics,NUI  -  MAYNOOTH,375.0,400.0,True,False,False,False,False
709,MH113,History,NUI  -  MAYNOOTH,410.0,435.0,True,False,False,False,False
710,MH114,English,NUI  -  MAYNOOTH,440.0,470.0,True,False,False,False,False
711,MH115,Law (BCL) and Arts,NUI  -  MAYNOOTH,465.0,485.0,True,False,False,False,False
712,MH201,Science,NUI  -  MAYNOOTH,350.0,390.0,True,False,False,False,False
713,MH202,Biotechnology,NUI  -  MAYNOOTH,355.0,390.0,True,False,False,False,False
714,MH203,Computer Science and Software Engineering,NUI  -  MAYNOOTH,350.0,380.0,True,False,False,False,False
715,MH204,Physics with Astrophysics,NUI  -  MAYNOOTH,410.0,435.0,True,False,False,False,False
716,MH206,Theoretical Physics and Mathematics,NUI  -  MAYNOOTH,485.0,550.0,True,False,False,False,False
717,MH207,Genetics and Bioinformatics,NUI  -  MAYNOOTH,370.0,385.0,True,False,False,False,False
718,MH208,Biological and Biomedical Sciences,NUI  -  MAYNOOTH,400.0,435.0,True,False,False,False,False
719,MH209,Psychology (through Science),NUI  -  MAYNOOTH,460.0,480.0,True,False,False,False,False
720,MH210,Chemistry with Pharmaceutical Chemistry,NUI  -  MAYNOOTH,350.0,365.0,True,False,False,False,False
721,MH211,Multimedia (BSc),NUI  -  MAYNOOTH,350.0,370.0,True,False,False,False,False
722,MH212,Science Education,NUI  -  MAYNOOTH,470.0,485.0,True,False,False,False,False
723,MH301,Electronic Engineering with Computers,NUI  -  MAYNOOTH,465.0,480.0,True,False,False,False,False
724,MH302,Electronic Engineering,NUI  -  MAYNOOTH,405.0,405.0,True,False,False,False,False
725,MH303,Electronic Engineering with Communications,NUI  -  MAYNOOTH,345.0,365.0,True,False,False,False,False
726,MH304,"Common entry to Computer, Electronic and Communications Engin",NUI  -  MAYNOOTH,365.0,495.0,True,False,False,False,False
727,MH305,Product Design (Marketing and Innovation),NUI  -  MAYNOOTH,330.0,355.0,True,False,False,False,False
728,MH401,Finance and Economics,NUI  -  MAYNOOTH,350.0,370.0,True,False,False,False,False
729,MH402,Venture Management,NUI  -  MAYNOOTH,350.0,375.0,True,False,False,False,False
730,MH403,Finance and Accounting,NUI  -  MAYNOOTH,375.0,405.0,True,False,False,False,False
731,MH404,Business and Management,NUI  -  MAYNOOTH,410.0,430.0,True,False,False,False,False
732,MH405,Equine Business,NUI  -  MAYNOOTH,350.0,370.0,True,False,False,False,False
733,MH406,Law and Business,NUI  -  MAYNOOTH,450.0,455.0,True,False,False,False,False
734,MH407,Business and Accounting,NUI  -  MAYNOOTH,375.0,395.0,True,False,False,False,False
735,SN001,Business Studies in International Hotel Management,SHANNON COLLEGE OF HOTEL MGT,451.0,546.0,True,True,False,False,False
736,SN002,Commerce,SHANNON COLLEGE OF HOTEL MGT,577.0,611.0,True,True,False,False,False
737,AS001,Home Economics and Biology - second level teaching,ST ANGELA'S - SLIGO,470.0,485.0,True,False,True,False,False
738,AS002,Home Economics and Religious Education - second level teachi,ST ANGELA'S - SLIGO,450.0,455.0,True,False,True,False,False
739,AS003,Home Economics and Irish - second level teaching,ST ANGELA'S - SLIGO,450.0,460.0,True,False,True,False,False
740,AS004,Home Economics and Economics/Consumer Studies - second leve,ST ANGELA'S - SLIGO,450.0,455.0,True,False,True,False,False
741,AS110,General Nursing,ST ANGELA'S - SLIGO,385.0,405.0,True,False,True,False,False
742,AS111,Mature Applicants General Nursing,ST ANGELA'S - SLIGO,168.0,175.0,True,True,False,False,False
743,AS130,Intellectual Disability Nursing,ST ANGELA'S - SLIGO,330.0,350.0,True,False,True,False,False
744,AS131,Mature Applicants Intellectual Disability Nursing,ST ANGELA'S - SLIGO,160.0,164.0,True,True,False,False,False
745,SG141,Business,IT SLIGO,300.0,330.0,True,False,False,False,False
746,SG146,Accounting,IT SLIGO,,,True,False,False,False,False
747,SG241,Performing Arts,IT SLIGO,285.0,335.0,True,False,False,False,False
748,SG242,Early Childhood Education,IT SLIGO,340.0,365.0,True,False,False,False,False
749,SG342,Civil Engineering,IT SLIGO,,,True,False,False,False,False
750,SG343,Quantity Surveying,IT SLIGO,290.0,335.0,True,False,False,False,False
751,SG441,Environmental Science,IT SLIGO,285.0,325.0,True,False,False,False,False
752,SG445,Pharmaceutical Science,IT SLIGO,265.0,310.0,True,False,False,False,False
753,SG446,Applied Archaeology,IT SLIGO,275.0,320.0,True,False,False,False,False
754,SG448,Forensic Investigation and Analysis,IT SLIGO,350.0,385.0,True,False,False,False,False
755,SG449,Medical Biotechnology,IT SLIGO,255.0,350.0,True,False,False,False,False
756,TH001,"Education, Business Studies and Religious Studies",ST PATRICK'S - THURLES,330.0,370.0,True,False,False,False,False
757,TH004,"Education, Irish and Religious Studies",ST PATRICK'S - THURLES,335.0,370.0,True,False,False,False,False
758,TI007,Social and Community Studies,TIPPERARY INSTITUTE,178.0,310.0,True,False,False,False,False
759,TI008,Environmental and Natural Resource Management,TIPPERARY INSTITUTE,210.0,315.0,True,False,False,False,False
760,TI010,Accounting and Finance,TIPPERARY INSTITUTE,245.0,355.0,True,False,False,False,False
761,TI013,Business,TIPPERARY INSTITUTE,285.0,325.0,True,False,False,False,False
762,TI015,Computing - Software Development,TIPPERARY INSTITUTE,210.0,265.0,True,False,False,False,False
763,TI018,Computing - Games Design and Development,TIPPERARY INSTITUTE,185.0,325.0,True,False,False,False,False
764,TI113,Business,TIPPERARY INSTITUTE,210.0,305.0,True,False,False,False,False
765,TI117,Information Technology - Creative Multimedia,TIPPERARY INSTITUTE,255.0,320.0,True,False,False,False,False
766,TL110,General Nursing,IT TRALEE,400.0,415.0,True,False,False,False,False
767,TL111,Mature Applicants General Nursing,IT TRALEE,173.0,181.0,True,True,False,False,False
768,TL115,Mental Health Nursing,IT TRALEE,370.0,385.0,True,False,False,False,False
769,TL116,Mature Applicants Mental Health Nursing,IT TRALEE,168.0,174.0,True,True,False,False,False
770,TL160,Early Childhood Care and Education,IT TRALEE,360.0,380.0,True,False,False,False,False
771,TL181,Hotel and Resort Management,IT TRALEE,,,True,False,False,False,False
772,TL182,Travel and Tourism Management,IT TRALEE,235.0,310.0,True,False,False,False,False
773,TL183,Adventure Tourism Management,IT TRALEE,275.0,320.0,True,False,False,False,False
774,TL285,Business Studies,IT TRALEE,250.0,350.0,True,False,False,False,False
775,TL290,Interactive Multimedia,IT TRALEE,280.0,360.0,True,False,False,False,False
776,TL291,"TV, Radio and New Media Broadcasting",IT TRALEE,350.0,375.0,True,False,False,False,False
777,TL292,Music Technology,IT TRALEE,265.0,330.0,True,False,False,False,False
778,TL299,Information System Management,IT TRALEE,290.0,340.0,True,False,False,False,False
779,TL330,Computing with Games Development,IT TRALEE,300.0,320.0,True,False,False,False,False
780,TL360,Computing with Multimedia,IT TRALEE,305.0,360.0,True,False,False,False,False
781,TL364,Information Technology (Education and Training),IT TRALEE,,,True,False,False,False,False
782,TL371,Computing with Interactive Web Development,IT TRALEE,,,True,False,False,False,False
783,TL400,Wildlife Biology,IT TRALEE,300.0,360.0,True,False,False,False,False
784,TL410,Pharmaceutical Analysis with Forensics,IT TRALEE,295.0,350.0,True,False,False,False,False
785,TL412,Pharmaceutical Analysis with Environmental Science,IT TRALEE,315.0,335.0,True,False,False,False,False
786,TL415,Applied Biology,IT TRALEE,265.0,340.0,True,False,False,False,False
787,WD025,Construction Management (and Engineering),WATERFORD INSTITUTE OF TECHNOLOGY,305.0,370.0,True,False,False,False,False
788,WD027,Music,WATERFORD INSTITUTE OF TECHNOLOGY,305.0,365.0,True,True,False,False,False
789,WD028,Applied Computing,WATERFORD INSTITUTE OF TECHNOLOGY,315.0,360.0,True,False,False,False,False
790,WD048,Business,WATERFORD INSTITUTE OF TECHNOLOGY,305.0,350.0,True,False,False,False,False
791,WD049,Business (with French),WATERFORD INSTITUTE OF TECHNOLOGY,355.0,400.0,True,False,False,False,False
792,WD079,Business Management with Law,WATERFORD INSTITUTE OF TECHNOLOGY,290.0,310.0,True,False,False,False,False
793,WD080,Business Studies (with German),WATERFORD INSTITUTE OF TECHNOLOGY,350.0,415.0,True,False,False,False,False
794,WD084,Accounting,WATERFORD INSTITUTE OF TECHNOLOGY,320.0,395.0,True,False,False,False,False
795,WD085,Mechanical and Manufacturing Engineering,WATERFORD INSTITUTE OF TECHNOLOGY,280.0,345.0,True,False,False,False,False
796,WD086,Electronic Engineering,WATERFORD INSTITUTE OF TECHNOLOGY,325.0,,True,False,False,False,False
797,WD091,Hospitality Management,WATERFORD INSTITUTE OF TECHNOLOGY,280.0,320.0,True,False,False,False,False
798,WD095,Marketing,WATERFORD INSTITUTE OF TECHNOLOGY,290.0,315.0,True,False,False,False,False
799,WD116,General Nursing,WATERFORD INSTITUTE OF TECHNOLOGY,410.0,425.0,True,False,False,False,False
800,WD117,Psychiatric Nursing,WATERFORD INSTITUTE OF TECHNOLOGY,360.0,390.0,True,False,False,False,False
801,WD120,Intellectual Disability Nursing,WATERFORD INSTITUTE OF TECHNOLOGY,355.0,380.0,True,False,True,False,False
802,WD124,Health Promotion,WATERFORD INSTITUTE OF TECHNOLOGY,320.0,340.0,True,False,False,False,False
803,WD125,Exercise and Health Studies,WATERFORD INSTITUTE OF TECHNOLOGY,325.0,355.0,True,False,False,False,False
804,WD127,Retail Management,WATERFORD INSTITUTE OF TECHNOLOGY,290.0,335.0,True,False,False,False,False
805,WD134,International Business,WATERFORD INSTITUTE OF TECHNOLOGY,290.0,315.0,True,False,False,False,False
806,WD135,Applied Social Studies in Social Care,WATERFORD INSTITUTE OF TECHNOLOGY,340.0,355.0,True,False,False,False,False
807,WD137,Design (Visual Communications),WATERFORD INSTITUTE OF TECHNOLOGY,300.0,335.0,True,False,False,False,False
808,WD140,Legal Studies,WATERFORD INSTITUTE OF TECHNOLOGY,315.0,340.0,True,False,False,False,False
809,WD144,Architecture,WATERFORD INSTITUTE OF TECHNOLOGY,440.0,470.0,True,False,False,False,False
810,WD147,Pharmaceutical Science,WATERFORD INSTITUTE OF TECHNOLOGY,325.0,350.0,True,False,True,False,False
811,WD148,Tourism Marketing,WATERFORD INSTITUTE OF TECHNOLOGY,280.0,305.0,True,False,False,False,False
812,WD149,Early Childhood Studies,WATERFORD INSTITUTE OF TECHNOLOGY,330.0,350.0,True,False,False,False,False
813,WD150,Criminal Justice,WATERFORD INSTITUTE OF TECHNOLOGY,325.0,350.0,True,False,False,False,False
814,WD152,Visual Arts,WATERFORD INSTITUTE OF TECHNOLOGY,340.0,370.0,True,False,False,False,False
815,WD160,Finance and Investment,WATERFORD INSTITUTE OF TECHNOLOGY,340.0,385.0,True,False,False,False,False
816,WD161,Computer Forensics,WATERFORD INSTITUTE OF TECHNOLOGY,300.0,340.0,True,False,False,False,False
817,WD162,Quantity Surveying,WATERFORD INSTITUTE OF TECHNOLOGY,300.0,325.0,True,False,False,False,False
818,WD163,Psychology,WATERFORD INSTITUTE OF TECHNOLOGY,375.0,410.0,True,False,False,False,False
819,WD168,Entertainments Systems,WATERFORD INSTITUTE OF TECHNOLOGY,280.0,375.0,True,False,False,False,False
820,WD200,Arts,WATERFORD INSTITUTE OF TECHNOLOGY,300.0,330.0,True,False,False,False,False
821,WD816,Mature Applicants General Nursing,WATERFORD INSTITUTE OF TECHNOLOGY,175.0,178.0,True,True,True,False,False
822,WD817,Mature Applicants Psychiatric Nursing,WATERFORD INSTITUTE OF TECHNOLOGY,158.0,167.0,True,True,True,False,False
823,WD820,Mature Applicants Intellectual Disability Nursing,WATERFORD INSTITUTE OF TECHNOLOGY,160.0,164.0,True,True,False,False,False
824,AL001,Business,ATHLONE IT,125.0,260.0,False,False,False,False,False
825,AL003,Office Management,ATHLONE IT,120.0,205.0,False,False,False,False,False
