,Course Code,Course Name,Institution,EOS,Mid,Level8,Test,Not All,AQA,New Comp
573,TA107,Languages with Heritage Studies    ,IT TALLAGHT,,,False,False,False,True,False
574,TA108,Business Studies - Marketing       ,IT TALLAGHT,300.0,,False,False,False,False,False
575,TA404,Engineering - Microelectron and Sem,IT TALLAGHT,,,False,False,False,True,False
576,TA504,Engineering - Electro/Mechnical Sys,IT TALLAGHT,,,False,False,False,True,False
577,NC101,Industr. Rels/Human Resources.     ,NATIONAL COLLEGE OF IRELAND,315.0,,False,False,False,False,False
578,NC102,Computing                          ,NATIONAL COLLEGE OF IRELAND,280.0,,False,False,False,False,False
579,NC201,Industr. Rels/Human Res (ABP)      ,NATIONAL COLLEGE OF IRELAND,255.0,,False,False,False,False,False
580,NC202,Computing ( ABP )                  ,NATIONAL COLLEGE OF IRELAND,,,False,False,False,False,False
581,DK001,Electronics/product development    ,DUNDALK IT,300.0,,False,False,False,False,False
582,DK002,Electronics                        ,DUNDALK IT,,,False,False,False,True,False
583,DK003,Computing                          ,DUNDALK IT,220.0,,False,False,False,False,False
584,DK005,Business Studies                   ,DUNDALK IT,,,False,False,False,True,False
585,DK006,Business studies( Mark / Language) ,DUNDALK IT,,,False,False,False,True,False
586,DK007,Office Info Systems                ,DUNDALK IT,,,False,False,False,True,False
587,DK008,Civil Engineering                  ,DUNDALK IT,,,False,False,False,True,False
588,DK009,Construction Studies               ,DUNDALK IT,120.0,,False,False,False,False,False
589,DK010,Manufacturing Eng.                 ,DUNDALK IT,,,False,False,False,True,False
590,DK011,Mechanical Engineering             ,DUNDALK IT,,,False,False,False,True,False
591,DK012,Biology                            ,DUNDALK IT,110.0,,False,False,False,False,False
592,DK050,Food Science                       ,DUNDALK IT,,,False,False,False,True,False
593,DK051,Chemistry                          ,DUNDALK IT,,,False,False,False,True,False
594,DK052,Applied Cultural Studies           ,DUNDALK IT,,,False,False,False,True,False
595,DK053,Environmental Science              ,DUNDALK IT,105.0,,False,False,False,False,False
596,DK054,Computing Applications & Support   ,DUNDALK IT,175.0,,False,False,True,False,False
597,DK055,Communications with Multimedia     ,DUNDALK IT,275.0,,False,False,False,False,False
598,DK103,Computing Software Dev / French    ,DUNDALK IT,235.0,,False,False,False,False,False
599,DK107,Office Info Systems ( language )   ,DUNDALK IT,185.0,,False,False,False,False,False
600,DK152,Applied Cultural Studies ( French ),DUNDALK IT,195.0,,False,False,False,False,False
601,DK154,Comput Applics & Supp / French     ,DUNDALK IT,245.0,,False,False,False,False,False
602,DK203,Computing Software Dev / German    ,DUNDALK IT,220.0,,False,False,False,False,False
603,DK207,Office Info Systems(Public Relation,DUNDALK IT,100.0,,False,False,False,False,False
604,DK252,Applied Cultural Studies ( German ),DUNDALK IT,255.0,,False,False,False,False,False
605,DK254,Comput Applics & Supp / German     ,DUNDALK IT,185.0,,False,False,False,False,False
606,GA002,Business Studies                   ,GALWAY-MAYO IT,350.0,,False,False,True,False,False
607,GA004,Agribusiness                       ,GALWAY-MAYO IT,180.0,,False,False,False,False,False
608,GA005,Office Info Systems                ,GALWAY-MAYO IT,320.0,,False,False,False,False,False
609,GA006,Science                            ,GALWAY-MAYO IT,150.0,,False,False,False,False,False
610,GA009,Civil Engineering                  ,GALWAY-MAYO IT,330.0,,False,False,False,False,False
611,GA010,Construction                       ,GALWAY-MAYO IT,280.0,,False,False,False,False,False
612,GA011,Electronic Engineering             ,GALWAY-MAYO IT,200.0,,False,False,False,False,False
613,GA012,Industrial Engineering             ,GALWAY-MAYO IT,130.0,,False,False,False,False,False
614,GA013,Mechanical Engineering             ,GALWAY-MAYO IT,230.0,,False,False,False,False,False
615,GA014,Med Lab Science                    ,GALWAY-MAYO IT,380.0,,False,False,False,False,False
616,GA015,Furniture at Letterfrack           ,GALWAY-MAYO IT,755.0,,False,False,False,False,False
617,GA016,Property Valuation and Estate Agenc,GALWAY-MAYO IT,340.0,,False,False,False,False,False
618,GA017,Art and Design                     ,GALWAY-MAYO IT,505.0,,False,False,False,False,False
619,GA018,Hotel & Catering Management        ,GALWAY-MAYO IT,185.0,,False,False,False,False,False
620,GA030,Aquaculture                        ,GALWAY-MAYO IT,155.0,,False,False,False,False,False
621,GA031,Biology                            ,GALWAY-MAYO IT,155.0,,False,False,False,False,False
622,GA032,Chemical and Pharmaceutical Scienc ,GALWAY-MAYO IT,200.0,,False,False,False,False,False
623,GA033,Instrument Physics                 ,GALWAY-MAYO IT,275.0,,False,False,False,False,False
624,GA034,Biochemistry/Microbiology          ,GALWAY-MAYO IT,155.0,,False,False,False,False,False
625,GA036,Film & TV                          ,GALWAY-MAYO IT,435.0,,False,False,False,False,False
626,GA037,Computing / Business Applications  ,GALWAY-MAYO IT,350.0,,False,False,False,False,False
627,GA038,Computing / Software Development   ,GALWAY-MAYO IT,355.0,,False,False,False,False,False
628,GA040,Forest Management                  ,GALWAY-MAYO IT,140.0,,False,False,False,False,False
629,GA041,Heritage Studies                   ,GALWAY-MAYO IT,270.0,,False,False,False,False,False
630,GA043,Furniture Production at Letterfrack,GALWAY-MAYO IT,330.0,,False,False,False,False,False
631,GA045,Medical Device Engineering         ,GALWAY-MAYO IT,105.0,,False,False,False,False,False
632,GA046,Hospitality Information Technology ,GALWAY-MAYO IT,210.0,,False,False,False,False,False
633,GA048,Furniture Conservation & Restoratio,GALWAY-MAYO IT,290.0,,False,False,False,False,False
634,GA049,Agriculture                        ,GALWAY-MAYO IT,150.0,,False,False,False,False,False
635,GA160,Business Studies  at Castlebar     ,GALWAY-MAYO IT,,,False,False,False,True,False
636,GA161,Construction Studies  at Castlebar ,GALWAY-MAYO IT,,,False,False,False,True,False
637,GA162,Computing  at Castlebar            ,GALWAY-MAYO IT,220.0,,False,False,False,False,False
638,GA163,Electronic Engineering  at Castleba,GALWAY-MAYO IT,,,False,False,False,True,False
639,GA166,Outdoor Education  at Castlebar    ,GALWAY-MAYO IT,225.0,,False,False,False,False,False
640,GA167,Tourism & Languages at Castlebar   ,GALWAY-MAYO IT,185.0,,False,False,False,False,False
641,GA168,Rural Heritage at Castlebar        ,GALWAY-MAYO IT,115.0,,False,False,False,False,False
642,GA169,Bus Studies in Comp Applics at Cast,GALWAY-MAYO IT,215.0,,False,False,False,False,False
643,LY001,Aquatic Science                    ,LETTERKENNY IT,130.0,,False,False,False,False,False
644,LY002,Accounting Technician              ,LETTERKENNY IT,,,False,False,False,True,False
645,LY003,Business Studies                   ,LETTERKENNY IT,170.0,,False,False,False,False,False
646,LY004,Office Info Systems                ,LETTERKENNY IT,150.0,,False,False,False,False,False
647,LY005,Corais Eolais Oifige               ,LETTERKENNY IT,130.0,,False,False,False,False,False
648,LY006,Legal Studies                      ,LETTERKENNY IT,180.0,,False,False,False,False,False
649,LY007,Business Studies / Languages and Eu,LETTERKENNY IT,175.0,,False,False,False,False,False
650,LY008,Civil Engineering                  ,LETTERKENNY IT,165.0,,False,False,False,False,False
651,LY009,Construction Studies               ,LETTERKENNY IT,150.0,,False,False,False,False,False
652,LY010,Electronic Engineering             ,LETTERKENNY IT,115.0,,False,False,False,False,False
653,LY011,Mechanical Engineering             ,LETTERKENNY IT,,,False,False,False,True,False
654,LY012,Computing                          ,LETTERKENNY IT,155.0,,False,False,False,False,False
655,LY013,Applied Biology                    ,LETTERKENNY IT,,,False,False,False,True,False
656,LY014,Applied Chemistry                  ,LETTERKENNY IT,220.0,,False,False,False,False,False
657,LY015,Graphic Design                     ,LETTERKENNY IT,235.0,,False,False,False,False,False
658,LY016,Industrial Design                  ,LETTERKENNY IT,155.0,,False,False,False,False,False
659,LY017,Food Science                       ,LETTERKENNY IT,155.0,,False,False,False,False,False
660,LY039,Electronics & Computer Engineering ,LETTERKENNY IT,100.0,,False,False,False,False,False
661,LY046,Environmental Engineering          ,LETTERKENNY IT,105.0,,False,False,False,False,False
662,LC101,Art and Design                     ,LIMERICK IT,500.0,,False,True,False,False,False
663,LC211,Bus Studies ( Accounting / Finance ,LIMERICK IT,300.0,,False,False,False,False,False
664,LC221,Business Studies ( Marketing  )    ,LIMERICK IT,320.0,,False,False,False,False,False
665,LC311,Applied Computing                  ,LIMERICK IT,250.0,,False,False,False,False,False
666,LC321,Bus Studies/Computer Applications  ,LIMERICK IT,295.0,,False,False,False,False,False
667,LC411,Construction                       ,LIMERICK IT,190.0,,False,False,False,False,False
668,LC451,Engineering (Civil)                ,LIMERICK IT,230.0,,False,False,False,False,False
669,LC611,Science (Applied Chemistry)        ,LIMERICK IT,185.0,,False,False,False,False,False
670,LC621,Science (Environmental & Analytica ,LIMERICK IT,195.0,,False,False,False,False,False
671,LC631,Science (Applied Biology)          ,LIMERICK IT,185.0,,False,False,False,False,False
672,LC711,Electronics                        ,LIMERICK IT,220.0,,False,False,False,False,False
673,LC721,Electro-Mechanical Systems         ,LIMERICK IT,215.0,,False,False,False,False,False
674,LC731,Electronics & Communication Systems,LIMERICK IT,220.0,,False,False,False,False,False
675,LC741,Electronics & Computer Engineering ,LIMERICK IT,220.0,,False,False,False,False,False
676,LC811,Automobile Technology              ,LIMERICK IT,180.0,,False,False,False,False,False
677,LC821,Mechanical & Manufcaturing  Enginee,LIMERICK IT,180.0,,False,False,False,False,False
678,LC831,Computer Aided Engineering         ,LIMERICK IT,180.0,,False,False,False,False,False
679,LM180,Equine Science                     ,UNIVERSITY OF LIMERICK,290.0,,False,False,False,False,False
680,SG101,Business Studies                   ,IT SLIGO,225.0,,False,False,False,False,False
681,SG102,Marketing/French                   ,IT SLIGO,155.0,,False,False,False,False,False
682,SG103,Marketing/German                   ,IT SLIGO,110.0,,False,False,False,False,False
683,SG104,Marketing/Spanish                  ,IT SLIGO,405.0,,False,False,False,False,False
684,SG105,Office Info Systems                ,IT SLIGO,205.0,,False,False,False,False,False
685,SG107,Computing                          ,IT SLIGO,210.0,,False,False,False,False,False
686,SG108,Account/computing                  ,IT SLIGO,140.0,,False,False,False,False,False
687,SG131,European Stud./French              ,IT SLIGO,195.0,,False,False,False,False,False
688,SG132,European Stud./German              ,IT SLIGO,335.0,,False,False,False,False,False
689,SG133,European Stud./Spanish             ,IT SLIGO,260.0,,False,False,False,False,False
690,SG134,Recreation/leisure                 ,IT SLIGO,270.0,,False,False,False,False,False
691,SG135,Applied Tourism                    ,IT SLIGO,170.0,,False,False,False,False,False
692,SG231,Art                                ,IT SLIGO,520.0,,False,True,False,False,False
693,SG232,Industrial Design                  ,IT SLIGO,150.0,,False,False,False,False,False
694,SG233,Applied Social Studies in Social Ca,IT SLIGO,325.0,,False,False,False,False,False
695,SG301,Civil Engineering                  ,IT SLIGO,220.0,,False,False,False,False,False
696,SG302,Construction                       ,IT SLIGO,155.0,,False,False,False,False,False
697,SG303,Mechanical Engineering             ,IT SLIGO,115.0,,False,False,False,False,False
698,SG304,Computer/prec. engineer.           ,IT SLIGO,130.0,,False,False,False,False,False
699,SG305,Electronic Engineering             ,IT SLIGO,170.0,,False,False,False,False,False
700,SG336,Design - Architecture/Interior     ,IT SLIGO,320.0,,False,False,False,False,False
701,SG337,Engineering-Electronic Product Desi,IT SLIGO,155.0,,False,False,False,False,False
702,SG432,Environmental Protection           ,IT SLIGO,110.0,,False,False,False,False,False
703,SG433,Occupational Safety & Health       ,IT SLIGO,130.0,,False,False,False,False,False
704,SG434,Science ( Pharm Sc )               ,IT SLIGO,155.0,,False,False,False,False,False
705,SG435,Science (Health Science with Physio,IT SLIGO,305.0,,False,False,False,False,False
706,TN001,Bus Studies (Small & Med Enter)-Thu,TIPPERARY INSTITUTE,105.0,,False,False,False,False,False
707,TN002,Sustainable Rural Development - Thu,TIPPERARY INSTITUTE,135.0,,False,False,False,False,False
708,TN003,Computing ( Software Dev ) - Thurle,TIPPERARY INSTITUTE,,,False,False,False,True,False
709,TN101,Bus Studies (Small & Med Enter)-Clo,TIPPERARY INSTITUTE,,,False,False,False,True,False
710,TN103,Computing ( Software Dev ) Clonmel ,TIPPERARY INSTITUTE,110.0,,False,False,False,False,False
711,TN104,Computing (Commu. & Multimedia-Clon,TIPPERARY INSTITUTE,,,False,False,False,True,False
712,TL120,Business Studies ( Tourism )       ,IT TRALEE,190.0,,False,False,False,False,False
713,TL140,Business Studies ( Tourism and Lang,IT TRALEE,230.0,,False,False,False,False,False
714,TL160,Business Studies ( International Ho,IT TRALEE,160.0,,False,False,False,False,False
715,TL210,Advanced Business                  ,IT TRALEE,420.0,,False,False,False,False,False
716,TL220,Business Studies                   ,IT TRALEE,220.0,,False,False,False,False,False
717,TL260,Languages and Business French      ,IT TRALEE,250.0,,False,False,False,False,False
718,TL270,Languages and Business German      ,IT TRALEE,285.0,,False,False,False,False,False
719,TL310,Computing                          ,IT TRALEE,240.0,,False,False,False,False,False
720,TL350,Office Info Systems                ,IT TRALEE,280.0,,False,False,False,False,False
721,TL420,Applied Biology                    ,IT TRALEE,125.0,,False,False,False,False,False
722,TL440,Applied Chemistry                  ,IT TRALEE,165.0,,False,False,False,False,False
723,TL460,Photonics                          ,IT TRALEE,190.0,,False,False,False,False,False
724,TL480,Health & Leisure                   ,IT TRALEE,250.0,,False,False,False,False,False
725,TL620,Civil Engineering                  ,IT TRALEE,180.0,,False,False,False,False,False
726,TL630,Construction Studies               ,IT TRALEE,160.0,,False,False,False,False,False
727,TL650,Agricultural Eng                   ,IT TRALEE,120.0,,False,False,False,False,False
728,TL670,Mechanical Engineering             ,IT TRALEE,,,False,False,False,True,False
729,TL690,Engineering - Mechanical and Electr,IT TRALEE,,,False,False,False,True,False
730,TL700,Engineering - Manufacturing        ,IT TRALEE,,,False,False,False,False,False
731,WD003,Business Studies                   ,WATERFORD IT,310.0,,False,False,False,False,False
732,WD005,Construction Economics             ,WATERFORD IT,250.0,,False,False,False,False,False
733,WD007,Civil Engineering                  ,WATERFORD IT,260.0,,False,False,False,False,False
734,WD008,Science                            ,WATERFORD IT,220.0,,False,False,False,False,False
735,WD009,Agricultural Science               ,WATERFORD IT,240.0,,False,False,False,False,False
736,WD010,Electronics Engineering            ,WATERFORD IT,230.0,,False,False,False,False,False
737,WD011,Mechanical Engineering             ,WATERFORD IT,220.0,,False,False,False,False,False
738,WD012,Production Engineering             ,WATERFORD IT,220.0,,False,False,False,False,False
739,WD013,Legal Studies                      ,WATERFORD IT,285.0,,False,False,False,False,False
740,WD014,Commercial Computing               ,WATERFORD IT,240.0,,False,False,False,False,False
741,WD015,Industrial Computing               ,WATERFORD IT,240.0,,False,False,False,False,False
742,WD018,Social Care                        ,WATERFORD IT,330.0,,False,False,False,False,False
743,WD019,Recreation/Leisure                 ,WATERFORD IT,280.0,,False,False,False,False,False
744,WD020,Marketing/French                   ,WATERFORD IT,320.0,,False,False,False,False,False
745,WD021,Marketing/German                   ,WATERFORD IT,300.0,,False,False,False,False,False
746,WD022,Art                                ,WATERFORD IT,300.0,,False,False,False,False,False
747,WD023,Design                             ,WATERFORD IT,305.0,,False,False,False,False,False
748,WD039,Hotel/Catering Supervision         ,WATERFORD IT,220.0,,False,False,False,False,False
749,WD040,Environmental Engineering          ,WATERFORD IT,240.0,,False,False,False,False,False
750,WD066,Computer Applications              ,WATERFORD IT,260.0,,False,False,False,False,False
751,WD067,Multimedia Applications Development,WATERFORD IT,300.0,,False,False,False,False,False
752,WD076,Forestry                           ,WATERFORD IT,240.0,,False,False,False,False,False
753,WD094,Architectural Technology           ,WATERFORD IT,335.0,,False,False,False,False,False
754,WD096,Horticulture                       ,WATERFORD IT,245.0,,False,False,False,False,False
755,WD098,Agriculture                        ,WATERFORD IT,235.0,,False,False,False,False,False
756,WD099,Bus Studies in Lang. & Marketing (S,WATERFORD IT,245.0,,False,False,False,False,False
