Course Code,Course Name,Institution,EOS,Mid,Level8,Test,Not All,AQA,New Comp
GY261,"Business Studies (International Hotel Management, Shannon)","National University of Ireland, Galway",496.0,603.0,True,True,False,False,False
GY262,"Commerce (International Hotel Management, Shannon)","National University of Ireland, Galway",657.0,705.0,True,True,False,False,False
GY301,Science,"National University of Ireland, Galway",401.0,455.0,True,False,False,False,False
GY303,Biomedical Science,"National University of Ireland, Galway",531.0,555.0,True,False,False,False,False
GY304,Biotechnology,"National University of Ireland, Galway",454.0,485.0,True,False,False,False,False
GY308,Environmental Science,"National University of Ireland, Galway",402.0,454.0,True,False,False,False,False
GY309,Financial Mathematics and Economics,"National University of Ireland, Galway",476.0,520.0,True,False,False,False,False
GY310,Marine Science,"National University of Ireland, Galway",421.0,475.0,True,False,False,False,False
GY313,Environmental Health and Safety,"National University of Ireland, Galway",367.0,390.0,True,False,False,False,False
GY314,Earth and Ocean Sciences,"National University of Ireland, Galway",400.0,431.0,True,False,False,False,False
GY318,Biopharmaceutical Chemistry,"National University of Ireland, Galway",487.0,510.0,True,False,False,False,False
GY319,Mathematical Science,"National University of Ireland, Galway",450.0,520.0,True,False,False,False,False
GY320,"Physics (Degree options: Applied, Astrophysics, Biomedical, Theoretical)","National University of Ireland, Galway",432.0,488.0,True,False,False,False,False
GY350,Computer Science and Information Technology,"National University of Ireland, Galway",401.0,466.0,True,False,False,False,False
GY401,Engineering (Undenominated),"National University of Ireland, Galway",432.0,485.0,True,False,False,False,False
GY402,Civil Engineering,"National University of Ireland, Galway",455.0,498.0,True,False,False,False,False
GY405,Mechanical Engineering,"National University of Ireland, Galway",414.0,478.0,True,False,False,False,False
GY406,Electronic and Computer Engineering,"National University of Ireland, Galway",466.0,520.0,True,False,False,False,False
GY408,Biomedical Engineering,"National University of Ireland, Galway",487.0,532.0,True,False,False,False,False
GY410,Project and Construction Management,"National University of Ireland, Galway",402.0,441.0,True,False,False,False,False
GY413,Energy Systems Engineering,"National University of Ireland, Galway",454.0,476.0,True,False,False,False,False
GY414,Electrical and Electronic Engineering,"National University of Ireland, Galway",425.0,480.0,True,False,False,False,False
GY501,Medicine (five year/six year course),"National University of Ireland, Galway",724.0,729.0,True,True,True,False,False
GY502,Occupational Therapy,"National University of Ireland, Galway",521.0,543.0,True,False,False,False,False
GY503,Speech and Language Therapy,"National University of Ireland, Galway",529.0,543.0,True,False,False,False,False
GY504,Podiatric Medicine,"National University of Ireland, Galway",391.0,454.0,True,False,False,False,False
GY515,General Nursing (Galway and Portiuncula),"National University of Ireland, Galway",445.0,465.0,True,False,False,False,False
GY516,Mental Health Nursing,"National University of Ireland, Galway",401.0,419.0,True,False,False,False,False
GY517,Midwifery,"National University of Ireland, Galway",445.0,477.0,True,False,False,False,False
LY108,Business - Accounting,Letterkenny Institute of Technology,303.0,361.0,True,False,False,False,False
LY118,Business,Letterkenny Institute of Technology,283.0,328.0,True,False,False,False,False
LY208,Law,Letterkenny Institute of Technology,270.0,318.0,True,False,False,False,False
LY218,Business - with Spanish or Irish,Letterkenny Institute of Technology,229.0,291.0,True,False,False,False,False
LY228,Sports and Exercise - Common Entry with Degree Award options,Letterkenny Institute of Technology,263.0,317.0,True,False,False,False,False
LY408,Design - Common Entry with Degree Award options,Letterkenny Institute of Technology,290.0,357.0,True,True,False,False,False
LY508,Fire Safety Engineering,Letterkenny Institute of Technology,242.0,274.0,True,False,False,False,False
LY518,Quantity Surveying,Letterkenny Institute of Technology,316.0,342.0,True,False,False,False,False
LY528,Construction Management,Letterkenny Institute of Technology,260.0,298.0,True,False,False,False,False
LY608,Mechanical Engineering,Letterkenny Institute of Technology,300.0,368.0,True,False,False,False,False
LY708,Applied Computing,Letterkenny Institute of Technology,307.0,371.0,True,False,False,False,False
LY818,Science - Common Entry with Degree Award options,Letterkenny Institute of Technology,307.0,369.0,True,False,False,False,False
LY828,Agriculture - Common Entry with Degree Award options,Letterkenny Institute of Technology,301.0,329.0,True,False,False,False,False
LY908,General Nursing,Letterkenny Institute of Technology,373.0,389.0,True,False,False,False,False
LY918,Psychiatric Nursing,Letterkenny Institute of Technology,318.0,346.0,True,False,True,False,False
LY928,Intellectual Disability Nursing,Letterkenny Institute of Technology,297.0,318.0,True,False,False,False,False
LY968,"Early Childhood Care, Health and Education",Letterkenny Institute of Technology,279.0,328.0,True,False,False,False,False
LY978,Health and Social Care - Common Entry with Degree Award options,Letterkenny Institute of Technology,269.0,316.0,True,False,False,False,False
MI001,Contemporary & Applied Theatre Studies,Mary Immaculate College,290.0,332.0,True,False,False,False,False
MI002,Arts (offered in conjunction with the University of Limerick),Mary Immaculate College,320.0,388.0,True,False,False,False,False
MI005,Education - Primary Teaching,Mary Immaculate College,474.0,499.0,True,False,False,False,False
MI006,Education - Primary Teaching - Gaeltacht Applicants,Mary Immaculate College,441.0,473.0,True,True,False,False,False
MI007,Early Childhood Care and Education,Mary Immaculate College,356.0,399.0,True,False,False,False,False
MI008,Education and Psychology - Primary Teaching,Mary Immaculate College,552.0,566.0,True,False,False,False,False
MI009,"Education, Business Studies and Accounting (Thurles Campus)",Mary Immaculate College,367.0,408.0,True,False,False,False,False
MI010,"Education, Business Studies and Religious Studies (Thurles Campus)",Mary Immaculate College,326.0,347.0,True,False,False,False,False
MI011,"Education, Irish and Religious Studies (Thurles Campus)",Mary Immaculate College,377.0,397.0,True,False,False,False,False
MI012,"Education, Irish and Business Studies (Thurles Campus)",Mary Immaculate College,387.0,429.0,True,False,False,False,False
CI101,Counselling and Psychotherapy (Limerick),Irish College of Humanities & Applied Sciences,202.0,317.0,True,False,False,False,False
LC110,Art and Design (Common Entry - Portfolio),Limerick Institute of Technology,718.0,903.0,True,True,False,False,False
LC114,Design in Fashion and Textiles for Product and Costume (Portfolio),Limerick Institute of Technology,779.0,801.0,True,True,False,False,False
LC220,Business (Digital Marketing),Limerick Institute of Technology,309.0,367.0,True,False,False,False,False
LC223,Law and Taxation,Limerick Institute of Technology,307.0,357.0,True,False,False,False,False
LC224,Business (Accounting and Finance),Limerick Institute of Technology,297.0,352.0,True,False,False,False,False
LC225,Business (Marketing and Management),Limerick Institute of Technology,326.0,368.0,True,False,False,False,False
LC226,Business (Enterprise and Innovation),Limerick Institute of Technology,234.0,262.0,True,False,False,False,False
LC231,Business Information Systems,Limerick Institute of Technology,298.0,377.0,True,False,False,False,False
LC233,Software Development,Limerick Institute of Technology,272.0,314.0,True,False,False,False,False
LC234,Interactive Digital Media,Limerick Institute of Technology,254.0,300.0,True,False,False,False,False
LC236,Internet Systems Development,Limerick Institute of Technology,308.0,320.0,True,False,False,False,False
LC239,Computer Networks and Systems Management,Limerick Institute of Technology,300.0,338.0,True,False,False,False,False
LC241,Construction Management,Limerick Institute of Technology,271.0,326.0,True,False,False,False,False
LC242,Property Valuation and Management,Limerick Institute of Technology,298.0,347.0,True,False,False,False,False
LC243,Quantity Surveying,Limerick Institute of Technology,302.0,358.0,True,False,False,False,False
LC248,Built Environment (Common Entry),Limerick Institute of Technology,302.0,346.0,True,False,False,False,False
LC252,Civil Engineering Management,Limerick Institute of Technology,288.0,311.0,True,False,False,False,False
LC265,Pharmaceutical and Forensic Analysis,Limerick Institute of Technology,341.0,389.0,True,False,False,False,False
LC266,Drug and Medicinal Product Analysis,Limerick Institute of Technology,263.0,316.0,True,False,False,False,False
LC275,Electrical Engineering,Limerick Institute of Technology,284.0,328.0,True,False,False,False,False
LC288,Mechanical Engineering,Limerick Institute of Technology,301.0,357.0,True,False,False,False,False
LC292,Social Care Work,Limerick Institute of Technology,326.0,357.0,True,False,False,False,False
LC293,Business Studies with Travel and Tourism Management,Limerick Institute of Technology,290.0,318.0,True,False,False,False,False
LC294,Business Studies with Event Management,Limerick Institute of Technology,270.0,316.0,True,False,False,False,False
LC295,Business Studies with Sports Management,Limerick Institute of Technology,271.0,318.0,True,False,False,False,False
LC297,Community Development,Limerick Institute of Technology,241.0,281.0,True,False,False,False,False
LC330,Business wth Computing,Limerick Institute of Technology,303.0,339.0,True,False,False,False,False
LC371,Creative Broadcast and Film Production,Limerick Institute of Technology,307.0,328.0,True,False,False,False,False
LC372,Music Technology and Production,Limerick Institute of Technology,338.0,398.0,True,False,False,False,False
LC374,Renewable and Electrical Energy Engineering,Limerick Institute of Technology,313.0,359.0,True,False,False,False,False
LC375,Industrial Automation & Robotic Systems,Limerick Institute of Technology,309.0,358.0,True,False,False,False,False
LC376,Electronic Engineering,Limerick Institute of Technology,353.0,383.0,True,False,False,False,False
LC402,Social Care Work (Thurles),Limerick Institute of Technology,307.0,316.0,True,False,False,False,False
LC408,Environmental and Geographical Sciences (Thurles),Limerick Institute of Technology,300.0,402.0,True,False,False,False,False
LC411,Business (Marketing and Management - Thurles),Limerick Institute of Technology,316.0,357.0,True,False,False,False,False
LC418,Computing - Games Design and Development (Thurles),Limerick Institute of Technology,269.0,302.0,True,False,False,False,False
LC421,Business Studies with Sports Management (Thurles),Limerick Institute of Technology,243.0,307.0,True,False,False,False,False
LC422,Sports Strength and Conditioning (Thurles),Limerick Institute of Technology,298.0,336.0,True,False,False,False,False
LC434,Environmental Management in Agriculture (Thurles),Limerick Institute of Technology,299.0,347.0,True,False,False,False,False
LC502,Game Art and Design (Portfolio - Clonmel),Limerick Institute of Technology,741.0,869.0,True,True,False,False,False
LC517,Creative Media & Design (Clonmel),Limerick Institute of Technology,246.0,306.0,True,False,False,False,False
LC518,Digital Animation Production (Portfolio - Clonmel),Limerick Institute of Technology,796.0,917.0,True,True,False,False,False
LM002,Arts (offered in conjunction with Mary Immaculate College),University of Limerick,363.0,403.0,True,False,False,False,False
LM020,Law and Accounting,University of Limerick,440.0,465.0,True,False,False,False,False
LM026,Performing Arts (Audition),University of Limerick,302.0,403.0,True,True,False,False,False
LM028,Criminal Justice,University of Limerick,400.0,422.0,True,False,False,False,False
LM029,Law Plus,University of Limerick,477.0,500.0,True,False,False,False,False
LM038,Psychology and Sociology,University of Limerick,484.0,495.0,True,False,False,False,False
LM039,Journalism and New Media,University of Limerick,410.0,462.0,True,False,False,False,False
LM040,European Studies,University of Limerick,378.0,440.0,True,False,False,False,False
LM044,Applied Languages,University of Limerick,430.0,473.0,True,False,False,False,False
LM050,Business Studies,University of Limerick,423.0,462.0,True,False,False,False,False
LM056,International Business,University of Limerick,510.0,534.0,True,False,False,False,False
LM058,Financial Mathematics,University of Limerick,466.0,521.0,True,False,False,False,False
LM063,Technology Management,University of Limerick,372.0,408.0,True,False,False,False,False
LM068,Food Science and Health,University of Limerick,408.0,444.0,True,False,False,False,False
LM076,Product Design and Technology,University of Limerick,420.0,468.0,True,False,False,False,False
LM077,Aeronautical Engineering,University of Limerick,466.0,509.0,True,False,False,False,False
LM082,Construction Management and Engineering,University of Limerick,358.0,392.0,True,False,False,False,False
LM089,Sport and Exercise Sciences,University of Limerick,451.0,473.0,True,False,False,False,False
LM090,Physical Education with concurrent Teacher Education,University of Limerick,495.0,520.0,True,False,False,False,False
LM092,Science with Teacher Ed (Biology with Phys or Chem or Ag Science),University of Limerick,465.0,487.0,True,False,False,False,False
LM093,Equine Science,University of Limerick,308.0,399.0,True,False,False,False,False
LM094,Materials and Architectural Technology with Teacher Education,University of Limerick,398.0,434.0,True,False,False,False,False
LM095,Materials and Engineering Technology with Teacher Education,University of Limerick,358.0,404.0,True,False,False,False,False
LM096,Science with Teacher Ed (Physical Sciences with Chemistry and Physics),University of Limerick,382.0,419.0,True,False,False,False,False
LM099,Architecture (Portfolio),University of Limerick,403.0,473.0,True,True,False,False,False
LM100,Physiotherapy,University of Limerick,566.0,577.0,True,False,False,False,False
LM101,Medicine (Graduate Entry),University of Limerick,54.0,56.0,True,True,True,False,False
LM102,Psychology,University of Limerick,499.0,530.0,True,False,False,False,False
LM103,Paramedic Studies,University of Limerick,373.0,422.0,True,True,False,False,False
LM115,Chemical and Biochemical Engineering,University of Limerick,476.0,532.0,True,False,False,False,False
LM116,Engineering,University of Limerick,422.0,489.0,True,False,False,False,False
LM118,Electronic and Computer Engineering,University of Limerick,411.0,498.0,True,False,False,False,False
LM120,Aircraft Maintenance and Airworthiness Engineering,University of Limerick,430.0,446.0,True,False,False,False,False
LM121,Computing Technologies,University of Limerick,332.0,394.0,True,False,False,False,False
LM122,Creative Media and Interaction Design,University of Limerick,337.0,390.0,True,False,False,False,False
LM123,Biological and Chemical Sciences,University of Limerick,400.0,465.0,True,False,False,False,False
LM124,Mathematics,University of Limerick,433.0,510.0,True,False,False,False,False
LM125,Physics,University of Limerick,421.0,509.0,True,False,False,False,False
LM150,General Nursing,University of Limerick,445.0,476.0,True,False,False,False,False
LM152,Mental Health Nursing,University of Limerick,402.0,414.0,True,False,False,False,False
LM154,Intellectual Disability Nursing,University of Limerick,430.0,454.0,True,False,False,False,False
LM156,Midwifery,University of Limerick,430.0,462.0,True,False,True,False,False
MU001,Theology and Arts,"Pontifical University, St Patrick`s College",300.0,329.0,True,False,False,False,False
MU002,Theology,"Pontifical University, St Patrick`s College",337.0,337.0,True,False,False,False,False
MH001,Education - Primary Teaching (Froebel),Maynooth University,499.0,519.0,True,False,False,False,False
MH002,Education - Primary Teaching - Gaeltacht Applicants (Froebel),Maynooth University,474.0,474.0,True,True,False,False,False
MH101,Arts,Maynooth University,317.0,369.0,True,False,False,False,False
MH102,Music Technology,Maynooth University,317.0,403.0,True,False,False,False,False
MH103,Music,Maynooth University,,398.0,True,True,False,False,False
MH106,Psychology - 3 years,Maynooth University,473.0,495.0,True,False,False,False,False
MH107,Social Science,Maynooth University,346.0,367.0,True,False,False,False,False
MH108,European Studies,Maynooth University,328.0,361.0,True,False,False,False,False
MH109,Media Studies,Maynooth University,317.0,382.0,True,False,False,False,False
MH116,Community and Youth Work (Full-Time),Maynooth University,,299.0,True,True,False,False,False
MH201,Science,Maynooth University,350.0,399.0,True,False,False,False,False
MH202,Biotechnology,Maynooth University,429.0,440.0,True,False,False,False,False
MH204,Physics with Astrophysics,Maynooth University,425.0,476.0,True,False,False,False,False
MH206,Theoretical Physics and Mathematics,Maynooth University,509.0,565.0,True,False,False,False,False
MH208,Biological and Biomedical Sciences,Maynooth University,441.0,473.0,True,False,False,False,False
MH209,Psychology (through Science) - 4 years,Maynooth University,467.0,487.0,True,False,False,False,False
MH210,Pharmaceutical and Biomedical Chemistry,Maynooth University,446.0,465.0,True,False,False,False,False
MH212,Science (with Education) or Mathematics (with Education),Maynooth University,432.0,465.0,True,False,False,False,False
MH304,Engineering,Maynooth University,351.0,435.0,True,False,False,False,False
MH305,Product Design,Maynooth University,356.0,392.0,True,False,False,False,False
MH306,Robotics and Intelligent Devices,Maynooth University,351.0,388.0,True,False,False,False,False
MH401,Finance - Two degree options,Maynooth University,353.0,391.0,True,False,False,False,False
MH403,Accounting and Finance,Maynooth University,400.0,443.0,True,False,False,False,False
MH404,Business - Three degree options,Maynooth University,400.0,430.0,True,False,False,False,False
MH405,Equine Business,Maynooth University,358.0,390.0,True,False,False,False,False
MH407,Business and Accounting,Maynooth University,401.0,433.0,True,False,False,False,False
MH411,Entrepreneurship,Maynooth University,357.0,380.0,True,False,False,False,False
MH501,LLB Law - four year Single Major Law programme,Maynooth University,451.0,477.0,True,False,False,False,False
MH502,Law,Maynooth University,420.0,444.0,True,False,False,False,False
MH601,Computer Science through Arts,Maynooth University,340.0,377.0,True,False,False,False,False
MH602,Computer Science through Science,Maynooth University,351.0,398.0,True,False,False,False,False
MH603,Computational Thinking,Maynooth University,498.0,569.0,True,False,False,False,False
MH801,Early Childhood - Teaching and Learning (part-time),Maynooth University,356.0,387.0,True,False,False,False,False
MH802,"Community and Youth Work (part-time, in service)",Maynooth University,,,True,True,False,False,False
MH803,"Local Studies or Community Studies (part-time, evening) - Mature Student",Maynooth University,,,True,True,False,False,False
AS001,"Education, Home Economics and Biology - with concurrent Teacher Ed",St. Angela`s College,462.0,477.0,True,False,True,False,False
AS002,"Education, Home Economics and Religious Ed - with concurrent Teacher Ed",St. Angela`s College,433.0,444.0,True,False,False,False,False
AS003,"Education, Home Economics and Irish - with concurrent Teacher Ed",St. Angela`s College,409.0,451.0,True,False,False,False,False
AS051,"Nutrition, Food and Business Management",St. Angela`s College,252.0,357.0,True,False,False,False,False
AS110,General Nursing,St. Angela`s College,388.0,408.0,True,False,True,False,False
AS130,Intellectual Disability Nursing,St. Angela`s College,328.0,357.0,True,False,False,False,False
SG141,Business,"Institute of Technology, Sligo",252.0,290.0,True,False,False,False,False
SG142,Business in International Marketing and Sales with French,"Institute of Technology, Sligo",261.0,357.0,True,False,False,False,False
SG143,Business in International Marketing and Sales with German,"Institute of Technology, Sligo",245.0,298.0,True,False,False,False,False
SG144,Business in International Marketing and Sales with Spanish,"Institute of Technology, Sligo",268.0,280.0,True,False,False,False,False
SG146,Accounting,"Institute of Technology, Sligo",318.0,372.0,True,False,False,False,False
SG147,Sport with Business,"Institute of Technology, Sligo",270.0,309.0,True,False,False,False,False
SG148,Tourism with Event Management,"Institute of Technology, Sligo",253.0,280.0,True,False,False,False,False
SG149,Business in Finance and Investment,"Institute of Technology, Sligo",272.0,366.0,True,False,False,False,False
SG241,Performing Arts,"Institute of Technology, Sligo",288.0,347.0,True,False,False,False,False
SG242,Early Childhood Care and Education,"Institute of Technology, Sligo",272.0,316.0,True,False,True,False,False
SG243,Social Care Practice,"Institute of Technology, Sligo",301.0,337.0,True,False,False,False,False
SG244,Fine Art,"Institute of Technology, Sligo",446.0,446.0,True,True,False,False,False
SG245,Creative Design,"Institute of Technology, Sligo",252.0,307.0,True,False,False,False,False
SG246,Computing,"Institute of Technology, Sligo",258.0,293.0,True,False,False,False,False
SG247,English and Psychology,"Institute of Technology, Sligo",297.0,322.0,True,False,False,False,False
SG248,Sociology and Politics,"Institute of Technology, Sligo",279.0,300.0,True,False,False,False,False
SG249,Writing and Literature,"Institute of Technology, Sligo",272.0,290.0,True,False,False,False,False
SG250,App Design and User Experience (UX),"Institute of Technology, Sligo",317.0,354.0,True,False,False,False,False
SG251,Computing (Smart Technologies),"Institute of Technology, Sligo",290.0,371.0,True,False,False,False,False
SG252,Software Development,"Institute of Technology, Sligo",260.0,317.0,True,False,False,False,False
SG253,Computer Networks and Cloud Infrastructure,"Institute of Technology, Sligo",272.0,309.0,True,False,False,False,False
SG342,Civil Engineering,"Institute of Technology, Sligo",,,True,False,False,False,False
SG343,Quantity Surveying,"Institute of Technology, Sligo",261.0,309.0,True,False,False,False,False
SG345,Architectural Design,"Institute of Technology, Sligo",261.0,307.0,True,False,False,False,False
SG347,Architecture,"Institute of Technology, Sligo",300.0,344.0,True,False,False,False,False
SG441,Environmental Science,"Institute of Technology, Sligo",288.0,340.0,True,False,False,False,False
SG442,Occupational Safety and Health,"Institute of Technology, Sligo",290.0,300.0,True,False,False,False,False
SG443,Human Nutrition,"Institute of Technology, Sligo",367.0,420.0,True,False,False,False,False
SG444,Science Undemoninated,"Institute of Technology, Sligo",296.0,371.0,True,False,False,False,False
SG445,Pharmaceutical Science with Drug Development,"Institute of Technology, Sligo",319.0,343.0,True,False,False,False,False
SG446,Applied Archaeology,"Institute of Technology, Sligo",330.0,346.0,True,False,False,False,False
SG447,Health Science and Physical Activity,"Institute of Technology, Sligo",321.0,373.0,True,False,False,False,False
SG448,Forensic Investigation and Analysis,"Institute of Technology, Sligo",307.0,357.0,True,False,False,False,False
SG449,Medical Biotechnology,"Institute of Technology, Sligo",349.0,380.0,True,False,False,False,False
TL801,Animation Visual Effects and Motion Design,"Institute of Technology, Tralee",281.0,346.0,True,False,False,False,False
TL802,"TV, Radio and New Media Broadcasting","Institute of Technology, Tralee",288.0,329.0,True,False,False,False,False
TL803,Music Technology,"Institute of Technology, Tralee",261.0,317.0,True,False,False,False,False
TL805,Business Information Management,"Institute of Technology, Tralee",,,True,False,False,False,False
TL810,Computing with Software Development,"Institute of Technology, Tralee",331.0,388.0,True,False,False,False,False
TL811,Computing with Games Development,"Institute of Technology, Tralee",326.0,326.0,True,False,False,False,False
TL812,Computing with Media Development,"Institute of Technology, Tralee",308.0,387.0,True,False,False,False,False
TL815,Computing (Degree Award options),"Institute of Technology, Tralee",319.0,590.0,True,False,False,False,False
TL820,Travel and Tourism Management,"Institute of Technology, Tralee",,,True,False,False,False,False
TL823,Event Management,"Institute of Technology, Tralee",306.0,339.0,True,False,False,False,False
TL831,Business Studies (Major Specialism in: Acctng or Mktg or Mgmnt),"Institute of Technology, Tralee",300.0,377.0,True,False,False,False,False
TL844,Agricultural Engineering,"Institute of Technology, Tralee",300.0,337.0,True,False,False,False,False
TL845,Civil Engineering,"Institute of Technology, Tralee",300.0,350.0,True,False,False,False,False
TL847,Manufacturing Engineering,"Institute of Technology, Tralee",309.0,347.0,True,False,False,False,False
TL848,Agricultural Science,"Institute of Technology, Tralee",330.0,388.0,True,False,False,False,False
TL851,Wildlife Biology (Degree Award options),"Institute of Technology, Tralee",300.0,379.0,True,False,False,False,False
TL855,Pharmaceutical Science (Degree Award options),"Institute of Technology, Tralee",316.0,336.0,True,False,False,False,False
TL858,Veterinary Bioscience,"Institute of Technology, Tralee",326.0,398.0,True,False,False,False,False
TL871,Health and Leisure (Degree Award options),"Institute of Technology, Tralee",303.0,347.0,True,False,False,False,False
TL872,Health and Leisure with Massage,"Institute of Technology, Tralee",288.0,318.0,True,False,False,False,False
TL880,Early Childhood Care and Education,"Institute of Technology, Tralee",306.0,328.0,True,False,False,False,False
TL881,Social Care,"Institute of Technology, Tralee",318.0,349.0,True,False,False,False,False
TL889,Counselling with Addiction (mature applicants only),"Institute of Technology, Tralee",,,True,True,False,False,False
TL890,General Nursing and Mature Applicants,"Institute of Technology, Tralee",401.0,419.0,True,False,False,False,False
TL891,Mental Health Nursing and Mature Applicants,"Institute of Technology, Tralee",389.0,398.0,True,False,False,False,False
WD001,Applied Computing,Waterford Institute of Technology,288.0,369.0,True,False,False,False,False
WD002,Science,Waterford Institute of Technology,308.0,359.0,True,False,False,False,False
WD005,Health Sciences,Waterford Institute of Technology,290.0,349.0,True,False,False,False,False
WD006,Exercise Sciences,Waterford Institute of Technology,287.0,337.0,True,False,False,False,False
WD025,Construction Management and Engineering,Waterford Institute of Technology,264.0,322.0,True,False,False,False,False
WD027,Music,Waterford Institute of Technology,262.0,338.0,True,True,False,False,False
WD048,Business,Waterford Institute of Technology,279.0,347.0,True,False,False,False,False
WD084,Accounting,Waterford Institute of Technology,308.0,362.0,True,False,False,False,False
WD091,Hospitality Management,Waterford Institute of Technology,271.0,297.0,True,False,False,False,False
WD116,General Nursing,Waterford Institute of Technology,414.0,430.0,True,False,False,False,False
WD117,Psychiatric Nursing,Waterford Institute of Technology,378.0,393.0,True,False,True,False,False
WD120,Intellectual Disability Nursing,Waterford Institute of Technology,356.0,375.0,True,False,False,False,False
WD134,International Business,Waterford Institute of Technology,288.0,329.0,True,False,False,False,False
WD137,Design (Visual Communications),Waterford Institute of Technology,280.0,343.0,True,False,False,False,False
WD140,Laws,Waterford Institute of Technology,290.0,367.0,True,False,False,False,False
WD144,Architecture,Waterford Institute of Technology,283.0,387.0,True,False,False,False,False
WD147,Pharmaceutical Science,Waterford Institute of Technology,306.0,367.0,True,False,False,False,False
WD148,Tourism Marketing,Waterford Institute of Technology,268.0,298.0,True,False,False,False,False
WD149,Early Childhood Studies,Waterford Institute of Technology,288.0,340.0,True,False,False,False,False
WD150,Criminal Justice Studies,Waterford Institute of Technology,270.0,319.0,True,False,False,False,False
WD152,Visual Art,Waterford Institute of Technology,264.0,357.0,True,False,False,False,False
WD161,Computer Forensics and Security,Waterford Institute of Technology,288.0,358.0,True,False,False,False,False
WD162,Quantity Surveying,Waterford Institute of Technology,270.0,352.0,True,False,False,False,False
WD163,Psychology,Waterford Institute of Technology,392.0,430.0,True,False,False,False,False
WD168,Entertainment Systems,Waterford Institute of Technology,251.0,351.0,True,False,False,False,False
WD186,Sports Coaching and Performance,Waterford Institute of Technology,290.0,318.0,True,False,False,False,False
WD187,Social Science,Waterford Institute of Technology,271.0,328.0,True,False,False,False,False
WD191,Agricultural Science,Waterford Institute of Technology,403.0,429.0,True,False,False,False,False
WD192,Social Care Practice,Waterford Institute of Technology,280.0,319.0,True,False,False,False,False
WD193,Marketing and Digital Media,Waterford Institute of Technology,295.0,348.0,True,False,False,False,False
WD194,Culinary Arts,Waterford Institute of Technology,282.0,320.0,True,False,False,False,False
WD195,Architectural and Building Information Modelling Technology,Waterford Institute of Technology,270.0,360.0,True,False,False,False,False
WD197,The Internet of Things,Waterford Institute of Technology,260.0,329.0,True,False,False,False,False
WD200,Arts,Waterford Institute of Technology,220.0,299.0,True,False,False,False,False
WD210,Software Systems Development,Waterford Institute of Technology,289.0,327.0,True,False,False,False,False
WD211,Creative Computing,Waterford Institute of Technology,265.0,326.0,True,False,False,False,False
WD212,Recreation and Sport Management,Waterford Institute of Technology,288.0,338.0,True,False,False,False,False
AL601,Electronics and Computer Engineering,Athlone Institute of Technology,240.0,321.0,False,False,False,False,False
AL602,Mechanical Engineering,Athlone Institute of Technology,201.0,299.0,False,False,False,False,False
AL604,Civil Engineering,Athlone Institute of Technology,243.0,320.0,False,False,False,False,False
AL630,Pharmacy Technician,Athlone Institute of Technology,306.0,388.0,False,False,False,False,False
AL631,Dental Nursing,Athlone Institute of Technology,307.0,348.0,False,False,False,False,False
AL632,Science (Bioscience/Chemistry),Athlone Institute of Technology,216.0,444.0,False,False,False,False,False
AL650,Business,Athlone Institute of Technology,200.0,357.0,False,False,False,False,False
AL651,Music and Instrument Technology,Athlone Institute of Technology,,308.0,False,False,False,True,False
AL652,Business in Equine,Athlone Institute of Technology,,281.0,False,False,False,True,False
AL660,Culinary Arts,Athlone Institute of Technology,,208.0,False,False,False,True,False
AL661,Bar Supervision,Athlone Institute of Technology,150.0,213.0,False,False,False,False,False
AL663,Business (Sport and Recreation),Athlone Institute of Technology,181.0,265.0,False,False,False,False,False
AL701,ICT Engineering: Computer Eng or Network Mgmnt or Electronic Comms,Athlone Institute of Technology,210.0,366.0,False,False,False,False,False
AL704,Computer Engineering,Athlone Institute of Technology,205.0,319.0,False,False,False,False,False
AL705,Software Development (Mobile Apps and Connected Devices),Athlone Institute of Technology,207.0,308.0,False,False,False,False,False
AL710,Mechanical Engineering,Athlone Institute of Technology,218.0,308.0,False,False,False,False,False
AL711,Mechanical Engineering and Renewable Energy,Athlone Institute of Technology,252.0,358.0,False,False,False,False,False
AL712,Mechatronics,Athlone Institute of Technology,283.0,386.0,False,False,False,False,False
AL713,Engineering (Common Entry to Mechanical/Renewable/Mechatronic Eng),Athlone Institute of Technology,223.0,388.0,False,False,False,False,False
AL721,Civil Engineering,Athlone Institute of Technology,245.0,328.0,False,False,False,False,False
AL730,Biotechnology,Athlone Institute of Technology,206.0,357.0,False,False,False,False,False
AL731,Veterinary Nursing,Athlone Institute of Technology,398.0,442.0,False,False,False,False,False
AL733,Forensic Toxicology,Athlone Institute of Technology,215.0,354.0,False,False,False,False,False
AL734,Pharmaceutical Sciences (Drug Development and Analysis),Athlone Institute of Technology,214.0,336.0,False,False,False,False,False
AL751,Digital Marketing,Athlone Institute of Technology,222.0,321.0,False,False,False,False,False
AL761,Hotel and Leisure Management,Athlone Institute of Technology,208.0,317.0,False,False,False,False,False
AL763,Graphic Design (Portfolio Required),Athlone Institute of Technology,783.0,842.0,False,True,False,False,False
AL764,Early Years Care and Education,Athlone Institute of Technology,270.0,370.0,False,False,False,False,False
AL765,Applied Social Studies in Social Care,Athlone Institute of Technology,278.0,347.0,False,False,False,False,False
CW006,Business (Wexford),"Institute of Technology, Carlow",129.0,298.0,False,False,False,False,False
CW017,Applied Social Studies - Professional Social Care (Wexford),"Institute of Technology, Carlow",162.0,242.0,False,False,False,False,False
