Course Code,Course Name,Institution,EOS,Mid,Level8,Test,Not All,AQA,New Comp
GY109,Arts (Mathematics and Education),NUI - GALWAY,405.0,450.0,True,False,False,False,False
GY110,Arts with Children's Studies,NUI - GALWAY,420.0,445.0,True,False,False,False,False
GY111,Arts with Creative Writing,NUI - GALWAY,490.0,525.0,True,False,False,False,False
GY112,Arts with Film Studies,NUI - GALWAY,390.0,420.0,True,False,False,False,False
GY113,Arts with Human Rights,NUI - GALWAY,425.0,475.0,True,False,False,False,False
GY114,Arts with Irish Studies,NUI - GALWAY,300.0,375.0,True,False,False,False,False
GY115,Arts with Theatre and Performance,NUI - GALWAY,410.0,485.0,True,False,False,False,False
GY117,Arts with Latin American Studies,NUI - GALWAY,305.0,340.0,True,False,False,False,False
GY118,"Drama, Theatre and Performance Studies",NUI - GALWAY,450.0,470.0,True,False,False,False,False
GY120,Arts (Environment and Society/Youth and Family Studies) at S,NUI - GALWAY,300.0,335.0,True,False,False,False,False
GY201,Commerce,NUI - GALWAY,340.0,395.0,True,False,False,False,False
GY202,Commerce (International) with French,NUI - GALWAY,495.0,515.0,True,False,False,False,False
GY203,Commerce (International) with German,NUI - GALWAY,405.0,450.0,True,False,False,False,False
GY204,Commerce (International) with Spanish,NUI - GALWAY,410.0,475.0,True,False,False,False,False
GY206,Business Information Systems,NUI - GALWAY,370.0,405.0,True,False,False,False,False
GY207,Commerce (Accounting),NUI - GALWAY,420.0,475.0,True,False,False,False,False
GY250,Corporate Law,NUI - GALWAY,340.0,390.0,True,False,False,False,False
GY251,Civil Law,NUI - GALWAY,405.0,450.0,True,False,False,False,False
GY301,Science,NUI - GALWAY,380.0,440.0,True,False,False,False,False
GY303,Biomedical Science,NUI - GALWAY,540.0,555.0,True,False,False,False,False
GY304,Biotechnology,NUI - GALWAY,445.0,485.0,True,False,False,False,False
GY308,Environmental Science,NUI - GALWAY,375.0,405.0,True,False,False,False,False
GY309,Financial Mathematics and Economics,NUI - GALWAY,430.0,495.0,True,False,False,False,False
GY310,Marine Science,NUI - GALWAY,400.0,450.0,True,False,False,False,False
GY313,Health and Safety Systems,NUI - GALWAY,345.0,365.0,True,False,False,False,False
GY314,Earth and Ocean Sciences,NUI - GALWAY,380.0,415.0,True,False,False,False,False
GY315,Physics and Applied Physics,NUI - GALWAY,400.0,445.0,True,False,False,False,False
GY316,Physics with Medical Physics,NUI - GALWAY,355.0,480.0,True,False,False,False,False
GY317,Physics with Astrophysics,NUI - GALWAY,405.0,455.0,True,False,False,False,False
GY318,Biopharmaceutical Chemistry,NUI - GALWAY,495.0,525.0,True,False,False,False,False
GY319,Mathematical Science,NUI - GALWAY,485.0,535.0,True,False,False,False,False
GY350,Computer Science and Information Technology,NUI - GALWAY,415.0,445.0,True,False,False,False,False
GY401,Engineering (Undenominated),NUI - GALWAY,430.0,485.0,True,False,False,False,False
GY402,Civil Engineering,NUI - GALWAY,430.0,530.0,True,False,False,False,False
GY405,Mechanical Engineering,NUI - GALWAY,425.0,460.0,True,False,False,False,False
GY406,Electronic and Computer Engineering,NUI - GALWAY,445.0,505.0,True,False,False,False,False
GY408,Biomedical Engineering,NUI - GALWAY,430.0,510.0,True,False,False,False,False
GY410,Project and Construction Management,NUI - GALWAY,325.0,380.0,True,False,False,False,False
GY411,Sports and Exercise Engineering,NUI - GALWAY,400.0,430.0,True,False,False,False,False
GY413,Energy Systems Engineering,NUI - GALWAY,430.0,495.0,True,False,False,False,False
GY414,Electrical and Electronic Engineering,NUI - GALWAY,455.0,550.0,True,False,False,False,False
GY501,Medicine (five year/six year course),NUI - GALWAY,736.0,,True,True,True,False,False
GY502,Occupational Therapy,NUI - GALWAY,520.0,525.0,True,False,False,False,False
GY503,Speech and Language Therapy,NUI - GALWAY,520.0,530.0,True,False,False,False,False
GY504,Podiatry,NUI - GALWAY,460.0,490.0,True,False,False,False,False
GY515,General Nursing (Galway and Portiuncula),NUI - GALWAY,455.0,485.0,True,False,True,False,False
GY516,Psychiatric Nursing,NUI - GALWAY,410.0,420.0,True,False,True,False,False
GY517,Midwifery,NUI - GALWAY,450.0,465.0,True,False,True,False,False
GY525,Mature Applicants General Nursing (Galway and Portiuncula),NUI - GALWAY,233.0,235.0,True,True,False,False,False
GY526,Mature Applicants Psychiatric Nursing,NUI - GALWAY,224.0,227.0,True,True,False,False,False
GY527,Mature Applicants Midwifery,NUI - GALWAY,243.0,246.0,True,True,False,False,False
LY108,Business - Accounting,LETTERKENNY IT,275.0,335.0,True,False,False,False,False
LY118,Business,LETTERKENNY IT,265.0,315.0,True,False,False,False,False
LY218,Business with Irish/ French/Spanish/German,LETTERKENNY IT,250.0,360.0,True,False,False,False,False
LY228,Sports Coaching & Performance,LETTERKENNY IT,265.0,325.0,True,False,False,False,False
LY308,Destination Tourism with Marketing,LETTERKENNY IT,,,True,False,False,False,False
LY408,Design - Visual Communication,LETTERKENNY IT,225.0,325.0,True,False,False,False,False
LY508,Fire Safety Engineering,LETTERKENNY IT,270.0,330.0,True,False,False,False,False
LY708,Applied Computing,LETTERKENNY IT,250.0,320.0,True,False,False,False,False
LY718,Computing with Cloud & Green IT,LETTERKENNY IT,290.0,385.0,True,False,False,False,False
LY908,General Nursing,LETTERKENNY IT,400.0,410.0,True,False,True,False,False
LY918,Psychiatric Nursing,LETTERKENNY IT,375.0,385.0,True,False,False,False,False
LY928,Intellectual Disability Nursing,LETTERKENNY IT,365.0,375.0,True,False,True,False,False
LY938,Mature Applicants General Nursing,LETTERKENNY IT,228.0,230.0,True,True,False,False,False
LY948,Mature Applicants Psychiatric Nursing,LETTERKENNY IT,216.0,222.0,True,True,False,False,False
LY958,Mature Applicants Intellectual Disability Nursing,LETTERKENNY IT,202.0,209.0,True,True,True,False,False
LY968,Early Childcare Health and Education,LETTERKENNY IT,315.0,345.0,True,False,False,False,False
MI004,Liberal Arts,MARY IMMACULATE LIMERICK,370.0,420.0,True,False,False,False,False
MI005,Education - Primary Teaching,MARY IMMACULATE LIMERICK,465.0,500.0,True,False,True,False,False
MI006,Education - Primary Teaching - Gaeltacht Applicants,MARY IMMACULATE LIMERICK,430.0,505.0,True,False,False,False,False
MI007,Early Childhood Care and Education,MARY IMMACULATE LIMERICK,370.0,405.0,True,False,False,False,False
MI008,Primary Teaching in Education and Psychology,MARY IMMACULATE LIMERICK,555.0,580.0,True,False,True,False,False
CI101,Counselling and Psychotherapy,National Counselling and Psychotherapy Institute,260.0,305.0,True,False,False,False,False
CI104,Childhood and Adolescent Care and Practice,National Counselling and Psychotherapy Institute,270.0,330.0,True,False,False,False,False
CI105,,National Counselling and Psychotherapy Institute,185.0,185.0,True,False,False,False,False
LC110,Art and Design,LIMERICK IT,607.0,832.0,True,True,False,False,False
LC223,Law and Taxation,LIMERICK IT,305.0,330.0,True,False,False,False,False
LC224,Business (Accounting/Finance),LIMERICK IT,330.0,370.0,True,False,False,False,False
LC225,Business (Marketing and Management),LIMERICK IT,320.0,365.0,True,False,False,False,False
LC233,Software Development,LIMERICK IT,330.0,380.0,True,False,False,False,False
LC234,Multimedia Programming and Design,LIMERICK IT,295.0,325.0,True,False,False,False,False
LC239,Computer Networks and Systems Management,LIMERICK IT,270.0,295.0,True,False,False,False,False
LC240,Building Surveying,LIMERICK IT,,,True,False,False,False,False
LC241,Construction Management,LIMERICK IT,215.0,290.0,True,False,False,False,False
LC242,Property Valuation and Management,LIMERICK IT,275.0,380.0,True,False,False,False,False
LC243,Quantity Surveying,LIMERICK IT,290.0,350.0,True,False,False,False,False
LC252,Civil Engineering Management,LIMERICK IT,255.0,315.0,True,False,False,False,False
LC265,Pharmaceutical and Forensic Analysis,LIMERICK IT,360.0,370.0,True,False,False,False,False
LC266,Drug and Medicinal Product Analysis,LIMERICK IT,290.0,335.0,True,False,False,False,False
LC292,Applied Social Studies (Social Care),LIMERICK IT,355.0,380.0,True,False,False,False,False
LC293,Business with Tourism,LIMERICK IT,245.0,305.0,True,False,False,False,False
LC294,Business with Event Management,LIMERICK IT,340.0,355.0,True,False,False,False,False
LC295,Business with Sports Management,LIMERICK IT,330.0,355.0,True,False,False,False,False
LC407,Social and Community Studies - Thurles,LIMERICK IT,245.0,300.0,True,False,False,False,False
LC408,Environmental and Natural Resource Management - Thurles,LIMERICK IT,270.0,335.0,True,False,False,False,False
LC410,Accounting and Finance - Thurles,LIMERICK IT,305.0,345.0,True,False,False,False,False
LC413,Business - Thurles,LIMERICK IT,265.0,340.0,True,False,False,False,False
LC415,Computing - Software Development - Thurles,LIMERICK IT,250.0,295.0,True,False,False,False,False
LC418,Computing - Games Design and Development - Thurles,LIMERICK IT,245.0,295.0,True,False,False,False,False
LC420,Computing - Smart Sustainable Energy - Thurles,LIMERICK IT,260.0,340.0,True,False,False,False,False
LC422,Sports Strength and Conditioning - Thurles,LIMERICK IT,310.0,345.0,True,False,False,False,False
LC513,Business - Clonmel,LIMERICK IT,315.0,355.0,True,False,False,False,False
LC517,Information Technology - Creative Multimedia - Clonmel,LIMERICK IT,305.0,360.0,True,False,False,False,False
LC518,Digital Animation Production - Clonmel - Portfolio,LIMERICK IT,527.0,715.0,True,True,False,False,False
LC521,Marketing - Clonmel,LIMERICK IT,,,True,False,False,False,False
LM020,Law and Accounting,UNIVERSITY OF LIMERICK,415.0,470.0,True,False,False,False,False
LM022,Politics and International Relations,UNIVERSITY OF LIMERICK,335.0,370.0,True,False,False,False,False
LM023,Health Informatics,UNIVERSITY OF LIMERICK,340.0,360.0,True,False,False,False,False
LM029,Law Plus,UNIVERSITY OF LIMERICK,405.0,455.0,True,False,False,False,False
LM030,Irish Music and Dance,UNIVERSITY OF LIMERICK,330.0,430.0,True,True,False,False,False
LM031,Voice and Dance,UNIVERSITY OF LIMERICK,270.0,380.0,True,True,False,False,False
LM032,Arts (Joint Honours),UNIVERSITY OF LIMERICK,415.0,445.0,True,False,False,False,False
LM033,New Media and English,UNIVERSITY OF LIMERICK,340.0,390.0,True,False,False,False,False
LM035,English and History,UNIVERSITY OF LIMERICK,340.0,395.0,True,False,False,False,False
LM036,Economics and Sociology,UNIVERSITY OF LIMERICK,320.0,350.0,True,False,False,False,False
LM037,Economics and Mathematical Sciences,UNIVERSITY OF LIMERICK,380.0,485.0,True,False,False,False,False
LM038,Psychology and Sociology,UNIVERSITY OF LIMERICK,495.0,510.0,True,False,False,False,False
LM039,Journalism and New Media,UNIVERSITY OF LIMERICK,380.0,445.0,True,False,False,False,False
LM040,European Studies,UNIVERSITY OF LIMERICK,340.0,420.0,True,False,False,False,False
LM041,Politics and Public Administration,UNIVERSITY OF LIMERICK,310.0,335.0,True,False,False,False,False
LM043,International Insurance and European Studies,UNIVERSITY OF LIMERICK,315.0,345.0,True,False,False,False,False
LM044,Applied Languages,UNIVERSITY OF LIMERICK,405.0,480.0,True,False,False,False,False
LM045,Languages  Literature and Film,UNIVERSITY OF LIMERICK,340.0,380.0,True,False,False,False,False
LM046,History  Politics  Sociology and Social Studies,UNIVERSITY OF LIMERICK,320.0,370.0,True,False,False,False,False
LM048,Irish and New Media/An Ghaeilge agus na Meain Ura,UNIVERSITY OF LIMERICK,340.0,385.0,True,False,False,False,False
LM050,Business Studies,UNIVERSITY OF LIMERICK,375.0,415.0,True,False,False,False,False
LM051,Computer Systems,UNIVERSITY OF LIMERICK,325.0,410.0,True,False,False,False,False
LM052,Business Studies and a Modern Language (French),UNIVERSITY OF LIMERICK,365.0,430.0,True,False,False,False,False
LM053,Business Studies and a Modern Language (German),UNIVERSITY OF LIMERICK,375.0,440.0,True,False,False,False,False
LM055,Business Studies and a Modern Language (Japanese),UNIVERSITY OF LIMERICK,375.0,375.0,True,False,False,False,False
LM056,International Business,UNIVERSITY OF LIMERICK,430.0,470.0,True,False,True,False,False
LM058,Financial Mathematics,UNIVERSITY OF LIMERICK,420.0,480.0,True,False,False,False,False
LM060,Mathematical Sciences,UNIVERSITY OF LIMERICK,350.0,475.0,True,False,False,False,False
LM061,Pharmaceutical and Industrial Chemistry,UNIVERSITY OF LIMERICK,380.0,445.0,True,False,False,False,False
LM063,Technology Management,UNIVERSITY OF LIMERICK,320.0,385.0,True,False,False,False,False
LM064,Industrial Biochemistry,UNIVERSITY OF LIMERICK,370.0,445.0,True,False,False,False,False
LM065,Applied Physics,UNIVERSITY OF LIMERICK,370.0,460.0,True,False,False,False,False
LM066,Environmental Science,UNIVERSITY OF LIMERICK,360.0,395.0,True,False,False,False,False
LM067,Wood Science and Technology,UNIVERSITY OF LIMERICK,300.0,405.0,True,False,False,False,False
LM068,Food Science and Health,UNIVERSITY OF LIMERICK,350.0,400.0,True,False,False,False,False
LM071,Biomedical Engineering,UNIVERSITY OF LIMERICK,420.0,480.0,True,False,False,False,False
LM073,Mechanical Engineering,UNIVERSITY OF LIMERICK,400.0,455.0,True,False,False,False,False
LM074,Computer Aided Engineering and Design,UNIVERSITY OF LIMERICK,495.0,500.0,True,False,False,False,False
LM076,Product Design and Technology,UNIVERSITY OF LIMERICK,350.0,415.0,True,False,False,False,False
LM077,Aeronautical Engineering,UNIVERSITY OF LIMERICK,415.0,485.0,True,False,False,False,False
LM080,Electronics,UNIVERSITY OF LIMERICK,300.0,370.0,True,False,False,False,False
LM082,Construction Management and Engineering,UNIVERSITY OF LIMERICK,315.0,390.0,True,False,False,False,False
LM083,Mobile Communications and Security,UNIVERSITY OF LIMERICK,320.0,390.0,True,False,False,False,False
LM085,Civil Engineering,UNIVERSITY OF LIMERICK,415.0,525.0,True,False,False,False,False
LM087,Energy,UNIVERSITY OF LIMERICK,380.0,420.0,True,False,False,False,False
LM088,Mathematics and Physics,UNIVERSITY OF LIMERICK,535.0,540.0,True,False,False,False,False
LM089,Sport and Exercise Sciences,UNIVERSITY OF LIMERICK,455.0,480.0,True,False,False,False,False
LM090,Physical Education with concurrent Teacher Education,UNIVERSITY OF LIMERICK,490.0,515.0,True,False,False,False,False
LM092,Science with concurrent Teacher Ed. (Bio. Sciences with Phys,UNIVERSITY OF LIMERICK,440.0,475.0,True,False,True,False,False
LM093,Equine Science,UNIVERSITY OF LIMERICK,340.0,375.0,True,False,False,False,False
LM094,B.Tech(Education) Materials and Architectural Technology,UNIVERSITY OF LIMERICK,440.0,475.0,True,False,False,False,False
LM095,Materials and Engineering Technology with concurrent Teacher,UNIVERSITY OF LIMERICK,405.0,430.0,True,False,False,False,False
LM096,Science with concurrent Teacher Education (Physics and Chemi,UNIVERSITY OF LIMERICK,380.0,430.0,True,False,False,False,False
LM099,Architecture,UNIVERSITY OF LIMERICK,380.0,445.0,True,True,False,False,False
LM100,Physiotherapy,UNIVERSITY OF LIMERICK,550.0,570.0,True,False,True,False,False
LM101,Medicine - Graduate Entry,UNIVERSITY OF LIMERICK,53.0,55.0,True,True,False,False,False
LM102,Psychology,UNIVERSITY OF LIMERICK,510.0,525.0,True,False,False,False,False
LM110,Computer Games Development,UNIVERSITY OF LIMERICK,320.0,390.0,True,False,False,False,False
LM113,Digital Media Design,UNIVERSITY OF LIMERICK,305.0,370.0,True,False,False,False,False
LM114,Music  Media and Performance Technology,UNIVERSITY OF LIMERICK,345.0,405.0,True,False,False,False,False
LM115,Chemical and Biochemical Engineering,UNIVERSITY OF LIMERICK,480.0,540.0,True,False,False,False,False
LM116,Engineering Choice,UNIVERSITY OF LIMERICK,390.0,460.0,True,False,False,False,False
LM117,Science Choice,UNIVERSITY OF LIMERICK,360.0,400.0,True,False,False,False,False
LM118,Electronic and Computer Engineering,UNIVERSITY OF LIMERICK,390.0,475.0,True,False,False,False,False
LM119,Design and Manufacture,UNIVERSITY OF LIMERICK,440.0,460.0,True,False,False,False,False
LM150,General Nursing,UNIVERSITY OF LIMERICK,450.0,470.0,True,False,True,False,False
LM151,Mature Applicants General Nursing,UNIVERSITY OF LIMERICK,235.0,242.0,True,True,False,False,False
LM152,Mental Health Nursing,UNIVERSITY OF LIMERICK,415.0,430.0,True,False,True,False,False
LM153,Mature Applicants Mental Health Nursing,UNIVERSITY OF LIMERICK,224.0,232.0,True,True,False,False,False
LM154,Intellectual Disability Nursing,UNIVERSITY OF LIMERICK,415.0,435.0,True,False,True,False,False
LM155,Mature Applicants Intellectual Disability Nursing,UNIVERSITY OF LIMERICK,220.0,223.0,True,True,False,False,False
LM156,Midwifery,UNIVERSITY OF LIMERICK,450.0,490.0,True,False,False,False,False
LM157,Mature Applicants Midwifery,UNIVERSITY OF LIMERICK,234.0,245.0,True,True,True,False,False
MU001,Theology and Arts,ST PATRICK'S (PONTIFICAL)-MAYNOOTH,315.0,345.0,True,False,False,False,False
MU002,Theology,ST PATRICK'S (PONTIFICAL)-MAYNOOTH,315.0,385.0,True,False,False,False,False
MH001,Education - Primary Teaching - 2012 entrants year 1 at Froebel,NUI  -  MAYNOOTH,465.0,470.0,True,False,False,False,False
MH002,Education - Primary Teaching - Gaeltacht Applicants - 2012 entran,NUI  -  MAYNOOTH,1425.0,425.0,True,False,False,False,False
MH003,Early Childhood - Teaching and Learning(P/T),NUI  -  MAYNOOTH,350.0,360.0,True,False,False,False,False
MH101,Arts,NUI  -  MAYNOOTH,365.0,410.0,True,False,False,False,False
MH102,Music Technology,NUI  -  MAYNOOTH,405.0,460.0,True,False,False,False,False
MH103,Music,NUI  -  MAYNOOTH,,425.0,True,True,False,False,False
MH104,Mathematics,NUI  -  MAYNOOTH,535.0,540.0,True,False,False,False,False
MH106,Psychology,NUI  -  MAYNOOTH,515.0,530.0,True,False,False,False,False
MH107,Social Science,NUI  -  MAYNOOTH,410.0,430.0,True,False,False,False,False
MH108,European Studies,NUI  -  MAYNOOTH,395.0,470.0,True,False,False,False,False
MH109,Media Studies,NUI  -  MAYNOOTH,450.0,475.0,True,False,False,False,False
MH110,Digital Media,NUI  -  MAYNOOTH,350.0,395.0,True,False,False,False,False
MH111,Anthropology,NUI  -  MAYNOOTH,375.0,415.0,True,False,False,False,False
MH112,Politics,NUI  -  MAYNOOTH,350.0,370.0,True,False,False,False,False
MH113,History,NUI  -  MAYNOOTH,400.0,420.0,True,False,False,False,False
MH114,English,NUI  -  MAYNOOTH,450.0,475.0,True,False,False,False,False
MH115,Law (BCL) and Arts,NUI  -  MAYNOOTH,460.0,480.0,True,False,False,False,False
MH116,Community and Youth Work - Full Time,NUI  -  MAYNOOTH,,315.0,True,True,False,False,False
MH117,Community and Youth Work - Part-Time  In-service,NUI  -  MAYNOOTH,,,True,True,False,False,False
MH119,Law (LLB),NUI  -  MAYNOOTH,475.0,485.0,True,False,False,False,False
MH120,Philosophy Politics and Economics(PPE),NUI  -  MAYNOOTH,410.0,495.0,True,False,False,False,False
MH140,Computer Science and Software Engineering Arts,NUI  -  MAYNOOTH,380.0,415.0,True,False,False,False,False
MH201,Science,NUI  -  MAYNOOTH,415.0,450.0,True,False,False,False,False
MH202,Biotechnology,NUI  -  MAYNOOTH,415.0,430.0,True,False,False,False,False
MH203,Computer Science and Software Engineering,NUI  -  MAYNOOTH,400.0,420.0,True,False,False,False,False
MH204,Physics with Astrophysics,NUI  -  MAYNOOTH,440.0,495.0,True,False,False,False,False
MH206,Theoretical Physics and Mathematics,NUI  -  MAYNOOTH,505.0,550.0,True,False,False,False,False
MH208,Biological and Biomedical Sciences,NUI  -  MAYNOOTH,455.0,470.0,True,False,False,False,False
MH209,Psychology (through Science),NUI  -  MAYNOOTH,455.0,480.0,True,False,False,False,False
MH210,Pharmaceutical and Biomedical Chemistry,NUI  -  MAYNOOTH,445.0,465.0,True,False,False,False,False
MH211,"Multimedia, Mobile and Web Development",NUI  -  MAYNOOTH,360.0,415.0,True,False,False,False,False
MH212,Science Education,NUI  -  MAYNOOTH,500.0,515.0,True,False,False,False,False
MH213,Mathematics Education,NUI  -  MAYNOOTH,495.0,530.0,True,False,False,False,False
MH214,Computational Thinking (Comp Sc. Maths and Philosophy),NUI  -  MAYNOOTH,500.0,555.0,True,False,False,False,False
MH301,Electronic Engineering with Computers,NUI  -  MAYNOOTH,395.0,430.0,True,False,False,False,False
MH302,Electronic Engineering,NUI  -  MAYNOOTH,320.0,370.0,True,False,False,False,False
MH303,Electronic Engineering with Communications,NUI  -  MAYNOOTH,335.0,350.0,True,False,False,False,False
MH304,Common entry to Computer  Electronic and Communications Engi,NUI  -  MAYNOOTH,390.0,425.0,True,False,False,False,False
MH305,Product Design,NUI  -  MAYNOOTH,350.0,390.0,True,False,False,False,False
MH401,Finance and Economics,NUI  -  MAYNOOTH,360.0,385.0,True,False,False,False,False
MH403,Accounting and Finance,NUI  -  MAYNOOTH,395.0,405.0,True,False,False,False,False
MH404,Business and Management,NUI  -  MAYNOOTH,425.0,440.0,True,False,False,False,False
MH405,Equine Business,NUI  -  MAYNOOTH,380.0,400.0,True,False,False,False,False
MH406,Law and Business,NUI  -  MAYNOOTH,460.0,465.0,True,False,False,False,False
MH407,Business and Accounting,NUI  -  MAYNOOTH,395.0,455.0,True,False,False,False,False
MH408,International Finance and Economics,NUI  -  MAYNOOTH,420.0,475.0,True,False,False,False,False
MH410,Marketing,NUI  -  MAYNOOTH,400.0,415.0,True,False,False,False,False
MH411,Entrepreneurship,NUI  -  MAYNOOTH,355.0,370.0,True,False,False,False,False
SN001,Business Studies in International Hotel Management,SHANNON COLLEGE OF HOTEL MGT,471.0,543.0,True,True,False,False,False
SN002,Commerce,SHANNON COLLEGE OF HOTEL MGT,625.0,638.0,True,True,False,False,False
AS001,Home Economics with Biology - second level teaching,ST ANGELA'S - SLIGO,500.0,515.0,True,False,True,False,False
AS002,Home Economics with Religious Education - second level teach,ST ANGELA'S - SLIGO,450.0,475.0,True,False,True,False,False
AS003,Home Economics with Irish - second level teaching,ST ANGELA'S - SLIGO,480.0,515.0,True,False,True,False,False
AS004,Home Economics with Economics - second level teaching,ST ANGELA'S - SLIGO,450.0,475.0,True,False,True,False,False
AS051,Food and Business Management,ST ANGELA'S - SLIGO,270.0,385.0,True,False,False,False,False
AS052,Health and Disability Studies,ST ANGELA'S - SLIGO,210.0,330.0,True,False,False,False,False
AS110,General Nursing,ST ANGELA'S - SLIGO,410.0,420.0,True,False,True,False,False
AS111,Mature Applicants General Nursing,ST ANGELA'S - SLIGO,230.0,233.0,True,True,False,False,False
AS130,Intellectual Disability Nursing,ST ANGELA'S - SLIGO,375.0,385.0,True,False,True,False,False
AS131,Mature Applicants Intellectual Disability Nursing,ST ANGELA'S - SLIGO,212.0,219.0,True,True,False,False,False
SG141,Business,IT SLIGO,210.0,310.0,True,False,False,False,False
SG146,Accounting,IT SLIGO,220.0,320.0,True,False,False,False,False
SG241,Performing Arts,IT SLIGO,255.0,325.0,True,False,False,False,False
SG242,Early Childhood Education,IT SLIGO,320.0,350.0,True,False,False,False,False
SG243,Social Care Practice,IT SLIGO,345.0,375.0,True,False,False,False,False
SG245,Creative Design,IT SLIGO,220.0,320.0,True,False,False,False,False
SG343,Quantity Surveying,IT SLIGO,210.0,370.0,True,False,False,False,False
SG345,Interior Architecture,IT SLIGO,235.0,330.0,True,False,False,False,False
SG441,Environmental Science,IT SLIGO,260.0,340.0,True,False,False,False,False
SG442,Occupational Safety and Health,IT SLIGO,280.0,335.0,True,False,False,False,False
SG445,Pharmaceutical Science,IT SLIGO,280.0,335.0,True,False,False,False,False
SG446,Applied Archaeology,IT SLIGO,295.0,320.0,True,False,False,False,False
SG448,Forensic Investigation and Analysis,IT SLIGO,295.0,345.0,True,False,False,False,False
SG449,Medical Biotechnology,IT SLIGO,260.0,355.0,True,False,False,False,False
TH001,BA in Education (Joint Honours),ST PATRICK'S - THURLES,325.0,365.0,True,False,False,False,False
TH004,BA in Education (Joint Honours) Irish and Religious Studies,ST PATRICK'S - THURLES,350.0,415.0,True,False,False,False,False
TL110,General Nursing,IT TRALEE,435.0,445.0,True,False,True,False,False
TL111,Mature Applicants General Nursing,IT TRALEE,222.0,227.0,True,True,False,False,False
TL115,Mental Health Nursing,IT TRALEE,410.0,415.0,True,False,False,False,False
TL116,Mature Applicants Mental Health Nursing,IT TRALEE,217.0,228.0,True,True,False,False,False
TL160,Early Childhood Care and Education,IT TRALEE,335.0,350.0,True,False,False,False,False
TL182,Travel and Tourism Management,IT TRALEE,295.0,310.0,True,False,False,False,False
TL183,Adventure Tourism Management,IT TRALEE,305.0,335.0,True,False,False,False,False
TL285,Business Studies,IT TRALEE,285.0,355.0,True,False,False,False,False
TL290,Interactive Multimedia,IT TRALEE,290.0,320.0,True,False,False,False,False
TL291,TV  Radio and New Media Broadcasting,IT TRALEE,320.0,370.0,True,False,False,False,False
TL292,Music Technology,IT TRALEE,305.0,355.0,True,False,False,False,False
TL299,Information System Management,IT TRALEE,335.0,370.0,True,False,False,False,False
TL330,Computing with Games Development,IT TRALEE,320.0,350.0,True,False,False,False,False
TL360,Computing with Multimedia,IT TRALEE,310.0,350.0,True,False,False,False,False
TL400,Wildlife Biology,IT TRALEE,300.0,340.0,True,False,False,False,False
TL410,Pharmaceutical Analysis with Forensics,IT TRALEE,,,True,False,False,False,False
TL412,Pharmaceutical Analysis with Environmental Science,IT TRALEE,,,True,False,False,False,False
WD025,Construction Management and Engineering,WATERFORD INSTITUTE OF TECHNOLOGY,295.0,340.0,True,False,False,False,False
WD027,Music,WATERFORD INSTITUTE OF TECHNOLOGY,305.0,390.0,True,True,False,False,False
WD028,Applied Computing,WATERFORD INSTITUTE OF TECHNOLOGY,295.0,370.0,True,False,False,False,False
WD048,Business,WATERFORD INSTITUTE OF TECHNOLOGY,300.0,360.0,True,False,False,False,False
WD049,Business with French,WATERFORD INSTITUTE OF TECHNOLOGY,325.0,405.0,True,False,False,False,False
WD080,Business Studies with German,WATERFORD INSTITUTE OF TECHNOLOGY,305.0,345.0,True,False,False,False,False
WD084,Accounting,WATERFORD INSTITUTE OF TECHNOLOGY,305.0,400.0,True,False,False,False,False
WD085,Mechanical and Manufacturing Engineering,WATERFORD INSTITUTE OF TECHNOLOGY,280.0,360.0,True,False,False,False,False
WD086,Electronic Engineering,WATERFORD INSTITUTE OF TECHNOLOGY,355.0,400.0,True,False,False,False,False
WD091,Hospitality Management,WATERFORD INSTITUTE OF TECHNOLOGY,270.0,310.0,True,False,False,False,False
WD095,Marketing with Advertising & Online Media,WATERFORD INSTITUTE OF TECHNOLOGY,285.0,335.0,True,False,False,False,False
WD116,General Nursing,WATERFORD INSTITUTE OF TECHNOLOGY,425.0,435.0,True,False,False,False,False
WD117,Psychiatric Nursing,WATERFORD INSTITUTE OF TECHNOLOGY,395.0,405.0,True,False,False,False,False
WD120,Intellectual Disability Nursing,WATERFORD INSTITUTE OF TECHNOLOGY,380.0,390.0,True,False,False,False,False
WD124,Health Promotion,WATERFORD INSTITUTE OF TECHNOLOGY,300.0,345.0,True,False,False,False,False
WD125,Exercise and Health Studies,WATERFORD INSTITUTE OF TECHNOLOGY,300.0,345.0,True,False,False,False,False
WD134,International Business,WATERFORD INSTITUTE OF TECHNOLOGY,310.0,350.0,True,False,False,False,False
WD135,Applied Social Studies in Social Care,WATERFORD INSTITUTE OF TECHNOLOGY,355.0,375.0,True,False,False,False,False
WD137,Design (Visual Communications),WATERFORD INSTITUTE OF TECHNOLOGY,305.0,355.0,True,False,False,False,False
WD140,Law,WATERFORD INSTITUTE OF TECHNOLOGY,295.0,335.0,True,False,False,False,False
WD144,Architecture,WATERFORD INSTITUTE OF TECHNOLOGY,335.0,385.0,True,False,False,False,False
WD147,Pharmaceutical Science,WATERFORD INSTITUTE OF TECHNOLOGY,315.0,365.0,True,False,False,False,False
WD148,Tourism Marketing,WATERFORD INSTITUTE OF TECHNOLOGY,285.0,295.0,True,False,False,False,False
WD149,Early Childhood Studies,WATERFORD INSTITUTE OF TECHNOLOGY,345.0,365.0,True,False,False,False,False
