,Course Code,Course Name,Institution,EOS,Mid,Level8,Test,Not All,AQA,New Comp
827,MH304,Common entry to Computer Electronic and Communications Eng,NUI MAYNOOTH,380.0,445.0,True,False,False,False,False
828,MH305,Product Design,NUI MAYNOOTH,365.0,385.0,True,False,False,False,False
829,MH401,Finance,NUI MAYNOOTH,370.0,400.0,True,False,False,False,False
830,MH403,Accounting and Finance,NUI MAYNOOTH,400.0,445.0,True,False,False,False,False
831,MH404,Business and Management,NUI MAYNOOTH,435.0,445.0,True,False,False,False,False
832,MH405,Equine Business,NUI MAYNOOTH,355.0,385.0,True,False,False,False,False
833,MH406,Law and Business,NUI MAYNOOTH,445.0,455.0,True,False,False,False,False
834,MH407,Business and Accounting,NUI MAYNOOTH,405.0,420.0,True,False,False,False,False
835,MH408,International Finance and Economics,NUI MAYNOOTH,420.0,450.0,True,False,False,False,False
836,MH410,Marketing,NUI MAYNOOTH,400.0,415.0,True,False,False,False,False
837,MH411,Entrepreneurship,NUI MAYNOOTH,355.0,385.0,True,False,False,False,False
838,MH901,Arts (Kilkenny Campus - First Year only),NUI MAYNOOTH,,310.0,True,False,False,True,False
839,SN001,Business Studies in International Hotel Management,SHANNON COLLEGE,512.0,598.0,True,True,False,False,False
840,SN002,Commerce,SHANNON COLLEGE,651.0,692.0,True,True,False,False,False
841,AS001,Home Economics with Biology - second level teaching,ST ANGELA'S - SLIGO,510.0,530.0,True,False,False,False,False
842,AS002,Home Economics with Religious Education - second level teach,ST ANGELA'S - SLIGO,440.0,460.0,True,False,True,False,False
843,AS003,Home Economics with Irish - second level teaching,ST ANGELA'S - SLIGO,410.0,455.0,True,False,True,False,False
844,AS004,Home Economics with Economics - second level teaching,ST ANGELA'S - SLIGO,415.0,445.0,True,False,True,False,False
845,AS051,Food and Business Management,ST ANGELA'S - SLIGO,265.0,360.0,True,False,False,False,False
846,AS052,Health and Disability Studies,ST ANGELA'S - SLIGO,230.0,325.0,True,False,False,False,False
847,AS053,Textiles Fashion and Design with Business Management,ST ANGELA'S - SLIGO,330.0,435.0,True,True,False,False,False
848,AS110,General Nursing,ST ANGELA'S - SLIGO,405.0,415.0,True,False,True,False,False
849,AS111,Mature Applicants General Nursing,ST ANGELA'S - SLIGO,177.0,183.0,True,True,True,False,False
850,AS130,Intellectual Disability Nursing,ST ANGELA'S - SLIGO,370.0,385.0,True,False,True,False,False
851,AS131,Mature Applicants Intellectual Disability Nursing,ST ANGELA'S - SLIGO,154.0,164.0,True,True,False,False,False
852,SG141,Business,IT SLIGO,280.0,360.0,True,False,False,False,False
853,SG146,Accounting,IT SLIGO,335.0,365.0,True,False,False,False,False
854,SG241,Performing Arts,IT SLIGO,260.0,320.0,True,False,False,False,False
855,SG242,Early Childhood Education,IT SLIGO,290.0,350.0,True,False,False,False,False
856,SG243,Social Care Practice,IT SLIGO,300.0,345.0,True,False,False,False,False
857,SG245,Creative Design,IT SLIGO,255.0,325.0,True,False,False,False,False
858,SG342,Civil Engineering,IT SLIGO,,0.0,True,False,False,False,False
859,SG343,Quantity Surveying,IT SLIGO,275.0,310.0,True,False,False,False,False
860,SG345,Architectural Design,IT SLIGO,285.0,365.0,True,False,False,False,False
861,SG441,Environmental Science,IT SLIGO,310.0,335.0,True,False,False,False,False
862,SG442,Occupational Safety and Health,IT SLIGO,310.0,345.0,True,False,False,False,False
863,SG443,Human Nutrition,IT SLIGO,395.0,420.0,True,False,False,False,False
864,SG445,Pharmaceutical Science with Drug Development,IT SLIGO,290.0,355.0,True,False,False,False,False
865,SG446,Applied Archaeology,IT SLIGO,305.0,330.0,True,False,False,False,False
866,SG448,Forensic Investigation and Analysis,IT SLIGO,295.0,330.0,True,False,False,False,False
867,SG449,Medical Biotechnology,IT SLIGO,295.0,360.0,True,False,False,False,False
868,TH002,Education (Joint Honours) - Business Studies and Accounting,ST PATRICK'S - THURLES,330.0,395.0,True,False,False,False,False
869,TH003,Education (Joint Honours) - Business Studies and Religious Studies,ST PATRICK'S - THURLES,325.0,360.0,True,False,False,False,False
870,TH004,Education (Joint Honours) -  Irish and Religious Studies,ST PATRICK'S - THURLES,345.0,395.0,True,False,False,False,False
871,TH005,Education (Joint Honours) - Irish and Business Studies,ST PATRICK'S - THURLES,355.0,410.0,True,False,False,False,False
872,TL800,Social Media with Web Technologies,IT TRALEE,,0.0,True,False,False,False,False
873,TL801,Design for Interactive  Media,IT TRALEE,300.0,340.0,True,False,False,False,False
874,TL802,TV Radio and New Media Broadcasting,IT TRALEE,300.0,340.0,True,False,False,False,False
875,TL803,Music Technology,IT TRALEE,270.0,325.0,True,False,False,False,False
876,TL804,Creative Writing for Digital Media,IT TRALEE,295.0,360.0,True,False,False,False,False
877,TL805,Information Systems Management,IT TRALEE,370.0,370.0,True,False,False,False,False
878,TL810,Computing with Software Development,IT TRALEE,300.0,365.0,True,False,False,False,False
879,TL811,Computing with Games Development,IT TRALEE,335.0,385.0,True,False,False,False,False
880,TL812,Computing with Multimedia,IT TRALEE,310.0,325.0,True,False,False,False,False
881,TL814,Computing with Mobile App Development,IT TRALEE,375.0,455.0,True,False,False,False,False
882,TL820,Travel and Tourism Management,IT TRALEE,370.0,390.0,True,False,False,False,False
883,TL821,Adventure Tourism Management,IT TRALEE,310.0,365.0,True,False,False,False,False
884,TL822,Hotel Management,IT TRALEE,544.0,743.0,True,False,False,False,False
885,TL831,Business Studies,IT TRALEE,300.0,370.0,True,False,False,False,False
886,TL833,International Business,IT TRALEE,,0.0,True,False,False,False,False
887,TL834,Digital Marketing with Social Media,IT TRALEE,345.0,350.0,True,False,False,False,False
888,TL850,Field Biology and Wildlife Tourism,IT TRALEE,315.0,350.0,True,False,False,False,False
889,TL851,Wildlife Biology,IT TRALEE,300.0,350.0,True,False,False,False,False
890,TL852,Pharmaceutical Analysis with Cosmetic Science,IT TRALEE,,0.0,True,False,False,False,False
891,TL853,Pharmaceutical Analysis with Forensics,IT TRALEE,305.0,315.0,True,False,False,False,False
892,TL854,Pharmaceutical Analysis with Environmental Science,IT TRALEE,,0.0,True,False,False,False,False
893,TL871,Health and Leisure,IT TRALEE,350.0,375.0,True,False,False,False,False
894,TL872,Health and Leisure with Massage,IT TRALEE,390.0,410.0,True,False,False,False,False
895,TL880,Early Childhood Care and Education,IT TRALEE,300.0,340.0,True,False,False,False,False
896,TL890,General Nursing,IT TRALEE,415.0,435.0,True,False,True,False,False
897,TL891,Mental Health Nursing,IT TRALEE,385.0,400.0,True,False,True,False,False
898,TL892,Mature Applicants General Nursing,IT TRALEE,164.0,172.0,True,False,False,False,False
899,TL893,Mature Applicants Mental Health Nursing,IT TRALEE,160.0,178.0,True,False,False,False,False
900,WD025,Construction Management and Engineering,WATERFORD INSTITUTE OF TECHNOLOGY,295.0,355.0,True,False,False,False,False
901,WD027,Music,WATERFORD INSTITUTE OF TECHNOLOGY,295.0,340.0,True,True,False,False,False
902,WD028,Applied Computing,WATERFORD INSTITUTE OF TECHNOLOGY,335.0,350.0,True,False,False,False,False
903,WD048,Business,WATERFORD INSTITUTE OF TECHNOLOGY,290.0,355.0,True,False,False,False,False
904,WD049,Business (with French),WATERFORD INSTITUTE OF TECHNOLOGY,300.0,415.0,True,False,False,False,False
905,WD080,Business (with German),WATERFORD INSTITUTE OF TECHNOLOGY,360.0,450.0,True,False,False,False,False
906,WD084,Accounting,WATERFORD INSTITUTE OF TECHNOLOGY,320.0,400.0,True,False,False,False,False
907,WD085,Mechanical and Manufacturing Engineering,WATERFORD INSTITUTE OF TECHNOLOGY,285.0,375.0,True,False,False,False,False
908,WD086,Electronic Engineering,WATERFORD INSTITUTE OF TECHNOLOGY,345.0,350.0,True,False,False,False,False
909,WD091,Hospitality Management,WATERFORD INSTITUTE OF TECHNOLOGY,275.0,335.0,True,False,False,False,False
910,WD095,Marketing with Advertising and Online Media,WATERFORD INSTITUTE OF TECHNOLOGY,305.0,370.0,True,False,False,False,False
911,WD116,General Nursing,WATERFORD INSTITUTE OF TECHNOLOGY,415.0,435.0,True,False,True,False,False
912,WD117,Psychiatric Nursing,WATERFORD INSTITUTE OF TECHNOLOGY,370.0,385.0,True,False,False,False,False
913,WD120,Intellectual Disability Nursing,WATERFORD INSTITUTE OF TECHNOLOGY,355.0,375.0,True,False,False,False,False
914,WD124,Health Promotion,WATERFORD INSTITUTE OF TECHNOLOGY,300.0,345.0,True,False,False,False,False
915,WD125,Exercise and Health Studies,WATERFORD INSTITUTE OF TECHNOLOGY,285.0,325.0,True,False,False,False,False
916,WD134,International Business,WATERFORD INSTITUTE OF TECHNOLOGY,315.0,340.0,True,False,False,False,False
917,WD135,Social Care Practice,WATERFORD INSTITUTE OF TECHNOLOGY,310.0,340.0,True,False,False,False,False
918,WD137,Design (Visual Communications),WATERFORD INSTITUTE OF TECHNOLOGY,295.0,355.0,True,False,False,False,False
919,WD140,LLB Bachelor of Laws,WATERFORD INSTITUTE OF TECHNOLOGY,290.0,350.0,True,False,False,False,False
920,WD144,Architecture,WATERFORD INSTITUTE OF TECHNOLOGY,300.0,380.0,True,False,False,False,False
921,WD147,Pharmaceutical Science,WATERFORD INSTITUTE OF TECHNOLOGY,365.0,395.0,True,False,False,False,False
922,WD148,Tourism Marketing,WATERFORD INSTITUTE OF TECHNOLOGY,320.0,355.0,True,False,False,False,False
923,WD149,Early Childhood Studies,WATERFORD INSTITUTE OF TECHNOLOGY,320.0,355.0,True,False,False,False,False
924,WD150,Criminal Justice Studies,WATERFORD INSTITUTE OF TECHNOLOGY,285.0,340.0,True,False,False,False,False
925,WD152,Visual Art,WATERFORD INSTITUTE OF TECHNOLOGY,300.0,420.0,True,False,False,False,False
926,WD160,Finance and Investment,WATERFORD INSTITUTE OF TECHNOLOGY,315.0,380.0,True,False,False,False,False
927,WD161,Computer Forensics & Security,WATERFORD INSTITUTE OF TECHNOLOGY,305.0,370.0,True,False,False,False,False
928,WD162,Quantity Surveying,WATERFORD INSTITUTE OF TECHNOLOGY,315.0,355.0,True,False,False,False,False
929,WD163,Psychology,WATERFORD INSTITUTE OF TECHNOLOGY,390.0,430.0,True,False,False,False,False
930,WD168,Entertainment Systems,WATERFORD INSTITUTE OF TECHNOLOGY,295.0,350.0,True,False,False,False,False
931,WD171,Sustainable Energy Engineering,WATERFORD INSTITUTE OF TECHNOLOGY,285.0,350.0,True,False,False,False,False
932,WD179,Business (with Irish),WATERFORD INSTITUTE OF TECHNOLOGY,400.0,420.0,True,False,False,False,False
933,WD180,Physics for Modern Technology,WATERFORD INSTITUTE OF TECHNOLOGY,325.0,415.0,True,False,False,False,False
934,WD185,Business (with Chinese),WATERFORD INSTITUTE OF TECHNOLOGY,400.0,400.0,True,False,False,False,False
935,WD186,Sports Coaching and Performance,WATERFORD INSTITUTE OF TECHNOLOGY,370.0,400.0,True,False,False,False,False
936,WD187,Social Science,WATERFORD INSTITUTE OF TECHNOLOGY,300.0,340.0,True,False,False,False,False
937,WD191,Agricultural Science,WATERFORD INSTITUTE OF TECHNOLOGY,430.0,445.0,True,False,False,False,False
938,WD200,Arts,WATERFORD INSTITUTE OF TECHNOLOGY,280.0,325.0,True,False,False,False,False
939,WD816,Mature Applicants General Nursing,WATERFORD INSTITUTE OF TECHNOLOGY,183.0,186.0,True,True,False,False,False
940,WD817,Mature Applicants Psychiatric Nursing,WATERFORD INSTITUTE OF TECHNOLOGY,159.0,168.0,True,True,True,False,False
941,WD820,Mature Applicants Intellectual Disability Nursing,WATERFORD INSTITUTE OF TECHNOLOGY,154.0,169.0,True,True,False,False,False
942,AL601,Electronics and Computer Engineering,ATHLONE IT,185.0,290.0,False,False,False,False,False
943,AL602,Mechanical Engineering,ATHLONE IT,180.0,255.0,False,False,False,False,False
944,AL604,Civil Engineering,ATHLONE IT,95.0,250.0,False,False,False,False,False
945,AL630,Pharmacy Technician,ATHLONE IT,320.0,390.0,False,False,False,False,False
946,AL631,Dental Nursing,ATHLONE IT,265.0,335.0,False,False,False,False,False
947,AL632,Science (Bioscience/Chemistry),ATHLONE IT,120.0,285.0,False,False,False,False,False
948,AL650,Business,ATHLONE IT,185.0,330.0,False,False,False,False,False
949,AL651,Music and Instrument Technology,ATHLONE IT,200.0,305.0,False,False,False,False,False
950,AL652,Business in Equine Studies,ATHLONE IT,,290.0,False,False,False,True,False
951,AL653,Office Management,ATHLONE IT,115.0,310.0,False,False,False,False,False
952,AL654,Accounting Technician,ATHLONE IT,,220.0,False,False,False,True,False
953,AL655,Social Media Marketing,ATHLONE IT,215.0,295.0,False,False,False,False,False
954,AL657,Computing for Business,ATHLONE IT,230.0,375.0,False,False,False,False,False
955,AL660,Culinary Arts,ATHLONE IT,255.0,350.0,False,False,False,False,False
956,AL661,Bar Supervision,ATHLONE IT,195.0,250.0,False,False,False,False,False
957,AL663,Business (Sport and Recreation),ATHLONE IT,230.0,295.0,False,False,False,False,False
958,AL664,Applied Social Studies,ATHLONE IT,300.0,360.0,False,False,False,False,False
959,AL701,Engineering Informatics (Electronics & Wireless/Networks/Com,ATHLONE IT,195.0,300.0,False,False,False,False,False
960,AL710,Mechanical Engineering,ATHLONE IT,185.0,260.0,False,False,False,False,False
961,AL711,Mechanical Engineering and Renewable Energy,ATHLONE IT,180.0,355.0,False,False,False,False,False
962,AL712,Mechatronics,ATHLONE IT,180.0,315.0,False,False,False,False,False
963,AL721,Civil Engineering,ATHLONE IT,110.0,285.0,False,False,False,False,False
964,AL730,Biotechnology,ATHLONE IT,240.0,350.0,False,False,False,False,False
965,AL731,Veterinary Nursing,ATHLONE IT,455.0,490.0,False,False,False,False,False
966,AL733,Forensic Toxicology,ATHLONE IT,200.0,340.0,False,False,False,False,False
967,AL734,Pharmaceutical Science (Drug Development and Analysis),ATHLONE IT,175.0,285.0,False,False,False,False,False
968,AL750,Smart Technology for Business,ATHLONE IT,230.0,360.0,False,False,False,False,False
969,AL760,Spa and Wellness Management,ATHLONE IT,210.0,280.0,False,False,False,False,False
970,AL761,Hotel and Leisure Management,ATHLONE IT,180.0,265.0,False,False,False,False,False
971,AL763,Graphic Design,ATHLONE IT,805.0,960.0,False,True,False,False,False
972,AL764,Early Years Care and Education,ATHLONE IT,280.0,360.0,False,False,False,False,False
973,PC402,Humanities,CARLOW COLLEGE,210.0,355.0,False,False,False,False,False
974,PC404,Applied Social Studies in Social Care,CARLOW COLLEGE,210.0,260.0,False,False,False,False,False
975,CW006,Business Studies (Wexford),IT CARLOW,200.0,250.0,False,False,False,False,False
976,CW017,Applied Social Studies (Professional Social Care) (Wexford),IT CARLOW,240.0,270.0,False,False,False,False,False
977,CW037,Business - Options: Business Digital Marketing (Wexford),IT CARLOW,190.0,315.0,False,False,False,False,False
978,CW057,Art (Portfolio) (Wexford),IT CARLOW,700.0,700.0,False,True,False,False,False
979,CW067,Culture and Heritage Studies (Wexford),IT CARLOW,180.0,260.0,False,False,False,False,False
980,CW106,Physiology and Health Science,IT CARLOW,450.0,495.0,False,False,False,False,False
981,CW107,Analytical and Forensic Science,IT CARLOW,240.0,335.0,False,False,False,False,False
982,CW116,Pharmacy Technician Studies,IT CARLOW,340.0,410.0,False,False,False,False,False
983,CW117,Biosciences,IT CARLOW,240.0,360.0,False,False,False,False,False
984,CW126,Science - Applied Biology or Applied Chemistry,IT CARLOW,220.0,330.0,False,False,False,False,False
985,CW206,Computing - (Options: Applications Commercial Programming,IT CARLOW,270.0,300.0,False,False,False,False,False
986,CW207,Software Development,IT CARLOW,320.0,355.0,False,False,False,False,False
987,CW217,Computer Systems Management,IT CARLOW,270.0,310.0,False,False,False,False,False
988,CW407,Architectural Technology,IT CARLOW,195.0,320.0,False,False,False,False,False
989,CW416,Construction Technology,IT CARLOW,,220.0,False,False,False,True,False
990,CW417,Construction - Buildings and Services Management,IT CARLOW,190.0,305.0,False,False,False,False,False
991,CW427,Civil Engineering,IT CARLOW,230.0,300.0,False,False,False,False,False
992,CW507,Aircraft Systems,IT CARLOW,290.0,360.0,False,False,False,False,False
993,CW517,Mechanical Engineering,IT CARLOW,280.0,325.0,False,False,False,False,False
994,CW527,Electronic Engineering,IT CARLOW,300.0,360.0,False,False,False,False,False
995,CW547,TV and Media Production,IT CARLOW,300.0,380.0,False,False,False,False,False
996,CW706,Legal Studies,IT CARLOW,200.0,310.0,False,False,False,False,False
997,CW707,Design in Industrial Design,IT CARLOW,245.0,360.0,False,False,False,False,False
998,CW717,Applied Social Studies (Professional Social Care),IT CARLOW,270.0,325.0,False,False,False,False,False
999,CW807,Sport and Exercise (GAA - Portfolio),IT CARLOW,700.0,700.0,False,True,False,False,False
1000,CW817,Sport and Exercise (Rugby - Portfolio),IT CARLOW,700.0,700.0,False,True,False,False,False
1001,CW827,Sport and Exercise (Soccer - Portfolio),IT CARLOW,700.0,700.0,False,True,False,False,False
1002,CW906,Business Studies,IT CARLOW,200.0,285.0,False,False,False,False,False
1003,CW916,Business - Office Management,IT CARLOW,190.0,265.0,False,False,False,False,False
1004,CW917,Business,IT CARLOW,200.0,325.0,False,False,False,False,False
1005,CW926,Business with Law,IT CARLOW,200.0,320.0,False,False,False,False,False
1006,CW936,Accounting,IT CARLOW,200.0,390.0,False,False,False,False,False
1007,CR001,Applied Physics and Instrumentation,CORK IT,280.0,460.0,False,False,False,False,False
1008,CR006,Applied Biosciences,CORK IT,280.0,430.0,False,False,False,False,False
1009,CR007,Analytical and Pharmaceutical Chemistry,CORK IT,270.0,480.0,False,False,False,False,False
1010,CR010,Agriculture,CORK IT,350.0,415.0,False,False,False,False,False
1011,CR011,Horticulture,CORK IT,120.0,250.0,False,False,False,False,False
1012,CR016,Computing,CORK IT,300.0,390.0,False,False,False,False,False
1013,CR021,Business Studies,CORK IT,270.0,395.0,False,False,False,False,False
1014,CR022,Business Administration,CORK IT,230.0,275.0,False,False,False,False,False
1015,CR023,Accounting,CORK IT,310.0,475.0,False,False,False,False,False
1016,CR031,Social Care,CORK IT,335.0,400.0,False,False,False,False,False
1017,CR032,Recreation and Leisure Management,CORK IT,320.0,390.0,False,False,False,False,False
1018,CR041,Tourism,CORK IT,240.0,320.0,False,False,False,False,False
1019,CR042,Hospitality Management,CORK IT,250.0,330.0,False,False,False,False,False
1020,CR046,Transport Management and Technology,CORK IT,210.0,300.0,False,False,False,False,False
1021,CR051,Civil Engineering,CORK IT,220.0,380.0,False,False,False,False,False
1022,CR052,Construction,CORK IT,210.0,260.0,False,False,False,False,False
1023,CR053,Interior Architecture,CORK IT,215.0,335.0,False,False,False,False,False
1024,CR055,Environmental Engineering,CORK IT,235.0,415.0,False,False,False,False,False
1025,CR061,Electronic Engineering,CORK IT,215.0,430.0,False,False,False,False,False
1026,CR062,Electrical Engineering,CORK IT,210.0,285.0,False,False,False,False,False
1027,CR071,Mechanical Engineering,CORK IT,260.0,385.0,False,False,False,False,False
1028,CR072,Building Services Engineering,CORK IT,215.0,335.0,False,False,False,False,False
1029,CR075,Biomedical Engineering,CORK IT,280.0,450.0,False,False,False,False,False
1030,CR077,Craft Technology (Wood) with Business,CORK IT,215.0,310.0,False,False,False,False,False
1031,CR078,Craft Technology - Mechanical Services,CORK IT,215.0,320.0,False,False,False,False,False
1032,CR090,Architectural Technology,CORK IT,245.0,370.0,False,False,False,False,False
1033,CR094,Nautical Science at National Maritime College of Ireland,CORK IT,275.0,400.0,False,False,False,False,False
1034,CR095,Marine and Plant Engineering at National Maritime College of,CORK IT,270.0,345.0,False,False,False,False,False
1035,CR300,Physical Sciences (Common Entry),CORK IT,315.0,470.0,False,False,False,False,False
1036,CR620,Early Years Education,CORK IT,350.0,425.0,False,False,False,False,False
1037,CR640,Culinary Arts,CORK IT,310.0,410.0,False,False,False,False,False
1038,CR650,Bar Management,CORK IT,240.0,320.0,False,False,False,False,False
1039,CR655,Culinary Studies,CORK IT,230.0,300.0,False,False,False,False,False
1040,CR657,Hospitality Studies,CORK IT,200.0,225.0,False,False,False,False,False
1041,CR805,Marine Electrotechnology at National Maritime College of Ire,CORK IT,205.0,250.0,False,False,False,False,False
1042,CR888,Information Technology Support,CORK IT,260.0,295.0,False,False,False,False,False
1043,CT110,Computing in Information Technology,COLLEGE OF COMPUTER TRAINING,120.0,220.0,False,False,False,False,False
1044,CT116,Information Technology,COLLEGE OF COMPUTER TRAINING,90.0,255.0,False,False,False,False,False
1045,CT316,Business,COLLEGE OF COMPUTER TRAINING,,,False,False,False,False,False
1046,DB513,Business,DUBLIN BUSINESS SCHOOL,,275.0,False,False,False,True,False
1047,DB522,Business in Accounting,DUBLIN BUSINESS SCHOOL,,270.0,False,False,False,True,False
1048,DB533,Business in Marketing,DUBLIN BUSINESS SCHOOL,100.0,220.0,False,False,False,False,False
1049,DB563,Cultural Studies,DUBLIN BUSINESS SCHOOL,,250.0,False,False,False,True,False
1050,DB571,Business Studies,DUBLIN BUSINESS SCHOOL,120.0,330.0,False,False,False,False,False
1051,DB572,Business in Accounting,DUBLIN BUSINESS SCHOOL,,375.0,False,False,False,True,False
1052,DB573,Business in Marketing,DUBLIN BUSINESS SCHOOL,,265.0,False,False,False,True,False
1053,DB574,Business in Information Technology,DUBLIN BUSINESS SCHOOL,,175.0,False,False,False,True,False
1054,DB575,Social Studies,DUBLIN BUSINESS SCHOOL,110.0,280.0,False,False,False,False,False
1055,DB576,Film and Media,DUBLIN BUSINESS SCHOOL,,320.0,False,False,False,True,False
1056,DB578,Journalism and Media,DUBLIN BUSINESS SCHOOL,,360.0,False,False,False,True,False
1057,DB580,Legal Studies,DUBLIN BUSINESS SCHOOL,105.0,310.0,False,False,False,False,False
1058,DB581,Legal and Business Studies,DUBLIN BUSINESS SCHOOL,110.0,180.0,False,False,False,False,False
1059,DB582,Legal Studies,DUBLIN BUSINESS SCHOOL,,315.0,False,False,False,True,False
1060,DB583,Legal and Business Studies,DUBLIN BUSINESS SCHOOL,250.0,445.0,False,False,False,False,False
1061,DT002,Engineering Systems Maintenance,DUBLIN INSTITUTE of TECHNOLOGY,240.0,295.0,False,False,False,False,False
1062,DT003,Automation Engineering,DUBLIN INSTITUTE of TECHNOLOGY,250.0,310.0,False,False,False,False,False
1063,DT004,Civil Engineering,DUBLIN INSTITUTE of TECHNOLOGY,255.0,355.0,False,False,False,False,False
1064,DT005,Building Services Engineering,DUBLIN INSTITUTE of TECHNOLOGY,225.0,305.0,False,False,False,False,False
1065,DT006,Mechanical Engineering,DUBLIN INSTITUTE of TECHNOLOGY,330.0,385.0,False,False,False,False,False
1066,DT007,Automotive Management and Technology,DUBLIN INSTITUTE of TECHNOLOGY,240.0,300.0,False,False,False,False,False
1067,DT008,Electronics and Communications Engineering,DUBLIN INSTITUTE of TECHNOLOGY,260.0,370.0,False,False,False,False,False
1068,DT009,Electrical and Control Engineering,DUBLIN INSTITUTE of TECHNOLOGY,250.0,325.0,False,False,False,False,False
1069,DT010,Sustainable Design in Electrical Services Engineering,DUBLIN INSTITUTE of TECHNOLOGY,250.0,290.0,False,False,False,False,False
1070,DT011,Aviation Technology,DUBLIN INSTITUTE of TECHNOLOGY,340.0,415.0,False,False,False,False,False
1071,DT080,Networking Technologies,DUBLIN INSTITUTE of TECHNOLOGY,280.0,365.0,False,False,False,False,False
1072,DT097,Engineering (General Entry),DUBLIN INSTITUTE of TECHNOLOGY,370.0,470.0,False,False,False,False,False
1073,DT104,Auctioneering  Valuation and Estate Agency,DUBLIN INSTITUTE of TECHNOLOGY,220.0,320.0,False,False,False,False,False
1074,DT169,Timber Product Technology,DUBLIN INSTITUTE of TECHNOLOGY,260.0,365.0,False,False,False,False,False
1075,DT170,Buildings Management (Maintenance & Conservation),DUBLIN INSTITUTE of TECHNOLOGY,220.0,245.0,False,False,False,False,False
1076,DT212,Science,DUBLIN INSTITUTE of TECHNOLOGY,375.0,490.0,False,False,False,False,False
1077,DT259,Biosciences,DUBLIN INSTITUTE of TECHNOLOGY,380.0,480.0,False,False,False,False,False
1078,DT260,Industrial and Environmental Physics,DUBLIN INSTITUTE of TECHNOLOGY,255.0,380.0,False,False,False,False,False
1079,DT261,Medicinal Chemistry and Pharmaceutical Sciences,DUBLIN INSTITUTE of TECHNOLOGY,360.0,480.0,False,False,False,False,False
1080,DT303,Marketing,DUBLIN INSTITUTE of TECHNOLOGY,310.0,380.0,False,False,False,False,False
1081,DT315,Business Studies,DUBLIN INSTITUTE of TECHNOLOGY,330.0,430.0,False,False,False,False,False
1082,DT324,Business Management,DUBLIN INSTITUTE of TECHNOLOGY,310.0,410.0,False,False,False,False,False
1083,DT360,Retail Management and Marketing,DUBLIN INSTITUTE of TECHNOLOGY,285.0,330.0,False,False,False,False,False
1084,DT406,Tourism Management,DUBLIN INSTITUTE of TECHNOLOGY,300.0,395.0,False,False,False,False,False
1085,DT408,Hospitality Management,DUBLIN INSTITUTE of TECHNOLOGY,300.0,360.0,False,False,False,False,False
1086,DT411,Leisure Management,DUBLIN INSTITUTE of TECHNOLOGY,300.0,365.0,False,False,False,False,False
1087,DT418,Baking and Pastry Arts Management,DUBLIN INSTITUTE of TECHNOLOGY,310.0,405.0,False,False,False,False,False
1088,DT424,Food Science and Management,DUBLIN INSTITUTE of TECHNOLOGY,280.0,375.0,False,False,False,False,False
1089,DT425,Pharmacy Technician Studies,DUBLIN INSTITUTE of TECHNOLOGY,350.0,395.0,False,False,False,False,False
1090,DT432,Culinary Arts (Professional Culinary Practice),DUBLIN INSTITUTE of TECHNOLOGY,290.0,370.0,False,False,False,False,False
1091,DT444,Health and Nutrition for Culinary Arts,DUBLIN INSTITUTE of TECHNOLOGY,300.0,410.0,False,False,False,False,False
1092,DT598,Visual Merchandising and Display,DUBLIN INSTITUTE of TECHNOLOGY,465.0,820.0,False,True,False,False,False
1093,DL701,Business Studies in Entrepreneurship,DUN LAOGHAIRE IADT,200.0,290.0,False,False,False,False,False
1094,DL702,Audio Visual Media Technology,DUN LAOGHAIRE IADT,110.0,300.0,False,False,False,False,False
1095,DL703,Computing in Multimedia Programming,DUN LAOGHAIRE IADT,290.0,375.0,False,False,False,False,False
1096,DL704,Creative Music Production,DUN LAOGHAIRE IADT,265.0,375.0,False,False,False,False,False
1097,GF001,Business,GRAFTON COLLEGE OF MANAGEMENT SCIENCES,165.0,165.0,False,False,False,False,False
1098,GF010,Business in Management,GRAFTON COLLEGE OF MANAGEMENT SCIENCES,190.0,350.0,False,False,False,False,False
1099,GF011,Business in Accounting,GRAFTON COLLEGE OF MANAGEMENT SCIENCES,145.0,275.0,False,False,False,False,False
1100,GC210,Marketing (Cork),"GRIFFITH COLLEGE DUBLIN, CORK and LIMERICK",,320.0,False,False,False,True,False
1101,GC211,Business (Cork),"GRIFFITH COLLEGE DUBLIN, CORK and LIMERICK",170.0,275.0,False,False,False,False,False
1102,GC216,Business (Cork),"GRIFFITH COLLEGE DUBLIN, CORK and LIMERICK",190.0,275.0,False,False,False,False,False
1103,GC220,Office Administration (Cork),"GRIFFITH COLLEGE DUBLIN, CORK and LIMERICK",185.0,250.0,False,False,False,False,False
1104,GC225,Legal Studies (Cork),"GRIFFITH COLLEGE DUBLIN, CORK and LIMERICK",365.0,510.0,False,False,False,False,False
1105,GC265,Journalism (Cork),"GRIFFITH COLLEGE DUBLIN, CORK and LIMERICK",130.0,360.0,False,False,False,False,False
1106,GC306,International Hospitality Management (Limerick),"GRIFFITH COLLEGE DUBLIN, CORK and LIMERICK",120.0,230.0,False,False,False,False,False
1107,GC310,Marketing (Limerick),"GRIFFITH COLLEGE DUBLIN, CORK and LIMERICK",,235.0,False,False,False,True,False
1108,GC311,Business (Limerick),"GRIFFITH COLLEGE DUBLIN, CORK and LIMERICK",125.0,300.0,False,False,False,False,False
1109,GC316,Business (Limerick),"GRIFFITH COLLEGE DUBLIN, CORK and LIMERICK",355.0,355.0,False,False,False,False,False
