Course Code,Course Name,Institution,EOS,Mid,Level8,Test,Not All,AQA,New Comp
AL013,Civil Engineering                                 ,ATHLONE IT,135.0,285.0,False,False,False,False,False
AL015,Construction Studies                              ,ATHLONE IT,120.0,250.0,False,False,False,False,False
AL016,Science (Applied Biology )                        ,ATHLONE IT,,310.0,False,False,False,True,False
AL018,Hotel/Catering Management.                        ,ATHLONE IT,140.0,230.0,False,False,False,False,False
AL019,Professional Accountancy                          ,ATHLONE IT,275.0,405.0,False,False,False,False,False
AL020,Communications Design                             ,ATHLONE IT,545.0,635.0,False,True,False,False,False
AL021,Biotechnology                                     ,ATHLONE IT,195.0,330.0,False,False,False,False,False
AL022,Computing                                         ,ATHLONE IT,125.0,235.0,False,False,False,False,False
AL023,Accounting Technician                             ,ATHLONE IT,,250.0,False,False,False,True,False
AL024,Engineering - Mechatronics                        ,ATHLONE IT,100.0,265.0,False,False,False,False,False
AL025,Equine Studies                                    ,ATHLONE IT,100.0,265.0,False,False,False,False,False
AL026,Humanities (Languages & Bus Admin.)               ,ATHLONE IT,220.0,330.0,False,False,False,False,False
AL027,Business Studies (Sport & Recreation)             ,ATHLONE IT,255.0,295.0,False,False,False,False,False
AL028,Front Office and Tourism Management               ,ATHLONE IT,150.0,250.0,False,False,False,False,False
AL040,Financial Services                                ,ATHLONE IT,,260.0,False,False,False,True,False
AL046,Mobile Communications and Electronics             ,ATHLONE IT,130.0,235.0,False,False,False,False,False
PC402,Humanities ( Philosophy and Theology )            ,CARLOW COLLEGE,260.0,325.0,False,False,False,False,False
PC404,Social Care                                       ,CARLOW COLLEGE,315.0,345.0,False,False,True,False,False
CW001,Physiology/Health                                 ,IT CARLOW,430.0,480.0,False,False,True,False,False
CW005,Mechanical Engineering                            ,IT CARLOW,70.0,245.0,False,False,False,False,False
CW006,Electronic Engineering                            ,IT CARLOW,50.0,235.0,False,False,False,False,False
CW007,Civil Engineering                                 ,IT CARLOW,240.0,305.0,False,False,False,False,False
CW008,Construction Studies                              ,IT CARLOW,40.0,215.0,False,False,False,False,False
CW011,Business Studies                                  ,IT CARLOW,155.0,270.0,False,False,False,False,False
CW012,Office Information Systems                        ,IT CARLOW,105.0,240.0,False,False,False,False,False
CW015,Industrial Design                                 ,IT CARLOW,200.0,295.0,False,False,False,False,False
CW019,Computing Applics. & Comm Progamming              ,IT CARLOW,55.0,215.0,False,False,False,False,False
CW020,Computing ( Networking & Opt Comm)                ,IT CARLOW,75.0,215.0,False,False,False,False,False
CW022,Science                                           ,IT CARLOW,90.0,295.0,False,False,False,False,False
CW023,Business Studies in Computer Applications and Acco,IT CARLOW,105.0,260.0,False,False,False,False,False
CW024,Electronics & Computer Technology                 ,IT CARLOW,150.0,280.0,False,False,False,False,False
CW025,Electronics & Communic Systems                    ,IT CARLOW,140.0,280.0,False,False,False,False,False
CW061,Engineering Avionics                              ,IT CARLOW,190.0,280.0,False,False,False,False,False
CW064,Construction- Architectural Technology            ,IT CARLOW,310.0,355.0,False,False,False,False,False
CW093,Business Studies Wexford                          ,IT CARLOW,110.0,245.0,False,False,False,False,False
CW094,Computing Wexford                                 ,IT CARLOW,999.0,999.0,False,False,False,False,False
CW095,Office Info Sys Wexford                           ,IT CARLOW,105.0,250.0,False,False,False,False,False
CW119,Architectural Technology                          ,IT CARLOW,280.0,320.0,False,False,True,False,False
CW124,Dip. in Art ( Wexford Campus )                    ,IT CARLOW,480.0,946.0,False,True,False,False,False
CR001,Physics/Instrumentation                           ,CORK IT,105.0,365.0,False,False,False,False,False
CR006,Applied Biology                                   ,CORK IT,70.0,365.0,False,False,False,False,False
CR007,Applied Chemistry                                 ,CORK IT,205.0,405.0,False,False,False,False,False
CR010,Agriculture                                       ,CORK IT,220.0,320.0,False,False,False,False,False
CR016,Computing                                         ,CORK IT,255.0,325.0,False,False,False,False,False
CR021,Business Studies                                  ,CORK IT,320.0,395.0,False,False,False,False,False
CR022,Office Info Systems                               ,CORK IT,305.0,340.0,False,False,False,False,False
CR023,Business Studies - Accounting                     ,CORK IT,365.0,455.0,False,False,False,False,False
CR031,Social Studies                                    ,CORK IT,355.0,410.0,False,False,False,False,False
CR032,Recreation/Leisure                                ,CORK IT,335.0,385.0,False,False,False,False,False
CR036,Design Communication                              ,CORK IT,355.0,410.0,False,False,False,False,False
CR041,Tourism                                           ,CORK IT,305.0,355.0,False,False,False,False,False
CR042,Hotel/Catering Superv.                            ,CORK IT,260.0,305.0,False,False,False,False,False
CR046,Auto Technology                                   ,CORK IT,180.0,265.0,False,False,False,False,False
CR051,Civil Engineering                                 ,CORK IT,365.0,445.0,False,False,False,False,False
CR052,Construction                                      ,CORK IT,320.0,355.0,False,False,False,False,False
CR053,Interior Architectural Technology                 ,CORK IT,310.0,350.0,False,False,False,False,False
CR061,Electronic Engineering                            ,CORK IT,75.0,235.0,False,False,False,False,False
CR062,Electrical Engineering                            ,CORK IT,230.0,290.0,False,False,False,False,False
CR071,Mechanical Engineering                            ,CORK IT,280.0,365.0,False,False,False,False,False
CR072,Building & Industrial Services                    ,CORK IT,280.0,320.0,False,False,False,False,False
CR075,Biomedical Engineering                            ,CORK IT,210.0,375.0,False,False,False,False,False
CR085,Med Lab Science                                   ,CORK IT,425.0,490.0,False,False,False,False,False
CR090,Architectural Technology                          ,CORK IT,400.0,435.0,False,False,False,False,False
CR094,Nautical Science                                  ,CORK IT,255.0,340.0,False,True,False,False,False
CR095,Marine Engineering                                ,CORK IT,180.0,280.0,False,True,False,False,False
CR201,Fine Art                                          ,CORK IT,655.0,795.0,False,True,False,False,False
DB513,Business Studies                                  ,DUBLIN BUSINESS SCHOOL,70.0,265.0,False,False,False,False,False
DB522,Business Studies ( Accounting )                   ,DUBLIN BUSINESS SCHOOL,145.0,270.0,False,False,False,False,False
DB533,Business Studies ( Marketing )                    ,DUBLIN BUSINESS SCHOOL,110.0,255.0,False,False,False,False,False
DB542,Business Studies ( Information Technology )       ,DUBLIN BUSINESS SCHOOL,90.0,240.0,False,False,False,False,False
DB563,Arts in Cultural Studies                          ,DUBLIN BUSINESS SCHOOL,95.0,310.0,False,False,False,False,False
DT102,Architectural Technology                          ,DUBLIN INSTITUTE of TECHNOLOGY,465.0,553.0,False,True,False,False,False
DT114,Construction Technology                           ,DUBLIN INSTITUTE of TECHNOLOGY,360.0,400.0,False,False,False,False,False
DT116,Auctioneering Valuation & Estate Agency           ,DUBLIN INSTITUTE of TECHNOLOGY,360.0,415.0,False,False,False,False,False
DT120,Preliminary Engineering                           ,DUBLIN INSTITUTE of TECHNOLOGY,330.0,415.0,False,False,False,False,False
DT200,Baking Technology and  Management                 ,DUBLIN INSTITUTE of TECHNOLOGY,90.0,315.0,False,False,False,False,False
DT244,Electrical Services Engineering Technician        ,DUBLIN INSTITUTE of TECHNOLOGY,240.0,295.0,False,False,False,False,False
DT266,Computer Science                                  ,DUBLIN INSTITUTE of TECHNOLOGY,260.0,365.0,False,False,False,False,False
DT273,Applied Science                                   ,DUBLIN INSTITUTE of TECHNOLOGY,185.0,415.0,False,False,False,False,False
DT289,Electronics Technician                            ,DUBLIN INSTITUTE of TECHNOLOGY,200.0,300.0,False,False,False,False,False
DT315,Business Studies                                  ,DUBLIN INSTITUTE of TECHNOLOGY,365.0,430.0,False,False,False,False,False
DT402,Hotel and Catering Management                     ,DUBLIN INSTITUTE of TECHNOLOGY,225.0,305.0,False,False,False,False,False
DT410,Travel and Tourism                                ,DUBLIN INSTITUTE of TECHNOLOGY,325.0,370.0,False,False,False,False,False
DT440,Hotel and Catering Supervision                    ,DUBLIN INSTITUTE of TECHNOLOGY,95.0,200.0,False,False,False,False,False
DT444,Culinary Arts (Catering for Health)               ,DUBLIN INSTITUTE of TECHNOLOGY,185.0,320.0,False,False,False,False,False
DT467,Social Care Practice                              ,DUBLIN INSTITUTE of TECHNOLOGY,355.0,400.0,False,False,False,False,False
DT490,Science (Food/Pharmaceutical Tech.)               ,DUBLIN INSTITUTE of TECHNOLOGY,220.0,355.0,False,False,False,False,False
DT503,Marketing                                         ,DUBLIN INSTITUTE of TECHNOLOGY,340.0,395.0,False,False,False,False,False
DT515,Design - Display                                  ,DUBLIN INSTITUTE of TECHNOLOGY,232.0,512.0,False,True,False,False,False
DT517,Media Production                                  ,DUBLIN INSTITUTE of TECHNOLOGY,425.0,465.0,False,False,False,False,False
DT521,Business Management                               ,DUBLIN INSTITUTE of TECHNOLOGY,345.0,380.0,False,False,False,False,False
DT522,Retail Marketing                                  ,DUBLIN INSTITUTE of TECHNOLOGY,315.0,335.0,False,False,False,False,False
DT523,Retail Enterprise Management                      ,DUBLIN INSTITUTE of TECHNOLOGY,300.0,325.0,False,False,False,False,False
DT525,Security Management                               ,DUBLIN INSTITUTE of TECHNOLOGY,230.0,285.0,False,False,False,False,False
DT541,Business Studies - Bar Management                 ,DUBLIN INSTITUTE of TECHNOLOGY,200.0,275.0,False,False,False,False,False
DT604,Music Foundation                                  ,DUBLIN INSTITUTE of TECHNOLOGY,300.0,440.0,False,False,False,False,False
DL003,Humanities – Radio Broadcasting                   ,"DUN LAOGHAIRE INSTITUTE OF ART, DESIGN & TECHNOLOGY",420.0,805.0,False,True,False,False,False
DL004,Model-making & Design for Film & Media            ,"DUN LAOGHAIRE INSTITUTE OF ART, DESIGN & TECHNOLOGY",810.0,885.0,False,True,False,False,False
DL005,Make-up for Film/TV & Theatre                     ,"DUN LAOGHAIRE INSTITUTE OF ART, DESIGN & TECHNOLOGY",815.0,900.0,False,True,False,False,False
DL008,Art                                               ,"DUN LAOGHAIRE INSTITUTE OF ART, DESIGN & TECHNOLOGY",639.0,790.0,False,True,False,False,False
DL010,Design Communications ( Film & Video )            ,"DUN LAOGHAIRE INSTITUTE OF ART, DESIGN & TECHNOLOGY",855.0,965.0,False,True,False,False,False
DL012,Television & Video Production                     ,"DUN LAOGHAIRE INSTITUTE OF ART, DESIGN & TECHNOLOGY",440.0,720.0,False,True,False,False,False
DL121,Audio Visual Media Technology                     ,"DUN LAOGHAIRE INSTITUTE OF ART, DESIGN & TECHNOLOGY",270.0,355.0,False,False,False,False,False
DL131,Computing Multimedia Programming                  ,"DUN LAOGHAIRE INSTITUTE OF ART, DESIGN & TECHNOLOGY",250.0,325.0,False,False,False,False,False
DL231,Business Studies                                  ,"DUN LAOGHAIRE INSTITUTE OF ART, DESIGN & TECHNOLOGY",275.0,320.0,False,False,False,False,False
GC415,Legal Studies                                     ,GRIFFITH COLLEGE DUBLIN,,325.0,False,False,False,True,False
GC416,Business Studies                                  ,GRIFFITH COLLEGE DUBLIN,,225.0,False,False,False,True,False
GC440,Computing                                         ,GRIFFITH COLLEGE DUBLIN,,215.0,False,False,False,True,False
GC465,Journalism and Media Studies                      ,GRIFFITH COLLEGE DUBLIN,,300.0,False,False,False,True,False
GC490,Interior Architecture                             ,GRIFFITH COLLEGE DUBLIN,,320.0,False,False,False,True,False
BN001,Electronics and Computer Engineering              ,IT BLANCHARDSTOWN,240.0,305.0,False,False,False,False,False
BN002,Computing & Information Technology                ,IT BLANCHARDSTOWN,240.0,305.0,False,False,False,False,False
BN003,Business Studies                                  ,IT BLANCHARDSTOWN,280.0,335.0,False,False,False,False,False
BN004,Business Studies Information Technology and a Lang,IT BLANCHARDSTOWN,240.0,340.0,False,False,False,False,False
BN007,Horticulture - Warrenstown                        ,IT BLANCHARDSTOWN,255.0,350.0,False,False,False,False,False
BN008,Horticulture - Botanic Gardens                    ,IT BLANCHARDSTOWN,250.0,345.0,False,False,False,False,False
BN009,Engineering ( Mechatronics )                      ,IT BLANCHARDSTOWN,250.0,345.0,False,False,False,False,False
BN010,Business and Information Technology               ,IT BLANCHARDSTOWN,240.0,300.0,False,False,False,False,False
BN011,Applied Social Studies ( Social Care )            ,IT BLANCHARDSTOWN,340.0,360.0,False,False,False,False,False
TA002,Computing                                         ,IT TALLAGHT,150.0,235.0,False,False,False,False,False
TA003,Science                                           ,IT TALLAGHT,170.0,315.0,False,False,False,False,False
TA004,Electronic Engineering                            ,IT TALLAGHT,55.0,225.0,False,False,False,False,False
TA005,Mechanical Engineering                            ,IT TALLAGHT,170.0,295.0,False,False,False,False,False
TA101,Business Studies ( Accounting )                   ,IT TALLAGHT,240.0,325.0,False,False,False,False,False
TA102,Business Studies ( Bus Admin )                    ,IT TALLAGHT,270.0,325.0,False,False,False,False,False
TA104,Audio/Visual Communications                       ,IT TALLAGHT,380.0,420.0,False,False,False,False,False
TA108,Business Studies - Marketing                      ,IT TALLAGHT,265.0,325.0,False,False,False,False,False
TA504,Engineering - Electro/Mechnical Systems           ,IT TALLAGHT,170.0,225.0,False,False,False,False,False
NC101,Industr. Rels/Human Resources.                    ,NATIONAL COLLEGE OF IRELAND,345.0,400.0,False,False,True,False,False
NC102,Computing                                         ,NATIONAL COLLEGE OF IRELAND,240.0,300.0,False,False,False,False,False
NC201,Industr. Rels/Human Res (ABP)                     ,NATIONAL COLLEGE OF IRELAND,220.0,310.0,False,False,False,False,False
NC202,Computing ( ABP )                                 ,NATIONAL COLLEGE OF IRELAND,,,False,False,False,False,False
TR801,Dental Nursing                                    ,TRINITY COLLEGE,310.0,375.0,False,False,True,False,False
TR802,Dental Hygiene                                    ,TRINITY COLLEGE,400.0,465.0,False,False,False,False,False
TR803,Dental Technology                                 ,TRINITY COLLEGE,345.0,400.0,False,False,False,False,False
DK001,Electronics/product development                   ,DUNDALK IT,245.0,350.0,False,False,False,False,False
DK002,Electronics                                       ,DUNDALK IT,,240.0,False,False,False,True,False
DK003,Computing                                         ,DUNDALK IT,,230.0,False,False,False,True,False
DK005,Business Studies                                  ,DUNDALK IT,,270.0,False,False,False,True,False
DK007,Office Info Systems                               ,DUNDALK IT,,225.0,False,False,False,True,False
DK008,Civil Engineering                                 ,DUNDALK IT,,290.0,False,False,False,True,False
DK009,Construction Studies                              ,DUNDALK IT,,260.0,False,False,False,True,False
DK010,Manufacturing Eng.                                ,DUNDALK IT,115.0,225.0,False,False,False,False,False
DK011,Mechanical Engineering                            ,DUNDALK IT,,300.0,False,False,False,True,False
DK012,Biology                                           ,DUNDALK IT,110.0,310.0,False,False,False,False,False
DK050,Food Science                                      ,DUNDALK IT,,315.0,False,False,False,True,False
DK051,Chemistry                                         ,DUNDALK IT,170.0,375.0,False,False,False,False,False
DK052,Applied Cultural Studies                          ,DUNDALK IT,,295.0,False,False,False,True,False
DK053,Environmental Science                             ,DUNDALK IT,115.0,320.0,False,False,False,False,False
DK054,Computing Applications & Support                  ,DUNDALK IT,,215.0,False,False,False,True,False
DK055,Communications with Multimedia                    ,DUNDALK IT,185.0,310.0,False,False,False,False,False
DK070,Humanities Community Sports Leadership            ,DUNDALK IT,200.0,280.0,False,False,False,False,False
DK071,Applied Social Studies (Social Care)              ,DUNDALK IT,305.0,350.0,False,False,True,False,False
DK072,Business Studies (Hospitality Management)         ,DUNDALK IT,,255.0,False,False,False,True,False
DK073,Business Studies (Catering Management)            ,DUNDALK IT,140.0,270.0,False,False,False,False,False
DK075,Agriculture                                       ,DUNDALK IT,160.0,255.0,False,False,False,False,False
DK103,Computing (Software Development - French)         ,DUNDALK IT,290.0,345.0,False,False,False,False,False
DK107,Office Info Systems ( language )                  ,DUNDALK IT,175.0,320.0,False,False,False,False,False
DK152,Applied Cultural Studies ( French )               ,DUNDALK IT,190.0,375.0,False,False,False,False,False
DK154,Comput Applics & Supp / French                    ,DUNDALK IT,275.0,435.0,False,False,False,False,False
DK203,Computing Software Dev / German                   ,DUNDALK IT,220.0,315.0,False,False,False,False,False
DK207,Office Info Systems(Public Relations)             ,DUNDALK IT,150.0,290.0,False,False,False,False,False
DK254,Comput Applics & Supp / German                    ,DUNDALK IT,200.0,220.0,False,False,False,False,False
GA102,Business Studies                                  ,GALWAY-MAYO IT,350.0,410.0,False,False,False,False,False
GA104,Business Studies in Agri-business                 ,GALWAY-MAYO IT,130.0,270.0,False,False,False,False,False
GA105,Business Studies in Office Information Systems    ,GALWAY-MAYO IT,300.0,335.0,False,False,False,False,False
GA217,Art and Design                                    ,GALWAY-MAYO IT,490.0,645.0,False,False,False,False,False
GA236,Film & TV                                         ,GALWAY-MAYO IT,420.0,455.0,False,False,False,False,False
GA241,Heritage Studies                                  ,GALWAY-MAYO IT,260.0,350.0,False,False,False,False,False
GA318,Hotel & Catering Management                       ,GALWAY-MAYO IT,190.0,290.0,False,False,False,False,False
GA346,Hospitality Information Technology                ,GALWAY-MAYO IT,170.0,245.0,False,False,False,False,False
GA409,Civil Engineering                                 ,GALWAY-MAYO IT,380.0,440.0,False,False,False,False,False
GA410,Construction                                      ,GALWAY-MAYO IT,335.0,365.0,False,False,False,False,False
GA416,Property Valuation and Estate Agency              ,GALWAY-MAYO IT,345.0,390.0,False,False,False,False,False
GA440,Forest Management                                 ,GALWAY-MAYO IT,,245.0,False,False,False,True,False
GA511,Electronic Engineering                            ,GALWAY-MAYO IT,160.0,275.0,False,False,False,False,False
GA612,Industrial Engineering                            ,GALWAY-MAYO IT,105.0,245.0,False,False,False,False,False
GA613,Mechanical Engineering                            ,GALWAY-MAYO IT,295.0,370.0,False,False,False,False,False
GA706,Science                                           ,GALWAY-MAYO IT,170.0,395.0,False,False,False,False,False
GA714,Med Lab Science                                   ,GALWAY-MAYO IT,370.0,445.0,False,False,True,False,False
GA730,Aquaculture                                       ,GALWAY-MAYO IT,180.0,345.0,False,False,False,False,False
GA731,Biology                                           ,GALWAY-MAYO IT,165.0,360.0,False,False,False,False,False
GA732,Chemical and Pharmaceutical Sciences              ,GALWAY-MAYO IT,165.0,375.0,False,False,False,False,False
GA733,Physics and Instrumentation                       ,GALWAY-MAYO IT,135.0,305.0,False,False,False,False,False
GA734,Applied Biochemistry/Microbiology                 ,GALWAY-MAYO IT,190.0,435.0,False,False,False,False,False
GA737,Computing in Business Applications                ,GALWAY-MAYO IT,240.0,285.0,False,False,False,False,False
GA738,Computing in Software Development                 ,GALWAY-MAYO IT,250.0,345.0,False,False,False,False,False
GA749,Agriculture                                       ,GALWAY-MAYO IT,,275.0,False,False,False,True,False
GA860,Business Studies  at Castlebar                    ,GALWAY-MAYO IT,,285.0,False,False,False,True,False
GA861,Construction at Castlebar                         ,GALWAY-MAYO IT,,265.0,False,False,False,True,False
GA862,Computing in PC Programming  at Castlebar         ,GALWAY-MAYO IT,,230.0,False,False,False,True,False
GA863,Electronic Engineering  at Castlebar              ,GALWAY-MAYO IT,,255.0,False,False,False,True,False
GA866,Outdoor Education  and Leisure at Castlebar       ,GALWAY-MAYO IT,220.0,295.0,False,False,False,False,False
GA867,Business Studies in Tourism at Castlebar          ,GALWAY-MAYO IT,,220.0,False,False,False,True,False
GA868,Heritage at Castlebar                             ,GALWAY-MAYO IT,110.0,290.0,False,False,False,False,False
GA869,Bus Studies in Comp Applics at Castlebar          ,GALWAY-MAYO IT,,240.0,False,False,False,True,False
GA915,Furniture Design and Manufacture at Letterfrack   ,GALWAY-MAYO IT,660.0,840.0,False,False,False,False,False
GA943,Furniture Production at Letterfrack               ,GALWAY-MAYO IT,170.0,315.0,False,False,False,False,False
LY001,Aquatic Science                                   ,LETTERKENNY IT,150.0,390.0,False,False,False,False,False
LY002,Accounting Technician                             ,LETTERKENNY IT,70.0,250.0,False,False,False,False,False
LY003,Business Studies                                  ,LETTERKENNY IT,120.0,290.0,False,False,False,False,False
LY004,Office Info Systems                               ,LETTERKENNY IT,55.0,215.0,False,False,False,False,False
LY005,Corais Eolais Oifige                              ,LETTERKENNY IT,225.0,480.0,False,False,False,False,False
LY006,Legal Studies                                     ,LETTERKENNY IT,180.0,310.0,False,False,False,False,False
LY007,Business Studies / Languages and European Studies ,LETTERKENNY IT,125.0,385.0,False,False,False,False,False
LY008,Civil Engineering                                 ,LETTERKENNY IT,130.0,279.0,False,False,False,False,False
LY009,Construction Studies                              ,LETTERKENNY IT,130.0,265.0,False,False,False,False,False
LY010,Electronic Engineering                            ,LETTERKENNY IT,100.0,255.0,False,False,False,False,False
LY011,Mechanical Engineering                            ,LETTERKENNY IT,75.0,265.0,False,False,False,False,False
LY012,Computing                                         ,LETTERKENNY IT,60.0,260.0,False,False,False,False,False
LY013,Applied Biology                                   ,LETTERKENNY IT,120.0,280.0,False,False,False,False,False
LY014,Applied Chemistry                                 ,LETTERKENNY IT,110.0,330.0,False,False,False,False,False
LY015,Graphic Design                                    ,LETTERKENNY IT,180.0,300.0,False,False,False,False,False
LY016,Industrial Design                                 ,LETTERKENNY IT,125.0,245.0,False,False,False,False,False
LY017,Food Science                                      ,LETTERKENNY IT,110.0,280.0,False,False,False,False,False
LY039,Electronics & Computer Engineering                ,LETTERKENNY IT,115.0,275.0,False,False,False,False,False
LY046,Environmental Engineering                         ,LETTERKENNY IT,95.0,250.0,False,False,False,False,False
LY075,Computing in Electronic Business                  ,LETTERKENNY IT,120.0,250.0,False,False,False,False,False
LY076,Business Studies in Watersports & Leisure         ,LETTERKENNY IT,120.0,230.0,False,False,False,False,False
LC101,Art and Design                                    ,LIMERICK IT,740.0,875.0,False,True,False,False,False
LC211,Bus Studies ( Accounting / Finance )              ,LIMERICK IT,300.0,385.0,False,False,False,False,False
LC221,Business Studies ( Marketing  )                   ,LIMERICK IT,310.0,375.0,False,False,False,False,False
LC311,Applied Computing                                 ,LIMERICK IT,205.0,290.0,False,False,False,False,False
LC321,Bus Studies/Computer Applications                 ,LIMERICK IT,220.0,285.0,False,False,False,False,False
LC411,Construction                                      ,LIMERICK IT,245.0,300.0,False,False,False,False,False
LC451,Engineering (Civil)                               ,LIMERICK IT,305.0,360.0,False,False,False,False,False
LC611,Science (Applied Chemistry)                       ,LIMERICK IT,235.0,400.0,False,False,False,False,False
LC621,Science (Environmental & Analytical)              ,LIMERICK IT,225.0,370.0,False,False,False,False,False
LC631,Science (Applied Biology)                         ,LIMERICK IT,220.0,365.0,False,False,False,False,False
LC711,Electronics                                       ,LIMERICK IT,200.0,315.0,False,False,False,False,False
LC721,Electro-Mechanical Systems                        ,LIMERICK IT,225.0,300.0,False,False,False,False,False
LC731,Electronics & Communication Systems               ,LIMERICK IT,200.0,315.0,False,False,False,False,False
LC741,Electronics & Computer Engineering                ,LIMERICK IT,200.0,370.0,False,False,False,False,False
LC761,Technology ( Video and Sound )                    ,LIMERICK IT,300.0,355.0,False,False,False,False,False
LC811,Automobile Technology                             ,LIMERICK IT,180.0,270.0,False,False,False,False,False
LC821,Mechanical & Manufcaturing  Engineering           ,LIMERICK IT,180.0,280.0,False,False,False,False,False
LC831,Computer Aided Engineering                        ,LIMERICK IT,180.0,260.0,False,False,False,False,False
LC841,Technology (Agric Mechanisation)  -  Pallaskenry  ,LIMERICK IT,200.0,285.0,False,False,False,False,False
LM180,Equine Science                                    ,UNIVERSITY OF LIMERICK,300.0,390.0,False,False,False,False,False
SG101,Business Studies                                  ,IT SLIGO,200.0,315.0,False,False,False,False,False
SG102,Business Studies in Marketing with French         ,IT SLIGO,130.0,310.0,False,False,False,False,False
SG103,Business Studies in Marketing with German         ,IT SLIGO,155.0,300.0,False,False,False,False,False
SG104,Business Studies in Marketing with Spanish        ,IT SLIGO,125.0,305.0,False,False,False,False,False
SG105,Business Studies in Office Information Systems    ,IT SLIGO,160.0,255.0,False,False,False,False,False
SG107,Computing                                         ,IT SLIGO,200.0,270.0,False,False,False,False,False
SG108,Business Studies in Accounting and Computing      ,IT SLIGO,130.0,275.0,False,False,False,False,False
SG134,Business Studies in Recreation and Leisure        ,IT SLIGO,300.0,340.0,False,False,False,False,False
SG135,Business Studies in Applied Tourism               ,IT SLIGO,140.0,270.0,False,False,False,False,False
SG231,Art                                               ,IT SLIGO,635.0,785.0,False,True,False,False,False
SG232,Design in Industrial Design                       ,IT SLIGO,205.0,300.0,False,False,False,False,False
SG233,Applied Social Studies in Social Care             ,IT SLIGO,360.0,400.0,False,False,False,False,False
SG301,Civil Engineering                                 ,IT SLIGO,330.0,370.0,False,False,False,False,False
SG302,Construction                                      ,IT SLIGO,250.0,300.0,False,False,False,False,False
SG303,Mechanical Engineering                            ,IT SLIGO,185.0,295.0,False,False,False,False,False
SG304,Computer-Aided Precision Engineering              ,IT SLIGO,130.0,250.0,False,False,False,False,False
SG306,Automation                                        ,IT SLIGO,120.0,245.0,False,False,False,False,False
SG336,Design in Interior Architecture                   ,IT SLIGO,355.0,390.0,False,False,False,False,False
SG337,Electronic Product Design                         ,IT SLIGO,125.0,265.0,False,False,False,False,False
SG401,Science                                           ,IT SLIGO,,,False,False,False,False,False
SG432,Environmental Protection                          ,IT SLIGO,150.0,315.0,False,False,False,False,False
SG433,Occupational Safety & Health                      ,IT SLIGO,275.0,320.0,False,False,False,False,False
SG435,Health Science and Physiology                     ,IT SLIGO,345.0,400.0,False,False,False,False,False
SG436,Biomedical Science                                ,IT SLIGO,225.0,340.0,False,False,False,False,False
TI001,Business Studies Thurles                          ,TIPPERARY INSTITUTE,100.0,245.0,False,False,False,False,False
TI002,Sustainable Rural Development - Thurles           ,TIPPERARY INSTITUTE,,320.0,False,False,False,True,False
TI003,Computing ( Software Development ) - Thurles      ,TIPPERARY INSTITUTE,120.0,220.0,False,False,False,False,False
TI101,Business Studies -Clonmel                         ,TIPPERARY INSTITUTE,135.0,230.0,False,False,False,False,False
TI103,Computing ( Software Development ) Clonmel        ,TIPPERARY INSTITUTE,100.0,230.0,False,False,False,False,False
TI104,Computing ( Multimedia and Communications Studies-,TIPPERARY INSTITUTE,90.0,230.0,False,False,False,False,False
TL120,Business Studies ( Tourism )                      ,IT TRALEE,125.0,235.0,False,False,False,False,False
TL140,Business Studies ( Tourism and Languages )        ,IT TRALEE,220.0,395.0,False,False,False,False,False
TL190,Applied Social Studies                            ,IT TRALEE,345.0,365.0,False,False,True,False,False
TL210,Advanced Business                                 ,IT TRALEE,400.0,465.0,False,False,False,False,False
TL220,Business Studies                                  ,IT TRALEE,190.0,280.0,False,False,False,False,False
TL260,Languages and Business French                     ,IT TRALEE,260.0,385.0,False,False,False,False,False
TL270,Languages and Business German                     ,IT TRALEE,275.0,370.0,False,False,False,False,False
TL310,Computing                                         ,IT TRALEE,180.0,260.0,False,False,False,False,False
TL350,Office Info Systems                               ,IT TRALEE,200.0,270.0,False,False,False,False,False
TL420,Applied Biology                                   ,IT TRALEE,100.0,255.0,False,False,False,False,False
TL440,Applied Chemistry                                 ,IT TRALEE,155.0,240.0,False,False,False,False,False
TL460,Photonics                                         ,IT TRALEE,135.0,240.0,False,False,False,False,False
TL480,Health & Leisure                                  ,IT TRALEE,260.0,320.0,False,False,False,False,False
TL620,Civil Engineering                                 ,IT TRALEE,200.0,290.0,False,False,False,False,False
TL630,Construction Studies                              ,IT TRALEE,130.0,225.0,False,False,False,False,False
TL650,Agricultural Eng                                  ,IT TRALEE,110.0,250.0,False,False,False,False,False
TL670,Mechanical Engineering                            ,IT TRALEE,110.0,240.0,False,False,False,False,False
TL690,Engineering - Mechanical and Electronic           ,IT TRALEE,75.0,180.0,False,False,False,False,False
TL700,Engineering - Manufacturing                       ,IT TRALEE,125.0,155.0,False,False,False,False,False
WD003,Business Studies                                  ,WATERFORD IT,280.0,360.0,False,False,False,False,False
WD005,Construction Economics                            ,WATERFORD IT,260.0,325.0,False,False,False,False,False
WD007,Civil Engineering                                 ,WATERFORD IT,310.0,365.0,False,False,False,False,False
WD008,Science                                           ,WATERFORD IT,220.0,375.0,False,False,False,False,False
WD009,Agricultural Science                              ,WATERFORD IT,240.0,360.0,False,False,False,False,False
WD010,Electronics Engineering                           ,WATERFORD IT,210.0,290.0,False,False,False,False,False
WD011,Mechanical Engineering                            ,WATERFORD IT,210.0,300.0,False,False,False,False,False
WD012,Production Engineering                            ,WATERFORD IT,215.0,310.0,False,False,False,False,False
